mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.37621441863083954,0.5480877710853601,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.697546614023577e-17,1.0,0.4392402840403503,4.238355376469506e-13
