mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.37535221734033564,0.5687788038106386,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.28620649410774e-17,1.0,0.4194909528566641,4.0477504795916013e-13
