mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3742001809693814,0.5712846257944195,2.220446049250313e-16,0.0,1.1102230246251565e-16,4.422694427346622e-17,1.0,0.49027018160038793,4.730812217178297e-13
