angle_deg,state,tr_F_rho_real
0.0,ket_0,0.1610423742826333
0.0,ket_1,0.1610423742826333
0.0,ket_plus,0.16104237428263327
0.0,ket_minus,0.16104237428263327
0.0,ket_plus_i,-0.04934543845229375
0.0,ket_minus_i,0.37143018701756025
15.0,ket_0,0.1610423742826333
15.0,ket_1,0.1610423742826333
15.0,ket_plus,0.2593932475737489
15.0,ket_minus,0.06269150099151763
15.0,ket_plus_i,-0.06229357656097059
15.0,ket_minus_i,0.38437832512623715
30.0,ket_0,0.1610423742826333
30.0,ket_1,0.1610423742826333
30.0,ket_plus,0.3510416713825779
30.0,ket_minus,-0.028956922817311364
30.0,ket_plus_i,-0.10025559667270487
30.0,ket_minus_i,0.42234034523797137
45.0,ket_0,0.1610423742826333
45.0,ket_1,0.1610423742826333
45.0,ket_plus,0.42974195708273
45.0,ket_minus,-0.10765720851746349
45.0,ket_plus_i,-0.16064444985208629
45.0,ket_minus_i,0.48272919841735284
60.0,ket_0,0.1610423742826333
60.0,ket_1,0.1610423742826333
60.0,ket_plus,0.4901308102621114
60.0,ket_minus,-0.16804606169684488
60.0,ket_plus_i,-0.2393447355522383
60.0,ket_minus_i,0.5614294841175048
75.0,ket_0,0.1610423742826333
75.0,ket_1,0.1610423742826333
75.0,ket_plus,0.5280928303738458
75.0,ket_minus,-0.2060080818085792
75.0,ket_plus_i,-0.33099315936106743
75.0,ket_minus_i,0.653077907926334
90.0,ket_0,0.1610423742826333
90.0,ket_1,0.1610423742826333
90.0,ket_plus,0.5410409684825226
90.0,ket_minus,-0.21895621991725606
90.0,ket_plus_i,-0.4293440326521831
90.0,ket_minus_i,0.7514287812174496
