angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.020304038747642077,0.02030403874764208,-3.469446951953614e-18
4.615384615384616,0.04057514427018644,0.04057514427018644,0.0
6.9230769230769225,0.060780436760346904,0.06078043676034692,-1.3877787807814457e-17
9.230769230769232,0.0808871431598165,0.08088714315981652,-1.3877787807814457e-17
11.538461538461538,0.10086265031728785,0.10086265031728786,-1.3877787807814457e-17
13.846153846153845,0.12067455788710388,0.1206745578871039,-2.7755575615628914e-17
16.153846153846153,0.140290730882737,0.14029073088273705,-5.551115123125783e-17
18.461538461538463,0.15967935179985465,0.15967935179985468,-2.7755575615628914e-17
20.769230769230766,0.1788089722244278,0.17880897222442782,-2.7755575615628914e-17
23.076923076923077,0.1976485638421734,0.1976485638421734,0.0
25.384615384615387,0.21616756876659374,0.21616756876659377,-2.7755575615628914e-17
27.69230769230769,0.23433594910397992,0.23433594910397998,-5.551115123125783e-17
29.999999999999996,0.2521242356749856,0.2521242356749856,0.0
32.30769230769231,0.2695035758137431,0.26950357581374323,-1.1102230246251565e-16
34.61538461538461,0.2864457801669938,0.28644578016699385,-5.551115123125783e-17
36.92307692307693,0.3029233684173213,0.30292336841732137,-5.551115123125783e-17
39.23076923076923,0.3189096138563274,0.31890961385632743,-5.551115123125783e-17
41.53846153846153,0.3343785867354504,0.33437858673545046,-5.551115123125783e-17
43.84615384615385,0.34930519632411255,0.3493051963241126,-5.551115123125783e-17
46.15384615384615,0.3636652316069766,0.3636652316069766,0.0
48.46153846153846,0.377435400554301,0.377435400554301,0.0
50.769230769230774,0.39059336790169763,0.3905933679016977,-5.551115123125783e-17
53.07692307692307,0.4031177913780122,0.4031177913780122,0.0
55.38461538461538,0.4149883563225659,0.414988356322566,-5.551115123125783e-17
57.69230769230768,0.42618580863560995,0.42618580863560995,0.0
59.99999999999999,0.43669198600854475,0.4366919860085448,-5.551115123125783e-17
62.30769230769231,0.4464898473832519,0.44648984738325204,-1.1102230246251565e-16
64.61538461538461,0.45556350059275236,0.4555635005927524,-5.551115123125783e-17
66.92307692307692,0.4638982281383591,0.4638982281383592,-5.551115123125783e-17
69.23076923076923,0.471480511061514,0.4714805110615142,-1.6653345369377348e-16
71.53846153846153,0.4782980508715888,0.4782980508715889,-1.1102230246251565e-16
73.84615384615385,0.4843397894940804,0.4843397894940805,-1.1102230246251565e-16
76.15384615384615,0.4895959272068495,0.48959592720684963,-1.1102230246251565e-16
78.46153846153847,0.494057938535305,0.4940579385353051,-1.1102230246251565e-16
80.76923076923076,0.4977185860807552,0.49771858608075525,-5.551115123125783e-17
83.07692307692307,0.5005719322594947,0.5005719322594948,-1.1102230246251565e-16
85.38461538461537,0.5026133489335877,0.5026133489335877,0.0
87.6923076923077,0.5038395249177231,0.5038395249177232,-1.1102230246251565e-16
90.0,0.5042484713499712,0.5042484713499713,-1.1102230246251565e-16
