angle_deg,state,tr_F_rho_real
0.0,ket_0,0.2665521778102473
0.0,ket_1,0.2665521778102473
0.0,ket_plus,0.26655217781024726
0.0,ket_minus,0.26655217781024726
0.0,ket_plus_i,0.15633774097665085
0.0,ket_minus_i,0.37676661464384364
15.0,ket_0,0.2665521778102473
15.0,ket_1,0.2665521778102473
15.0,ket_plus,0.3802976921712237
15.0,ket_minus,0.15280666344927077
15.0,ket_plus_i,0.14136285992166528
15.0,ket_minus_i,0.3917414956988292
30.0,ket_0,0.2665521778102473
30.0,ket_1,0.2665521778102473
30.0,ket_plus,0.4862916377018498
30.0,ket_minus,0.046812717918644685
30.0,ket_plus_i,0.09745873015344489
30.0,ket_minus_i,0.43564562546704966
45.0,ket_0,0.2665521778102473
45.0,ket_1,0.2665521778102473
45.0,ket_plus,0.5773107021774904
45.0,ket_minus,-0.0442063465569959
45.0,ket_plus_i,0.027617345560688844
45.0,ket_minus_i,0.5054870100598057
60.0,ket_0,0.2665521778102473
60.0,ket_1,0.2665521778102473
60.0,ket_plus,0.6471520867702465
60.0,ket_minus,-0.11404773114975193
60.0,ket_plus_i,-0.06340171891495172
60.0,ket_minus_i,0.5965060745354462
75.0,ket_0,0.2665521778102473
75.0,ket_1,0.2665521778102473
75.0,ket_plus,0.6910562165384668
75.0,ket_minus,-0.15795186091797236
75.0,ket_plus_i,-0.16939566444557785
75.0,ket_minus_i,0.7025000200660724
90.0,ket_0,0.2665521778102473
90.0,ket_1,0.2665521778102473
90.0,ket_plus,0.7060310975934525
90.0,ket_minus,-0.17292674197295793
90.0,ket_plus_i,-0.28314117880655437
90.0,ket_minus_i,0.816245534427049
