mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.31301264556018266,0.616552815996432,1.1102230246251565e-16,0.0,1.6653345369377348e-16,6.752732831891538e-17,1.0,0.5042484713491069,4.865613078716176e-13
