n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.03489706531410844,0.003857749445615313,-0.003857749445615313,0.03438985508191119,0.03438985508190157,0.005555555555555556,-0.037756640468554724,-0.4008828951657604,0.022601759674756465,0.35555555555555557
1,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.01744853265705422,0.0019288747228076565,-0.0019288747228076565,0.0481942787797883,0.013804423697877106,0.002777777777777778,-0.03775664046855472,-0.3997631105423923,0.02260175967475647,0.5333333333333333
2,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.03489706531410844,0.003857749445615313,-0.003857749445615313,0.07319012915587637,0.024995850376088077,0.005555555555555556,-0.037756640468554724,-0.3975235412956563,0.022601759674756465,0.8888888888888888
3,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.06979413062821688,0.009249398055305233,-0.009249398055305233,0.1256276515336141,0.05243752237773773,0.011111111111111112,-0.03775664046855472,-0.393044402802184,0.022601759674756465,1.6
4,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.06979413062821688,0.00924939805530523,-0.00924939805530523,0.17088502866276628,0.045257377129152176,0.011111111111111112,-0.03775664046855472,-0.3885652643087118,0.022601759674756465,2.311111111111111
5,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.03489706531410844,0.003857749445615312,-0.003857749445615312,0.18956664288366223,0.018681614220895953,0.005555555555555556,-0.03775664046855472,-0.3863256950619758,0.02260175967475647,2.6666666666666665
6,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.03489706531410844,0.00539164860968992,-0.00539164860968992,0.21225907906534103,0.022692436181678793,0.005555555555555556,-0.03775664046855472,-0.3840861258152396,0.02260175967475646,3.022222222222222
7,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.03489706531410844,0.003857749445615313,-0.003857749445615313,0.2296340837403843,0.01737500467504327,0.005555555555555556,-0.03775664046855471,-0.38184655656850347,0.022601759674756465,3.3777777777777778
8,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.06979413062821688,0.007715498891230626,-0.007715498891230626,0.26227505960063174,0.032640975860247445,0.011111111111111112,-0.03775664046855472,-0.3773674180750314,0.02260175967475647,4.088888888888889
9,constant,0.03,2.0,64,0.1709725071326313,0.0051291752139789384,360,0.01744853265705422,0.0019288747228076559,-0.0019288747228076559,0.2700480375450718,0.00777297794444004,0.002777777777777778,-0.0377566404685547,-0.3762476334516632,0.02260175967475647,4.266666666666667
