mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.12910855600458027,0.4263749711176922,2.220446049250313e-16,0.0,1.1102230246251565e-16,7.008798088404812e-17,1.0,0.8219069224830848,7.930844231547658e-13
