profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-5.905661795264422,0.02014151522090607,0.2481809602800068,-0.16932903282776385,0.004291666666666668,-0.02327832804497474,0.050944240696435196
