mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.15034163636789008,0.8910831538942829,2.220446049250313e-16,0.0,2.220446049250313e-16,8.669453043861064e-17,1.0,0.8171746640604198,7.885187127673043e-13
