n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,0.00533143717872756,-0.00533143717872756,0.03824067275167848,0.03824067275167959,0.005555555555555556,-0.05257968030326561,-0.5566230145572416,0.026458431892815625,0.26666666666666666
1,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.772114637967672e-06,3.772114637967672e-06,0.05349856351556635,0.015257890763887873,0.002777777777777778,-0.05257968030326561,-0.5550682016674169,0.02645843189281562,0.4
2,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379682886e-06,3.7721146379682886e-06,0.06729520631313271,0.013796642797566358,0.002777777777777778,-0.05257968030326562,-0.5535133887775923,0.026458431892815625,0.5333333333333333
3,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.03907757704863315,0.005327665064089592,-0.005327665064089592,0.1075020647258633,0.040206858412730584,0.008333333333333333,-0.05257968030326561,-0.5488489501081181,0.026458431892815625,0.9333333333333333
4,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,0.00533143717872756,-0.00533143717872756,0.1328197033448989,0.025317638619035604,0.005555555555555556,-0.05257968030326561,-0.5457393243284687,0.026458431892815625,1.2
5,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.03907757704863315,0.005327665064089593,-0.005327665064089593,0.1673618849517214,0.034542181606822514,0.008333333333333333,-0.05257968030326562,-0.5410748856589948,0.026458431892815625,1.6
6,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.544229275936269e-06,7.544229275936269e-06,0.1876627966046176,0.020300911652896186,0.005555555555555556,-0.05257968030326561,-0.5379652598793452,0.026458431892815625,1.8666666666666667
7,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0521034360648442,-1.508845855187408e-05,1.508845855187408e-05,0.22500055329875285,0.03733775669413525,0.011111111111111112,-0.05257968030326561,-0.5317460083200464,0.026458431892815625,2.4
8,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.22500055329875285,0.0,0.0,-0.05257968030326561,-0.5317460083200464,0.026458431892815625,2.4
9,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379682886e-06,3.7721146379682886e-06,0.23377665585378637,0.008776102555033527,0.002777777777777778,-0.05257968030326561,-0.5301911954302218,0.026458431892815625,2.533333333333333
10,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,0.005331437178727563,-0.005331437178727563,0.2543744605613205,0.02059780470753414,0.005555555555555556,-0.05257968030326561,-0.5270815696505723,0.02645843189281562,2.8
11,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.544229275937194e-06,7.544229275937194e-06,0.27098784052502106,0.016613379963700547,0.005555555555555556,-0.05257968030326562,-0.523971943870923,0.02645843189281562,3.066666666666667
12,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.27098784052502106,0.0,0.0,-0.05257968030326562,-0.523971943870923,0.02645843189281562,3.066666666666667
13,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379679803e-06,3.7721146379679803e-06,0.27904603168912634,0.008058191164105277,0.002777777777777778,-0.05257968030326561,-0.5224171309810982,0.026458431892815625,3.2
14,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.772114637968597e-06,3.772114637968597e-06,0.2869496892427985,0.007903657553672172,0.002777777777777778,-0.05257968030326561,-0.5208623180912736,0.02645843189281562,3.3333333333333335
15,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.03907757704863315,-1.1316343913905175e-05,1.1316343913905175e-05,0.3098030142034438,0.022853324960645294,0.008333333333333333,-0.05257968030326562,-0.5161978794217996,0.02645843189281562,3.7333333333333334
16,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.03907757704863315,-1.1316343913905175e-05,1.1316343913905175e-05,0.33149097713755166,0.02168796293410785,0.008333333333333333,-0.05257968030326561,-0.5115334407523253,0.02645843189281562,4.133333333333334
17,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379682886e-06,3.7721146379682886e-06,0.33848389674380136,0.0069929196062497034,0.002777777777777778,-0.05257968030326561,-0.5099786278625007,0.02645843189281562,4.266666666666667
18,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.33848389674380136,0.0,0.0,-0.05257968030326561,-0.5099786278625007,0.02645843189281562,4.266666666666667
19,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379692135e-06,3.7721146379692135e-06,0.34536544330993596,0.0068815465661346,0.002777777777777778,-0.05257968030326561,-0.508423814972676,0.02645843189281562,4.4
20,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379679803e-06,3.7721146379679803e-06,0.3521392676798066,0.006773824369870618,0.002777777777777778,-0.05257968030326561,-0.5068690020828512,0.026458431892815625,4.533333333333333
21,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,0.005331437178727564,-0.005331437178727564,0.37013909427807584,0.017999826598269264,0.005555555555555556,-0.05257968030326561,-0.5037593763032019,0.026458431892815625,4.8
22,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.37013909427807584,0.0,0.0,-0.05257968030326561,-0.5037593763032019,0.026458431892815625,4.8
23,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379692135e-06,3.7721146379692135e-06,0.3766988632409142,0.0065597689628383304,0.002777777777777778,-0.05257968030326561,-0.5022045634133772,0.02645843189281562,4.933333333333334
24,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.544229275935652e-06,7.544229275935652e-06,0.3895265123709936,0.012827649130079444,0.005555555555555556,-0.05257968030326561,-0.4990949376337278,0.02645843189281562,5.2
25,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.544229275936577e-06,7.544229275936577e-06,0.40198264046164395,0.012456128090650331,0.005555555555555556,-0.0525796803032656,-0.49598531185407824,0.026458431892815625,5.466666666666667
26,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0521034360648442,-1.5088458551872538e-05,1.5088458551872538e-05,0.4258544696598783,0.02387182919823433,0.011111111111111112,-0.0525796803032656,-0.4897660602947795,0.02645843189281562,6.0
27,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.544229275935652e-06,7.544229275935652e-06,0.43730233647983935,0.011447866819961072,0.005555555555555556,-0.05257968030326561,-0.4866564345151302,0.02645843189281562,6.266666666666667
28,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.43730233647983935,0.0,0.0,-0.05257968030326561,-0.4866564345151302,0.02645843189281562,6.266666666666667
29,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0521034360648442,-1.5088458551874388e-05,1.5088458551874388e-05,0.4592906330711639,0.021988296591324563,0.011111111111111112,-0.05257968030326561,-0.4804371829558314,0.026458431892815625,6.8
30,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.4592906330711639,0.0,0.0,-0.05257968030326561,-0.4804371829558314,0.026458431892815625,6.8
31,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.5442292759350356e-06,7.5442292759350356e-06,0.4698547186584566,0.010564085587292715,0.005555555555555556,-0.05257968030326562,-0.4773275571761821,0.026458431892815625,7.066666666666666
32,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.544229275936269e-06,7.544229275936269e-06,0.4801461334277929,0.01029141476933626,0.005555555555555556,-0.05257968030326561,-0.4742179313965326,0.02645843189281562,7.333333333333333
33,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379695223e-06,3.7721146379695223e-06,0.4851925639105223,0.005046430482729403,0.002777777777777778,-0.05257968030326562,-0.472663118506708,0.02645843189281562,7.466666666666667
34,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.544229275935344e-06,7.544229275935344e-06,0.49509239414789397,0.009899830237371676,0.005555555555555556,-0.05257968030326562,-0.46955349272705865,0.02645843189281562,7.733333333333333
35,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.49509239414789397,0.0,0.0,-0.05257968030326562,-0.46955349272705865,0.02645843189281562,7.733333333333333
36,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379682886e-06,3.7721146379682886e-06,0.49994787055281287,0.004855476404918901,0.002777777777777778,-0.05257968030326562,-0.4679986798372339,0.02645843189281562,7.866666666666666
37,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.03907757704863315,-1.1316343913905792e-05,1.1316343913905792e-05,0.5141481690191883,0.014200298466375383,0.008333333333333333,-0.05257968030326562,-0.4633342411677598,0.02645843189281562,8.266666666666667
38,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.5141481690191883,0.0,0.0,-0.05257968030326562,-0.4633342411677598,0.02645843189281562,8.266666666666667
39,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.7721146379682886e-06,3.7721146379682886e-06,0.5187625750436542,0.004614406024465945,0.002777777777777778,-0.05257968030326562,-0.4617794282779351,0.02645843189281562,8.4
40,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.5187625750436542,0.0,0.0,-0.05257968030326562,-0.4617794282779351,0.02645843189281562,8.4
41,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.772114637967672e-06,3.772114637967672e-06,0.5233188928196456,0.004556317775991414,0.002777777777777778,-0.05257968030326563,-0.4602246153881105,0.02645843189281562,8.533333333333333
42,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0260517180324221,-7.544229275937194e-06,7.544229275937194e-06,0.532260469932745,0.008941577113099397,0.005555555555555556,-0.05257968030326561,-0.4571149896084609,0.02645843189281562,8.8
43,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.0,0.0,-0.0,0.532260469932745,0.0,0.0,-0.05257968030326561,-0.4571149896084609,0.02645843189281562,8.8
44,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.03907757704863315,-1.1316343913905483e-05,1.1316343913905483e-05,0.5452564888808782,0.012996018948133181,0.008333333333333333,-0.0525796803032656,-0.4524505509389868,0.02645843189281562,9.2
45,oscillating,0.03,2.0,48,0.1718238575845321,0.005154715727535964,360,0.01302585901621105,-3.772114637967055e-06,3.772114637967055e-06,0.5494803041869921,0.004223815306113932,0.002777777777777778,-0.05257968030326561,-0.45089573804916216,0.02645843189281562,9.333333333333334
