profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-2.4065190626445925,0.015344037023621963,0.10083537009408883,-0.41553795086130396,0.003680555555555556,-0.05257968030326561,0.026458431892815625
