n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
34,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.35713497051982707,0.006010976016063041,0.002857142857142857,0.022625444811536763,0.17770705458975927,0.000883833410269268,7.131428571428572
35,oscillating,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-8.486458163194377e-05,8.486458163194377e-05,0.36890855184722926,0.011773581327402194,0.005714285714285714,0.022625444811536766,0.1765642439493107,0.0008838334102692677,7.497142857142857
36,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.36890855184722926,0.0,0.0,0.022625444811536766,0.1765642439493107,0.0008838334102692677,7.497142857142857
37,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407986536e-05,2.1216145407986536e-05,0.37180152643583986,0.0028929745886105973,0.0014285714285714286,0.022625444811536763,0.1762785412891985,0.0008838334102692677,7.588571428571429
38,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.37467476363802166,0.0028732372021818,0.0014285714285714286,0.022625444811536766,0.17599283862908638,0.0008838334102692678,7.68
39,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.3775284696093345,0.0028537059713128476,0.0014285714285714286,0.022625444811536766,0.17570713596897422,0.0008838334102692678,7.771428571428571
40,oscillating,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-8.486458163194377e-05,8.486458163194377e-05,0.38875193257493423,0.011223462965599729,0.005714285714285714,0.022625444811536766,0.17456432532852562,0.0008838334102692678,8.137142857142857
41,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.2432290815971486e-05,4.2432290815971486e-05,0.39425148452189956,0.005499551946965331,0.002857142857142857,0.022625444811536766,0.1739929200083013,0.0008838334102692677,8.32
42,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.39697384457416873,0.0027223600522691682,0.0014285714285714286,0.022625444811536766,0.17370721734818914,0.0008838334102692678,8.411428571428571
43,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597228e-05,4.243229081597228e-05,0.402364585870178,0.005390741296009249,0.002857142857142857,0.022625444811536766,0.17313581202796485,0.0008838334102692677,8.594285714285714
44,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.402364585870178,0.0,0.0,0.022625444811536766,0.17313581202796485,0.0008838334102692677,8.594285714285714
45,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395771e-05,6.364843622395771e-05,0.4103181978899653,0.007953612019787337,0.004285714285714286,0.022625444811536766,0.17227870404762838,0.0008838334102692676,8.868571428571428
46,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4103181978899653,0.0,0.0,0.022625444811536766,0.17227870404762838,0.0008838334102692676,8.868571428571428
47,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4103181978899653,0.0,0.0,0.022625444811536766,0.17227870404762838,0.0008838334102692676,8.868571428571428
48,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.24322908159726e-05,4.24322908159726e-05,0.41553409423572174,0.005215896345756421,0.002857142857142857,0.022625444811536766,0.17170729872740406,0.0008838334102692674,9.051428571428572
49,oscillating,0.03,2.0,64,0.12,0.0036,700,0.054857142857142854,-0.00010608072703993031,0.00010608072703993031,0.42827958738825744,0.012745493152535703,0.007142857142857143,0.022625444811536756,0.17027878542684324,0.0008838334102692676,9.508571428571429
50,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.2432290815971805e-05,4.2432290815971805e-05,0.4332629743748999,0.0049833869866424685,0.002857142857142857,0.022625444811536756,0.16970738010661893,0.0008838334102692674,9.691428571428572
51,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.43573058849835833,0.002467614123458417,0.0014285714285714286,0.022625444811536756,0.1694216774465068,0.0008838334102692673,9.782857142857143
52,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.44061827959137456,0.004887691093016233,0.002857142857142857,0.022625444811536756,0.16885027212628248,0.0008838334102692674,9.965714285714286
53,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.44061827959137456,0.0,0.0,0.022625444811536756,0.16885027212628248,0.0008838334102692674,9.965714285714286
54,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395676e-05,6.364843622395676e-05,0.44783276688617046,0.0072144872947959016,0.004285714285714286,0.022625444811536766,0.1679931641459461,0.0008838334102692676,10.24
55,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.4525657347482245,0.004732967862054016,0.002857142857142857,0.022625444811536766,0.1674217588257218,0.0008838334102692677,10.422857142857143
56,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.4549095439753892,0.002343809227164706,0.0014285714285714286,0.022625444811536766,0.16713605616560964,0.0008838334102692677,10.514285714285714
57,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.36484362239585e-05,6.36484362239585e-05,0.4618515479704956,0.006942003995106416,0.004285714285714286,0.022625444811536763,0.16627894818527314,0.0008838334102692677,10.788571428571428
58,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395802e-05,6.364843622395802e-05,0.4686615584025305,0.006810010432034885,0.004285714285714286,0.022625444811536756,0.16542184020493664,0.0008838334102692678,11.062857142857142
59,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395913e-05,6.364843622395913e-05,0.4753422089410575,0.006680650538527011,0.004285714285714286,0.022625444811536763,0.16456473222460022,0.0008838334102692677,11.337142857142856
60,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.47972534840023184,0.0043831394591743456,0.002857142857142857,0.022625444811536766,0.16399332690437593,0.0008838334102692678,11.52
61,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.47972534840023184,0.0,0.0,0.022625444811536766,0.16399332690437593,0.0008838334102692678,11.52
62,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.47972534840023184,0.0,0.0,0.022625444811536766,0.16399332690437593,0.0008838334102692678,11.52
63,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395802e-05,6.364843622395802e-05,0.4861958886215546,0.0064705402213227625,0.004285714285714286,0.022625444811536763,0.16313621892403946,0.000883833410269268,11.794285714285714
64,oscillating,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-8.486458163194408e-05,8.486458163194408e-05,0.4946323650504927,0.008436476428938078,0.005714285714285714,0.022625444811536756,0.16199340828359082,0.0008838334102692678,12.16
65,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4946323650504927,0.0,0.0,0.022625444811536756,0.16199340828359082,0.0008838334102692678,12.16
66,oscillating,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-8.486458163194408e-05,8.486458163194408e-05,0.502855342039475,0.008222976988982333,0.005714285714285714,0.022625444811536756,0.1608505976431422,0.0008838334102692678,12.525714285714285
67,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.504878297216677,0.0020229551772019683,0.0014285714285714286,0.022625444811536756,0.16056489498303003,0.0008838334102692676,12.617142857142857
68,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395802e-05,6.364843622395802e-05,0.5108696283876832,0.005991331171006253,0.004285714285714286,0.022625444811536756,0.15970778700269359,0.0008838334102692678,12.891428571428571
69,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395771e-05,6.364843622395771e-05,0.5167461154284156,0.005876487040732403,0.004285714285714286,0.022625444811536752,0.15885067902235708,0.0008838334102692674,13.165714285714285
70,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985743e-05,2.1216145407985743e-05,0.5186797375173802,0.0019336220889645261,0.0014285714285714286,0.02262544481153675,0.15856497636224492,0.0008838334102692676,13.257142857142858
71,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.5206008648877184,0.001921127370338227,0.0014285714285714286,0.02262544481153675,0.15827927370213277,0.0008838334102692676,13.348571428571429
72,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.5244058896127868,0.0038050247250683844,0.002857142857142857,0.02262544481153675,0.15770786838190845,0.0008838334102692677,13.531428571428572
73,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5244058896127868,0.0,0.0,0.02262544481153675,0.15770786838190845,0.0008838334102692677,13.531428571428572
74,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5244058896127868,0.0,0.0,0.02262544481153675,0.15770786838190845,0.0008838334102692677,13.531428571428572
75,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.5281616884570343,0.003755798844247482,0.002857142857142857,0.02262544481153675,0.15713646306168413,0.0008838334102692673,13.714285714285714
76,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5281616884570343,0.0,0.0,0.02262544481153675,0.15713646306168413,0.0008838334102692673,13.714285714285714
77,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.5318687456054507,0.0037070571484164594,0.002857142857142857,0.02262544481153675,0.15656505774145982,0.0008838334102692674,13.897142857142857
78,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.2432290815971805e-05,4.2432290815971805e-05,0.535527531143744,0.003658785538293241,0.002857142857142857,0.02262544481153675,0.15599365242123553,0.0008838334102692676,14.08
79,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.535527531143744,0.0,0.0,0.02262544481153675,0.15599365242123553,0.0008838334102692676,14.08
80,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.24322908159726e-05,4.24322908159726e-05,0.5391385015975223,0.0036109704537783394,0.002857142857142857,0.02262544481153675,0.1554222471010112,0.0008838334102692674,14.262857142857143
81,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395771e-05,6.364843622395771e-05,0.5444662706516779,0.005327769054155551,0.004285714285714286,0.02262544481153675,0.15456513912067477,0.0008838334102692674,14.537142857142857
82,oscillating,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-8.486458163194393e-05,8.486458163194393e-05,0.5514066449592513,0.006940374307573438,0.005714285714285714,0.02262544481153675,0.15342232848022613,0.0008838334102692672,14.902857142857142
83,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395787e-05,6.364843622395787e-05,0.5564912190457738,0.00508457408652252,0.004285714285714286,0.02262544481153675,0.15256522049988971,0.0008838334102692673,15.177142857142858
84,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.5581633465468572,0.0016721275010833647,0.0014285714285714286,0.02262544481153675,0.15227951783977756,0.0008838334102692674,15.268571428571429
85,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5581633465468572,0.0,0.0,0.02262544481153675,0.15227951783977756,0.0008838334102692674,15.268571428571429
86,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.5598241878957554,0.0016608413488982121,0.0014285714285714286,0.02262544481153675,0.1519938151796654,0.0008838334102692674,15.36
87,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.5614737895873776,0.0016496016916222045,0.0014285714285714286,0.02262544481153675,0.15170811251955324,0.0008838334102692671,15.451428571428572
88,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985743e-05,2.1216145407985743e-05,0.5631121974841617,0.0016384078967841553,0.0014285714285714286,0.02262544481153675,0.15142240985944108,0.0008838334102692673,15.542857142857143
89,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395802e-05,6.364843622395802e-05,0.5679607077673853,0.004848510283223528,0.004285714285714286,0.02262544481153675,0.15056530187910463,0.0008838334102692673,15.817142857142857
90,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597228e-05,4.243229081597228e-05,0.5711378922949302,0.0031771845275448962,0.002857142857142857,0.02262544481153675,0.14999389655888035,0.0008838334102692674,16.0
91,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798638e-05,2.121614540798638e-05,0.572710066442201,0.001572174147270844,0.0014285714285714286,0.02262544481153675,0.1497081938987682,0.0008838334102692674,16.091428571428573
92,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.5742713509967331,0.001561284554532083,0.0014285714285714286,0.02262544481153675,0.149422491238656,0.0008838334102692676,16.18285714285714
93,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395739e-05,6.364843622395739e-05,0.5788902760937723,0.004618925097039206,0.004285714285714286,0.022625444811536752,0.14856538325831958,0.0008838334102692674,16.457142857142856
94,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.58191585197265,0.00302557587887764,0.002857142857142857,0.02262544481153675,0.14799397793809527,0.0008838334102692673,16.64
95,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395755e-05,6.364843622395755e-05,0.5863744304121484,0.004458578439498484,0.004285714285714286,0.02262544481153675,0.14713686995775882,0.0008838334102692676,16.914285714285715
96,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.5878394977813379,0.0014650673691894989,0.0014285714285714286,0.02262544481153675,0.14685116729764666,0.0008838334102692676,17.005714285714287
97,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395755e-05,6.364843622395755e-05,0.5921718356060832,0.0043323378247452915,0.004285714285714286,0.022625444811536746,0.14599405931731016,0.0008838334102692674,17.28
98,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5921718356060832,0.0,0.0,0.022625444811536746,0.14599405931731016,0.0008838334102692674,17.28
99,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985428e-05,2.1216145407985428e-05,0.5935951122396285,0.0014232766335452451,0.0014285714285714286,0.02262544481153675,0.14570835665719803,0.0008838334102692674,17.37142857142857
100,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985584e-05,2.1216145407985584e-05,0.5950080291366755,0.001412916897047034,0.0014285714285714286,0.02262544481153675,0.14542265399708587,0.0008838334102692674,17.462857142857143
101,oscillating,0.03,2.0,64,0.12,0.0036,700,0.054857142857142854,-0.00010608072703992951,0.00010608072703992951,0.6019184021464012,0.006910373009725745,0.007142857142857143,0.02262544481153675,0.1439941406965251,0.0008838334102692674,17.92
102,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.2432290815971805e-05,4.2432290815971805e-05,0.6046111998339282,0.002692797687526949,0.002857142857142857,0.02262544481153675,0.14342273537630082,0.0008838334102692676,18.102857142857143
103,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.2432290815971805e-05,4.2432290815971805e-05,0.6072636074273025,0.002652407593374262,0.002857142857142857,0.02262544481153675,0.1428513300560765,0.0008838334102692674,18.285714285714285
104,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6072636074273025,0.0,0.0,0.02262544481153675,0.1428513300560765,0.0008838334102692674,18.285714285714285
105,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.6085747420582379,0.0013111346309354621,0.0014285714285714286,0.022625444811536752,0.14256562739596437,0.0008838334102692674,18.377142857142857
106,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6085747420582379,0.0,0.0,0.022625444811536752,0.14256562739596437,0.0008838334102692674,18.377142857142857
107,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6085747420582379,0.0,0.0,0.022625444811536752,0.14256562739596437,0.0008838334102692674,18.377142857142857
108,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.6111670238361622,0.0025922817779242546,0.002857142857142857,0.022625444811536756,0.14199422207574008,0.0008838334102692673,18.56
109,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597244e-05,4.243229081597244e-05,0.6137195190209424,0.002552495184780179,0.002857142857142857,0.022625444811536752,0.14142281675551577,0.0008838334102692674,18.742857142857144
110,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395691e-05,6.364843622395691e-05,0.6174741654431922,0.0037546464222498743,0.004285714285714286,0.022625444811536756,0.14056570877517932,0.0008838334102692674,19.017142857142858
111,oscillating,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-6.364843622395802e-05,6.364843622395802e-05,0.621140565323572,0.003666399880379756,0.004285714285714286,0.022625444811536756,0.13970860079484287,0.0008838334102692676,19.291428571428572
112,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407985584e-05,2.1216145407985584e-05,0.6223432147294217,0.0012026494058496873,0.0014285714285714286,0.022625444811536752,0.1394228981347307,0.0008838334102692676,19.382857142857144
113,oscillating,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-2.1216145407986695e-05,2.1216145407986695e-05,0.6235361662267049,0.0011929514972832678,0.0014285714285714286,0.022625444811536752,0.13913719547461853,0.0008838334102692674,19.474285714285713
114,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.6258930788728939,0.00235691264618898,0.002857142857142857,0.022625444811536756,0.13856579015439424,0.0008838334102692676,19.65714285714286
115,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6258930788728939,0.0,0.0,0.022625444811536756,0.13856579015439424,0.0008838334102692676,19.65714285714286
