profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,6.405485956573278,0.0194589890539718,0.00830991252126867,0.15611618022108142,0.002580357142857143,0.022625444811536756,0.0008838334102692676
