profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,10.23692147815672,0.01586317546108648,0.19141374642017217,0.09768561790121906,0.0026339285714285714,0.0009941330396813555,3.8833324149276525e-05
