profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,1.8267454648513968,0.025007898584952795,0.04066003785911709,0.5474216409681075,0.003208333333333334,0.000602611138504226,0.10184571700181111
