profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-2.4624504777246643,0.020488175497069102,0.04853743185842119,-0.4060995374510081,0.004270833333333333,-0.04571625092836188,0.03273399237308568
