n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,-1.0683468236934044e-15,0.0,0.0,0.0014785321055421435,0.011389146117153545,0.04280838747819148,0.0
1,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,-1.0683468236934044e-15,0.0,0.0,0.0014785321055421435,0.011389146117153545,0.04280838747819148,0.0
2,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021586,0.00042989002380021586,0.019124205152120023,0.019124205152121092,0.002777777777777778,0.0014785321055421437,0.011357509600161454,0.042808387478191476,0.13333333333333333
3,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021526,0.00042989002380021526,0.03438985508190203,0.015265649929782008,0.002777777777777778,0.0014785321055421437,0.01132587308316936,0.042808387478191476,0.26666666666666666
4,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021494,0.00042989002380021494,0.04819427877977725,0.013804423697875219,0.002777777777777778,0.0014785321055421439,0.01129423656617727,0.04280838747819148,0.4
5,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021494,0.00042989002380021494,0.061047038039591425,0.012852759259814175,0.002777777777777778,0.0014785321055421439,0.011262600049185176,0.04280838747819148,0.5333333333333333
6,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021434,0.00042989002380021434,0.07319012915586728,0.012143091116275859,0.002777777777777778,0.0014785321055421439,0.011230963532193083,0.04280838747819148,0.6666666666666666
7,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.07319012915586728,0.0,0.0,0.0014785321055421439,0.011230963532193083,0.04280838747819148,0.6666666666666666
8,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.07319012915586728,0.0,0.0,0.0014785321055421439,0.011230963532193083,0.04280838747819148,0.6666666666666666
9,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004292,0.0008597800476004292,0.09586904494781763,0.022678915791950346,0.005555555555555556,0.0014785321055421439,0.011167690498208895,0.04280838747819148,0.9333333333333333
10,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021553,0.00042989002380021553,0.10656595882801802,0.010696913880200387,0.002777777777777778,0.0014785321055421439,0.011136053981216802,0.04280838747819148,1.0666666666666667
11,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.10656595882801802,0.0,0.0,0.0014785321055421439,0.011136053981216802,0.04280838747819148,1.0666666666666667
12,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021553,0.00042989002380021553,0.11690684913752905,0.010340890309511033,0.002777777777777778,0.001478532105542144,0.01110441746422471,0.042808387478191476,1.2
13,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.11690684913752905,0.0,0.0,0.001478532105542144,0.01110441746422471,0.042808387478191476,1.2
14,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.11690684913752905,0.0,0.0,0.001478532105542144,0.01110441746422471,0.042808387478191476,1.2
15,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021526,0.00042989002380021526,0.12693054534140044,0.01002369620387139,0.002777777777777778,0.001478532105542144,0.011072780947232618,0.042808387478191476,1.3333333333333333
16,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004296,0.0008597800476004296,0.14614474600856178,0.01921420066716134,0.005555555555555556,0.0014785321055421439,0.01100950791324843,0.04280838747819148,1.6
17,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.14614474600856178,0.0,0.0,0.0014785321055421439,0.01100950791324843,0.04280838747819148,1.6
18,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.0004298900238002146,0.0004298900238002146,0.1553816973152645,0.009236951306702712,0.002777777777777778,0.001478532105542144,0.010977871396256339,0.04280838747819148,1.7333333333333334
19,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.1553816973152645,0.0,0.0,0.001478532105542144,0.010977871396256339,0.04280838747819148,1.7333333333333334
20,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.1553816973152645,0.0,0.0,0.001478532105542144,0.010977871396256339,0.04280838747819148,1.7333333333333334
21,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.07406103289983097,-0.001719560095200861,0.001719560095200861,0.19025355859772855,0.034871861282464056,0.011111111111111112,0.0014785321055421439,0.010851325328287963,0.042808387478191476,2.2666666666666666
22,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.0004298900238002146,0.0004298900238002146,0.1985152433458704,0.008261684748141845,0.002777777777777778,0.001478532105542144,0.010819688811295872,0.042808387478191476,2.4
23,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.0004298900238002146,0.0004298900238002146,0.20661440545614906,0.008099162110278668,0.002777777777777778,0.001478532105542144,0.010788052294303779,0.042808387478191476,2.533333333333333
24,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004296,0.0008597800476004296,0.2223567881330298,0.015742382676880745,0.005555555555555556,0.001478532105542144,0.010724779260319593,0.04280838747819148,2.8
25,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.2223567881330298,0.0,0.0,0.001478532105542144,0.010724779260319593,0.04280838747819148,2.8
26,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021526,0.00042989002380021526,0.23001390187475584,0.007657113741726035,0.002777777777777778,0.0014785321055421439,0.010693142743327498,0.042808387478191476,2.933333333333333
27,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.23001390187475584,0.0,0.0,0.0014785321055421439,0.010693142743327498,0.042808387478191476,2.933333333333333
28,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.23001390187475584,0.0,0.0,0.0014785321055421439,0.010693142743327498,0.042808387478191476,2.933333333333333
29,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021526,0.00042989002380021526,0.23753649118594153,0.0075225893111856845,0.002777777777777778,0.001478532105542144,0.010661506226335406,0.04280838747819148,3.066666666666667
30,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021494,0.00042989002380021494,0.24493002679463316,0.0073935356086916315,0.002777777777777778,0.001478532105542144,0.010629869709343313,0.04280838747819148,3.2
31,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004305,0.0008597800476004305,0.2593495824424411,0.014419555647807947,0.005555555555555556,0.0014785321055421445,0.01056659667535913,0.042808387478191476,3.466666666666667
32,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.0004298900238002146,0.0004298900238002146,0.26638446326791876,0.007034880825477652,0.002777777777777778,0.0014785321055421443,0.010534960158367036,0.04280838747819148,3.6
33,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004296,0.0008597800476004296,0.28012413889622134,0.013739675628302583,0.005555555555555556,0.0014785321055421443,0.010471687124382848,0.042808387478191476,3.8666666666666667
34,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.28012413889622134,0.0,0.0,0.0014785321055421443,0.010471687124382848,0.042808387478191476,3.8666666666666667
35,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.0004298900238002162,0.0004298900238002162,0.28683598305615854,0.006711844159937197,0.002777777777777778,0.001478532105542144,0.010440050607390753,0.042808387478191476,4.0
36,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021526,0.00042989002380021526,0.29344679994780115,0.0066108168916426124,0.002777777777777778,0.001478532105542144,0.01040841409039866,0.04280838747819148,4.133333333333334
37,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021494,0.00042989002380021494,0.2999595524512914,0.00651275250349026,0.002777777777777778,0.001478532105542144,0.010376777573406567,0.04280838747819148,4.266666666666667
38,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004287,0.0008597800476004287,0.3127017976654421,0.012742245214150683,0.005555555555555556,0.001478532105542144,0.010313504539422381,0.042808387478191476,4.533333333333333
39,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004302,0.0008597800476004302,0.32508297339144615,0.012381175726004057,0.005555555555555556,0.001478532105542144,0.010250231505438195,0.042808387478191476,4.8
40,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.004814928206987719,0.004814928206987719,0.3439140809353247,0.018831107543878567,0.002777777777777778,0.001478532105542144,0.010218594988446102,0.042808387478191476,4.933333333333334
41,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021526,0.00042989002380021526,0.34996636358033095,0.006052282645006235,0.002777777777777778,0.001478532105542144,0.010186958471454009,0.04280838747819148,5.066666666666666
42,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004299,0.0008597800476004299,0.36182174574719894,0.01185538216686799,0.005555555555555556,0.001478532105542144,0.010123685437469821,0.04280838747819148,5.333333333333333
43,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021586,0.00042989002380021586,0.36762864269203355,0.005806896944834605,0.002777777777777778,0.001478532105542144,0.010092048920477728,0.042808387478191476,5.466666666666667
44,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021526,0.00042989002380021526,0.373357380175228,0.005728737483194468,0.002777777777777778,0.001478532105542144,0.010060412403485635,0.04280838747819148,5.6
45,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004299,0.0008597800476004299,0.3845869634826875,0.01122958330745949,0.005555555555555556,0.0014785321055421439,0.009997139369501447,0.042808387478191476,5.866666666666666
46,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004296,0.0008597800476004296,0.3955228936311084,0.01093593014842087,0.005555555555555556,0.001478532105542144,0.009933866335517263,0.042808387478191476,6.133333333333334
47,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.0008597800476004305,0.0008597800476004305,0.40617644290312144,0.010653549272013063,0.005555555555555556,0.0014785321055421437,0.009870593301533073,0.04280838747819148,6.4
48,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.05554577467487323,-0.0012896700714006457,0.0012896700714006457,0.4216495735812341,0.015473130678112679,0.008333333333333333,0.0014785321055421439,0.009775683750556796,0.042808387478191476,6.8
49,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021494,0.00042989002380021494,0.4266766969368151,0.005027123355580976,0.002777777777777778,0.0014785321055421439,0.009744047233564703,0.042808387478191476,6.933333333333334
50,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021494,0.00042989002380021494,0.4316403317959755,0.004963634859160404,0.002777777777777778,0.0014785321055421437,0.009712410716572608,0.042808387478191476,7.066666666666666
51,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.4316403317959755,0.0,0.0,0.0014785321055421437,0.009712410716572608,0.042808387478191476,7.066666666666666
52,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.0004298900238002146,0.0004298900238002146,0.4365414964065667,0.004901164610591202,0.002777777777777778,0.0014785321055421437,0.009680774199580515,0.04280838747819148,7.2
53,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021434,0.00042989002380021434,0.44138116928423243,0.004839672877665735,0.002777777777777778,0.0014785321055421437,0.009649137682588422,0.04280838747819148,7.333333333333333
54,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.0,0.0,-0.0,0.44138116928423243,0.0,0.0,0.0014785321055421437,0.009649137682588422,0.04280838747819148,7.333333333333333
55,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.018515258224957743,-0.00042989002380021553,0.00042989002380021553,0.4461602914077157,0.004779122123483248,0.002777777777777778,0.0014785321055421435,0.009617501165596327,0.04280838747819148,7.466666666666667
56,gaussian,0.03,2.0,48,0.09462918121153173,0.002838875436345952,360,0.037030516449915486,-0.005244818230787934,0.005244818230787934,0.46567361953487824,0.019513328127162555,0.005555555555555556,0.0014785321055421435,0.009554228131612141,0.042808387478191476,7.733333333333333
