profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,7.132074352205857,0.013306182796007458,0.22523798010756535,0.14021166222008233,0.0026736111111111114,0.0014785321055421439,0.04280838747819148
