angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.025300285664300138,0.025300285664300138,0.0
4.615384615384616,0.050559534172733164,0.05055953417273317,-6.938893903907228e-18
6.9230769230769225,0.07573677493184885,0.07573677493184884,1.3877787807814457e-17
9.230769230769232,0.10079117036506621,0.10079117036506624,-2.7755575615628914e-17
11.538461538461538,0.1256820821513722,0.1256820821513722,0.0
13.846153846153845,0.15036913714082675,0.15036913714082678,-2.7755575615628914e-17
16.153846153846153,0.17481229283995994,0.17481229283995994,0.0
18.461538461538463,0.19897190236084245,0.19897190236084247,-2.7755575615628914e-17
20.769230769230766,0.22280877872848315,0.22280877872848318,-2.7755575615628914e-17
23.076923076923077,0.2462842584422456,0.24628425844224563,-2.7755575615628914e-17
25.384615384615387,0.26936026418818754,0.26936026418818754,0.0
27.69230769230769,0.2919993666006032,0.2919993666006032,0.0
29.999999999999996,0.3141648449725916,0.3141648449725917,-5.551115123125783e-17
32.30769230769231,0.33582074681717755,0.33582074681717755,0.0
34.61538461538461,0.3569319461823762,0.3569319461823762,0.0
36.92307692307693,0.37746420062561664,0.3774642006256167,-5.551115123125783e-17
39.23076923076923,0.3973842067551085,0.3973842067551085,0.0
41.53846153846153,0.41665965424806467,0.41665965424806467,0.0
43.84615384615385,0.4352592782581642,0.43525927825816424,-5.551115123125783e-17
46.15384615384615,0.4531529101272464,0.45315291012724646,-5.551115123125783e-17
48.46153846153846,0.4703115263189852,0.47031152631898526,-5.551115123125783e-17
50.769230769230774,0.48670729549517083,0.4867072954951709,-5.551115123125783e-17
53.07692307692307,0.5023136236582425,0.5023136236582425,0.0
55.38461538461538,0.5171051972868494,0.5171051972868496,-1.1102230246251565e-16
57.69230769230768,0.5310580243944756,0.5310580243944756,0.0
59.99999999999999,0.5441494734445286,0.5441494734445286,0.0
62.30769230769231,0.5563583100587757,0.5563583100587757,0.0
64.61538461538461,0.5676647314595827,0.5676647314595827,0.0
66.92307692307692,0.5780503985900914,0.5780503985900914,0.0
69.23076923076923,0.587498465860237,0.587498465860237,0.0
71.53846153846153,0.5959936084703573,0.5959936084703574,-1.1102230246251565e-16
73.84615384615385,0.6035220472680732,0.6035220472680732,0.0
76.15384615384615,0.6100715710981242,0.6100715710981242,0.0
78.46153846153847,0.6156315566089071,0.6156315566089072,-1.1102230246251565e-16
80.76923076923076,0.6201929854835916,0.6201929854835917,-1.1102230246251565e-16
83.07692307692307,0.6237484590678624,0.6237484590678624,0.0
85.38461538461537,0.6262922103705637,0.6262922103705638,-1.1102230246251565e-16
87.6923076923077,0.6278201134177807,0.6278201134177808,-1.1102230246251565e-16
90.0,0.6283296899451833,0.6283296899451835,-1.1102230246251565e-16
