profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,0.5369060205275726,0.025118628862977884,0.00437393633741423,1.8625233500220089,0.003208333333333334,0.009633801863651207,0.10742289483394762
