profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.6559794516484003,0.028028716097015183,0.005419612126252749,-1.5244379949510856,0.0035416666666666665,0.015173554399452175,0.10223462014145127
