angle_deg,state,tr_F_rho_real
0.0,ket_0,0.8022295657664116
0.0,ket_1,0.8022295657664116
0.0,ket_plus,0.8022295657664114
0.0,ket_minus,0.8022295657664114
0.0,ket_plus_i,1.3258054429874395
0.0,ket_minus_i,0.2786536885453833
15.0,ket_0,0.8022295657664116
15.0,ket_1,0.8022295657664116
15.0,ket_plus,1.0125409565619936
15.0,ket_minus,0.5919181749708291
15.0,ket_plus_i,1.298117423118122
15.0,ket_minus_i,0.3063417084147006
30.0,ket_0,0.8022295657664116
30.0,ket_1,0.8022295657664116
30.0,ket_plus,1.2085199736308634
30.0,ket_minus,0.39593915790195944
30.0,ket_plus_i,1.216940256307648
30.0,ket_minus_i,0.38751887522517475
45.0,ket_0,0.8022295657664116
45.0,ket_1,0.8022295657664116
45.0,ket_plus,1.376810970830416
45.0,ket_minus,0.22764816070240695
45.0,ket_plus_i,1.0878060323225398
45.0,ket_minus_i,0.5166530992102829
60.0,ket_0,0.8022295657664116
60.0,ket_1,0.8022295657664116
60.0,ket_plus,1.505945194815524
60.0,ket_minus,0.09851393671729873
60.0,ket_plus_i,0.9195150351229874
60.0,ket_minus_i,0.6849440964098353
75.0,ket_0,0.8022295657664116
75.0,ket_1,0.8022295657664116
75.0,ket_plus,1.5871223616259982
75.0,ket_minus,0.017336769906824534
75.0,ket_plus_i,0.7235360180541176
75.0,ket_minus_i,0.8809231134787051
90.0,ket_0,0.8022295657664116
90.0,ket_1,0.8022295657664116
90.0,ket_plus,1.6148103814953154
90.0,ket_minus,-0.010351249962492703
90.0,ket_plus_i,0.5132246272585352
90.0,ket_minus_i,1.0912345042742875
