mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.05413295002287827,0.9493599557986556,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.453859729810614e-16,1.0,0.9209955049031976,8.887158276993226e-13
