angle_deg,state,tr_F_rho_real
0.0,ket_0,0.7755952571444782
0.0,ket_1,0.7755952571444782
0.0,ket_plus,0.775595257144478
0.0,ket_minus,0.775595257144478
0.0,ket_plus_i,1.237998013233152
0.0,ket_minus_i,0.31319250105580376
15.0,ket_0,0.7755952571444782
15.0,ket_1,0.7755952571444782
15.0,ket_plus,0.976643593582445
15.0,ket_minus,0.5745469207065109
15.0,ket_plus_i,1.2115294976053028
15.0,ket_minus_i,0.3396610166836531
30.0,ket_0,0.7755952571444782
30.0,ket_1,0.7755952571444782
30.0,ket_plus,1.1639908181402498
30.0,ket_minus,0.3871996961487062
30.0,ket_plus_i,1.1339277363205023
30.0,ket_minus_i,0.4172627779684536
45.0,ket_0,0.7755952571444782
45.0,ket_1,0.7755952571444782
45.0,ket_plus,1.3248695270702053
45.0,ket_minus,0.22632098721875074
45.0,ket_plus_i,1.0104811611673357
45.0,ket_minus_i,0.5407093531216203
60.0,ket_0,0.7755952571444782
60.0,ket_1,0.7755952571444782
60.0,ket_plus,1.4483161022233717
60.0,ket_minus,0.10287441206558418
60.0,ket_plus_i,0.8496024522373804
60.0,ket_minus_i,0.7015880620515755
75.0,ket_0,0.7755952571444782
75.0,ket_1,0.7755952571444782
75.0,ket_plus,1.5259178635081725
75.0,ket_minus,0.025272650780783553
75.0,ket_plus_i,0.6622552276795755
75.0,ket_minus_i,0.8889352866093805
90.0,ket_0,0.7755952571444782
90.0,ket_1,0.7755952571444782
90.0,ket_plus,1.5523863791360217
90.0,ket_minus,-0.0011958648470657973
90.0,ket_plus_i,0.4612068912416084
90.0,ket_minus_i,1.0899836230473476
