mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.10815603542315118,0.9519038765465865,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.4935959054269131e-16,1.0,0.8581886915121592,8.280961222123383e-13
