sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
4,1,3,-0.009772769595980967,0.02282473594014021,0.017126200272280224,-0.004074233928120981,1.734723475976807e-18,1.734723475976807e-18
4,2,0,0.13582330197273082,-0.1087771717504111,-0.005585897608286442,0.032632027830606154,6.938893903907228e-18,6.938893903907228e-18
4,2,1,-0.29811995518617457,0.10538486123835883,-0.10768720260568358,-0.08504789134213217,0.0,0.0
4,2,2,0.25727760085754947,0.035002642766960294,0.1669016123083599,0.12537863131614985,0.0,0.0
4,2,3,0.14446525014414252,-0.031610332254908016,0.08053242690655467,0.03232249098267985,-1.3877787807814457e-17,1.3877787807814457e-17
4,3,0,-0.23771828400203404,0.004888261514659917,-0.17591468359430343,-0.0569153388930707,0.0,0.0
4,3,1,-0.12260963963113902,0.030203001933481827,-0.10625182225364523,0.013845184555988035,0.0,0.0
4,3,2,0.054608247765799395,-0.10425607697235383,-0.0007284001452024058,-0.04891942906135202,-6.938893903907228e-18,6.938893903907228e-18
4,3,3,-0.03578611006773669,0.06916481352421208,0.05322819693064218,-0.019849493474166778,-6.938893903907228e-18,6.938893903907228e-18
5,0,0,0.0496085462912494,-0.00791026434121921,0.025381562926105335,0.016316719023924856,6.938893903907228e-18,6.938893903907228e-18
5,0,1,0.032275913542563,0.0071860897792532605,0.024020349848062075,0.015441653473754188,-6.938893903907228e-18,6.938893903907228e-18
5,0,2,0.054732773439010916,-0.003994449484629615,0.030884197189623402,0.0198541267647579,0.0,0.0
5,0,3,0.016033936793599324,0.004718624046595564,0.012631993554901237,0.00812056728529365,0.0,0.0
5,1,0,0.06605805944787974,0.014945934420968785,0.056783242486363496,0.024220751382485015,0.0,0.0
5,1,1,-0.1353629189957338,0.003925882959972069,-0.07170900858444529,-0.05972802745131646,0.0,0.0
5,1,2,0.037231471859539615,0.046201682918603264,0.06248318159400729,0.020949973184135582,1.3877787807814457e-17,1.3877787807814457e-17
5,1,3,-0.1789489413485393,-0.06507350029954412,-0.14388051356188322,-0.1001419280862002,0.0,0.0
5,2,0,-0.2806750219090896,-0.04137717892001136,-0.13271350969292484,-0.18933869113617613,0.0,0.0
5,2,1,0.336975404802208,0.07935194246820113,0.19269561424358242,0.22363173302682676,-1.1102230246251565e-16,1.1102230246251565e-16
5,2,2,0.4076365556473195,-0.06764644835840464,0.2244200525248851,0.11557005476402976,0.0,0.0
5,2,3,0.38962948687422555,0.029671684810214878,0.20209511823182105,0.21720605345261942,-5.551115123125783e-17,5.551115123125783e-17
5,3,0,0.11179462742966634,0.020098782368930274,0.030005646418329993,0.1018877633802666,2.7755575615628914e-17,2.7755575615628914e-17
5,3,1,-0.20453826851024137,-0.014857255959962398,0.011190874439684318,-0.23058639890988802,-5.551115123125783e-17,5.551115123125783e-17
5,3,2,-0.06399065188393063,0.004879048532103537,0.0005475163883755744,-0.05965911974020269,2.0816681711721685e-17,2.0816681711721685e-17
5,3,3,-0.0019550338932496697,-0.010120574941071414,0.017620045173529685,-0.029695654007850767,0.0,0.0
6,0,0,-0.011682240027291176,-0.02256105373323254,-0.020843744028144873,-0.013399549732378845,0.0,0.0
6,0,1,-0.08948494977591731,0.022361917712840563,-0.040857497777524954,-0.026265534285551777,-1.3877787807814457e-17,1.3877787807814457e-17
6,0,2,-0.13759390252430415,-0.016577155098461655,-0.09384325246603134,-0.06032780515673444,-2.7755575615628914e-17,2.7755575615628914e-17
6,0,3,0.04171376443235871,0.016776291118853634,0.03560264250943361,0.02288741304177875,-1.3877787807814457e-17,1.3877787807814457e-17
6,1,0,-0.24092452836011238,0.10329662540681525,-0.09787493837761768,-0.03975296457567941,-5.551115123125783e-17,5.551115123125783e-17
6,1,1,0.2297658641981837,-0.025858759219562003,0.13813659876322504,0.06577050621539669,-5.551115123125783e-17,5.551115123125783e-17
6,1,2,0.6417056042420832,-0.19132114033341202,0.2396898484782991,0.21069461543037205,5.551115123125783e-17,5.551115123125783e-17
6,1,3,0.0026986142689062985,0.11388327414615879,0.0691948287771063,0.04738705963795878,1.3877787807814457e-17,1.3877787807814457e-17
6,2,0,-0.010244893769969178,0.008051680147123048,-0.012869916068016574,0.010676702445170442,1.734723475976807e-18,1.734723475976807e-18
6,2,1,-0.19417329272682143,-0.00560982528838491,-0.018273365445135477,-0.18150975257007088,0.0,0.0
6,2,2,-0.18279619999308996,-0.0025834089669819595,0.018323443941252168,-0.20370305290132407,-2.7755575615628914e-17,2.7755575615628914e-17
6,2,3,-0.0005641425173907065,0.00014155410824382136,-0.00415295794455808,0.003730369535411195,-1.0842021724855044e-19,1.0842021724855044e-19
6,3,0,-0.025273117004595044,-0.005217728045935422,-0.029155505353873033,-0.0013353396966574343,3.469446951953614e-18,3.469446951953614e-18
6,3,1,0.044092229859838745,-0.021608178340925245,0.005814021391518589,0.01667003012739492,-6.938893903907228e-18,6.938893903907228e-18
6,3,2,-0.06048584548658126,0.03315813932344329,-0.014544813922348958,-0.012782892240789018,6.938893903907228e-18,6.938893903907228e-18
6,3,3,-0.0929413698680108,-0.006332232936582621,-0.1039891661008951,0.004715563296301684,0.0,0.0
7,0,0,-0.08972321891575533,0.010729160584665193,-0.04808333985370704,-0.030910718477383085,-1.3877787807814457e-17,1.3877787807814457e-17
7,0,1,-0.12404384719376098,-0.011747090147400939,-0.08265535316418554,-0.0531355841769764,2.7755575615628914e-17,2.7755575615628914e-17
7,0,2,-0.35202266077872857,0.007775456640026697,-0.20954177643225336,-0.13470542770644853,5.551115123125783e-17,5.551115123125783e-17
7,0,3,0.3058971754241957,-0.006757527077290951,0.1820850033415942,0.11705464500531051,5.551115123125783e-17,5.551115123125783e-17
7,1,0,-0.0161404633642256,0.003548334155585749,0.0006943552069328931,-0.013286484415572742,0.0,0.0
7,1,1,0.10608141961727988,-0.0038626941932595645,0.0030515985436806716,0.09916712688033963,1.3877787807814457e-17,1.3877787807814457e-17
7,1,2,0.13410151847824237,-0.003241194850621761,0.00036008937153257127,0.13050023425608803,0.0,0.0
7,1,3,-0.0994635369355246,0.0035555548882955767,-0.0027556309498754173,-0.09315235109735359,0.0,0.0
7,2,0,0.2181303108602896,-0.03578163534384346,0.11031463899220814,0.07203403652423804,-2.7755575615628914e-17,2.7755575615628914e-17
7,2,1,0.21027805247187104,0.13739165674759407,0.21330431882948653,0.13436539038997863,-5.551115123125783e-17,5.551115123125783e-17
7,2,2,0.008342985343309794,0.005006220293327576,0.009092721197472875,0.004256484439164494,1.734723475976807e-18,1.734723475976807e-18
7,2,3,0.5041188156581373,-0.1066162416970782,0.2400763461513912,0.15742622780966792,0.0,0.0
7,3,0,-0.0974933170916013,0.0003856208342048075,-0.06554277895654599,-0.03156491730085051,0.0,0.0
7,3,1,-0.25746275471866203,0.02083235547416199,-0.09190833833370998,-0.14472206091079004,-2.7755575615628914e-17,2.7755575615628914e-17
7,3,2,0.0385224410766427,-0.029420781432686498,-0.06373713488346006,0.07283879452741626,-6.938893903907228e-18,6.938893903907228e-18
7,3,3,-0.14971218738004077,0.008202805124319697,0.07833220046316772,-0.21984158271888882,2.7755575615628914e-17,2.7755575615628914e-17
8,0,0,-0.01319146878856358,-0.0005885257731769948,-0.008387822776711655,-0.00539217178502892,0.0,0.0
8,0,1,0.018245294247201758,0.0007400599739213923,0.01155630256937931,0.007429051651743841,0.0,0.0
8,0,2,0.00598635477773676,-0.007578825548501927,-0.000969330034378798,-0.0006231407363863702,8.673617379884035e-19,8.673617379884035e-19
8,0,3,-0.011519894063519553,0.007427291347757529,-0.002491149479159493,-0.0016014532366025315,8.673617379884035e-19,8.673617379884035e-19
8,1,0,-0.017332617319888804,-0.010203180920595668,-0.01926668248688529,-0.008269115753599182,0.0,0.0
8,1,1,-0.08817299024877433,0.03135069574210439,-0.03039120573308506,-0.02643108877358487,-6.938893903907228e-18,6.938893903907228e-18
8,1,2,-0.0983410195109241,-0.020165170588477,-0.07120553306901167,-0.04730065703038941,-1.3877787807814457e-17,1.3877787807814457e-17
8,1,3,-0.006624934485069515,-0.0009823442330317185,-0.006282754608788361,-0.0013245241093128727,0.0,0.0
8,2,0,0.6336739201500899,0.04917831305065679,0.38696238139515515,0.2958898518055916,0.0,0.0
8,2,1,0.4369217464905585,-0.0338935186281531,0.20848865774153943,0.19453957012086592,5.551115123125783e-17,5.551115123125783e-17
8,2,2,-0.3908265963499602,-0.014927847257666686,-0.2866009008455783,-0.11915354276204858,5.551115123125783e-17,5.551115123125783e-17
8,2,3,0.4171156500648365,-0.00035694716483700324,0.25872783257284865,0.15803087032715085,-5.551115123125783e-17,5.551115123125783e-17
8,3,0,-0.1428896118032529,-0.013606448647897429,0.016714262744886448,-0.1732103231960368,2.7755575615628914e-17,2.7755575615628914e-17
8,3,1,-0.19803331947483505,0.06845696639557496,-0.008591417348590565,-0.12098493573066953,2.7755575615628914e-17,2.7755575615628914e-17
8,3,2,0.07950163067155244,-0.055987801629473324,-0.033197232021957256,0.056711061064036374,0.0,0.0
8,3,3,-0.033350204745623835,0.0011372838817957902,0.04122694770142742,-0.07343986856525546,-6.938893903907228e-18,6.938893903907228e-18
9,0,0,0.10040427894537293,-0.062014877103668015,0.02336746199060298,0.015021939851101944,-6.938893903907228e-18,6.938893903907228e-18
9,0,1,0.18232497613196852,-0.0028789023081537413,0.1092280449362351,0.0702180288875797,-2.7755575615628914e-17,2.7755575615628914e-17
9,0,2,-0.3493019547776928,0.10918430245798393,-0.14615857097721413,-0.0939590813424948,5.551115123125783e-17,5.551115123125783e-17
9,0,3,0.2917708834306969,-0.04429052304616217,0.15064021936449942,0.09684014102003537,-5.551115123125783e-17,5.551115123125783e-17
9,1,0,0.14646779588811723,0.0762189394004362,0.09542807009955484,0.1272586651889986,0.0,0.0
9,1,1,-0.048511337211369555,-0.07788552980309173,-0.07419550666358463,-0.052201360350876656,0.0,0.0
9,1,2,0.32082580140980904,-0.032264663692415235,0.10356725566044608,0.18499388205694772,0.0,0.0
9,1,3,-0.11572795777304636,0.033931254095070765,0.01518581817769916,-0.09698252185567476,0.0,0.0
9,2,0,-0.10687693247382005,-0.0002827072561458177,-0.003349338725238198,-0.10381030100472766,-1.3877787807814457e-17,1.3877787807814457e-17
9,2,1,0.007202778272131335,-0.0002485557064380661,-0.01669141733813339,0.02364563990382666,-8.673617379884035e-19,8.673617379884035e-19
9,2,2,-0.0752870776017844,-0.004475490185657202,0.0005244005039405764,-0.08028696829138215,-1.3877787807814457e-17,1.3877787807814457e-17
9,2,3,-0.02938558734977306,0.005006753148241085,-0.00020648551402437058,-0.0241723486875076,-3.469446951953614e-18,3.469446951953614e-18
9,3,0,0.1035181752905985,0.005392654021388572,0.11220321364657275,-0.0032923843345856944,0.0,0.0
9,3,1,0.0990479129599048,-0.049955417194639265,0.04917071122996646,-7.821546470093314e-05,0.0,0.0
9,3,2,-0.10858375591195202,0.07173308906320337,-0.038180305352922744,0.0013296385041741059,-6.938893903907228e-18,6.938893903907228e-18
9,3,3,0.017533950450600674,-0.02717032588995268,-0.0036767800663887345,-0.0059595953729632695,-1.734723475976807e-18,1.734723475976807e-18
10,0,0,0.25924987923765064,0.07722640432508487,0.2048116508642738,0.13166463269846174,0.0,0.0
10,0,1,-0.28462971229869355,-0.10737490055924902,-0.2386115034787477,-0.15339310937919493,5.551115123125783e-17,5.551115123125783e-17
10,0,2,-0.1456798047679772,0.058271035412078495,-0.053205337868807906,-0.034203431487090805,0.0,0.0
10,0,3,0.24908914541992594,-0.028122539177914352,0.13450141249513747,0.08646519374687407,5.551115123125783e-17,5.551115123125783e-17
10,1,0,-0.05762083787849273,-0.012948020198826963,0.05095886633872174,-0.12152772441604143,0.0,0.0
10,1,1,-0.03331693587036091,0.01110265077797481,-0.09143606751978156,0.06922178242739545,1.3877787807814457e-17,1.3877787807814457e-17
10,1,2,0.11765322717285608,-0.03092993458346443,0.06716870898322216,0.01955458360616949,0.0,0.0
10,1,3,0.022449463876737276,0.03277530400431658,0.06557101029127407,-0.01034624241022022,0.0,0.0
10,2,0,-0.06265883694445745,-0.0031129729854149535,-0.007309881456618739,-0.058461928473253655,-1.3877787807814457e-17,1.3877787807814457e-17
10,2,1,0.05606306640226969,0.003253057450408353,0.009515042250807751,0.04980108160187029,6.938893903907228e-18,6.938893903907228e-18
10,2,2,-0.03381584054556057,-0.00486875215215491,0.002858032652263873,-0.04154262534997935,0.0,0.0
10,2,3,-0.04760362221217708,0.00472866768716151,0.00827730152240687,-0.05115225604742244,0.0,0.0
10,3,0,-0.018734771505170972,-0.03498806258346414,-0.06288519103556652,0.009162356946931405,0.0,0.0
10,3,1,-0.018648575592194853,0.06490936561966248,0.054718589873646827,-0.008457799846179202,1.3877787807814457e-17,1.3877787807814457e-17
10,3,2,0.1498484969044574,-0.06708215987954144,0.08280074856383056,-3.441153891462624e-05,1.3877787807814457e-17,1.3877787807814457e-17
10,3,3,-0.12101748771125154,0.03716085684334311,-0.075565656750888,-0.008290974117020435,0.0,0.0
11,0,0,0.06454260680297143,0.010828439378658324,0.04587802811055724,0.02949301807107251,0.0,0.0
11,0,1,0.051260305457263455,-0.015684839235392583,0.021654631613312707,0.013920834608558166,0.0,0.0
11,0,2,-0.12928848998917103,0.059728584463408355,-0.04234081205915988,-0.027219093466602784,-1.3877787807814457e-17,1.3877787807814457e-17
11,0,3,0.058843020849892236,-0.0548721846066741,0.0024170307567414747,0.0015538054864766603,3.469446951953614e-18,3.469446951953614e-18
11,1,0,-0.02441983174585223,-0.03195926918607563,-0.014041144952604527,-0.042337955979323334,0.0,0.0
11,1,1,0.026754541682656605,0.04594315274193325,0.047774323774711115,0.024923370649878738,0.0,0.0
11,1,2,0.09289431665949073,-0.029891364317848477,0.009326408209447228,0.05367654413219503,0.0,0.0
11,1,3,-0.04408259278476534,0.015907480761990854,-0.009725895891040445,-0.018449216131734038,-3.469446951953614e-18,3.469446951953614e-18
11,2,0,0.005529198971572214,0.0007327692374024207,-0.002435744468394795,0.008697712677369431,-8.673617379884035e-19,8.673617379884035e-19
11,2,1,-0.0023273561441746957,-0.0009072342631705711,0.0014595685765465243,-0.004694158983891791,0.0,0.0
11,2,2,0.004666563675234676,-0.0014997176358616643,-0.00018873268191438455,0.003355578721287396,0.0,0.0
11,2,3,0.02488922423263308,0.0016741826616298147,0.0005971710049967978,0.025966235889266095,0.0,0.0
11,3,0,0.14532850398371366,-0.05580860509974131,0.08815982154330874,0.0013600773406635836,2.7755575615628914e-17,2.7755575615628914e-17
11,3,1,0.059084432789533896,0.055697096882050316,0.11579698934148883,-0.0010154596699046062,-1.3877787807814457e-17,1.3877787807814457e-17
11,3,2,-0.2000030943005173,0.17909688624110545,-0.02168217162337754,0.0007759635639657102,-1.3877787807814457e-17,1.3877787807814457e-17
11,3,3,0.20699582080140982,-0.17898537802341447,0.027851114794414017,0.0001593279835813622,-2.0816681711721685e-17,2.0816681711721685e-17
12,0,0,-0.000689531102055497,0.00035694312267664383,-0.0002024448570132152,-0.00013014312236563823,2.168404344971009e-19,2.168404344971009e-19
12,0,1,-0.018875784868159752,0.0018925375621709258,-0.01033762879494972,-0.006645618511039104,0.0,0.0
12,0,2,-0.0013686174908173914,-0.0033506345712434106,-0.002872588211689184,-0.001846663850371618,0.0,0.0
12,0,3,-0.01641380519652552,0.001101153886395841,-0.00932074427573111,-0.00599190703439857,0.0,0.0
12,1,0,0.033336463344486054,0.018937116996856455,0.029660401233924362,0.022613179107418148,0.0,0.0
12,1,1,-0.08536875668013222,-0.035534591447276664,-0.07761612076130062,-0.04328722736610825,-1.3877787807814457e-17,1.3877787807814457e-17
12,1,2,0.05016693494704381,0.0299440468424245,0.047765302664999905,0.032345679124468396,1.3877787807814457e-17,1.3877787807814457e-17
12,1,3,0.11406665651571105,-0.01334657239200429,0.05814044009920849,0.04257964402449826,0.0,0.0
12,2,0,-0.008567231039716369,4.834140826758482e-05,0.0002646378659502197,-0.008783527497399003,0.0,0.0
12,2,1,0.027054531049167798,8.427032150841755e-10,-0.00025159086718029117,0.0273061227590513,6.938893903907228e-18,6.938893903907228e-18
12,2,2,-0.026266087540117,-3.152538922890766e-05,0.0003234024290933083,-0.026621015358439214,-3.469446951953614e-18,3.469446951953614e-18
12,2,3,-0.02363172514293927,-1.681686174189225e-05,0.00019667976286593089,-0.02384522176754709,-3.469446951953614e-18,3.469446951953614e-18
12,3,0,0.2527315888680622,-0.13476180418797024,0.11800390242802243,-3.4117747930521735e-05,4.163336342344337e-17,4.163336342344337e-17
12,3,1,-0.03719040932730326,0.055340842215158975,0.017969413099476528,0.00018101978837917402,1.0408340855860843e-17,1.0408340855860843e-17
12,3,2,0.14208335295352836,0.09824464006841552,0.24057846670593175,-0.0002504736839879058,2.7755575615628914e-17,2.7755575615628914e-17
12,3,3,-0.27660191834098324,-0.018823678095604264,-0.2951924209933442,-0.0002331754432432286,-5.551115123125783e-17,5.551115123125783e-17
13,0,0,-0.004722615268255294,-0.009523049302624778,-0.008671274086622653,-0.005574390484257419,0.0,0.0
13,0,1,0.009676933323431955,0.009918003403560418,0.011927352790343182,0.007667583936649189,3.469446951953614e-18,3.469446951953614e-18
13,0,2,-0.06377942119749697,0.00915478275854579,-0.033249779919361594,-0.02137485851958959,6.938893903907228e-18,6.938893903907228e-18
13,0,3,0.01628857613326759,-0.00954973685948143,0.004101902166652445,0.002636937107133714,1.734723475976807e-18,1.734723475976807e-18
13,1,0,0.18099078969466575,-0.014977493027303584,0.10250080447541711,0.063512492191945,5.551115123125783e-17,5.551115123125783e-17
13,1,1,0.07378342162938702,0.04547690251742398,0.0769078123548377,0.042352511791973295,-1.3877787807814457e-17,1.3877787807814457e-17
13,1,2,-0.002775511621192982,-0.012390642837283899,-0.01875239863006839,0.003586244171591508,1.734723475976807e-18,1.734723475976807e-18
13,1,3,0.013682125407240371,-0.01810876665283649,-0.002783002124116049,-0.0016436391214800727,1.734723475976807e-18,1.734723475976807e-18
13,2,0,0.02818695043966371,-0.004071805378443844,0.03997909839265225,-0.015863953331432375,-6.938893903907228e-18,6.938893903907228e-18
13,2,1,-0.03130761764580029,0.02828613728209088,0.027327598963883357,-0.03034907932759276,-6.938893903907228e-18,6.938893903907228e-18
13,2,2,0.07333676423887324,-0.02204499874648909,0.047376859913762254,0.0039149055786218915,6.938893903907228e-18,6.938893903907228e-18
13,2,3,0.08122824283101497,-0.002169333157157949,0.042745466392772234,0.036313443281084795,-1.3877787807814457e-17,1.3877787807814457e-17
13,3,0,0.21656107793172302,-0.01673706702802914,0.22324999735905104,-0.023425986455357192,5.551115123125783e-17,5.551115123125783e-17
13,3,1,0.356936163633194,0.03736930430828815,0.4000771900944998,-0.005771722153017459,-1.6653345369377348e-16,1.6653345369377348e-16
13,3,2,0.15730228593169093,-0.021497571179662694,0.1594969330461392,-0.023692218294110924,-5.551115123125783e-17,5.551115123125783e-17
13,3,3,-0.04791676218471432,0.0008653338994036811,-0.021641514916527736,-0.0254099133687829,-6.938893903907228e-18,6.938893903907228e-18
14,0,0,0.17667782911974855,-0.011295321943087402,0.10066761306405461,0.06471489411260653,0.0,0.0
14,0,1,-0.3098501538711458,0.07277200940933462,-0.1443084357593633,-0.09276970870244783,-2.7755575615628914e-17,2.7755575615628914e-17
14,0,2,0.08941126259139134,-0.10661783877128272,-0.010473568109499107,-0.0067330080703922835,1.0408340855860843e-17,1.0408340855860843e-17
