n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.02055047216188541,0.005816914637096017,-0.005816914637096017,0.022340379843482555,0.022340379843483443,0.0033333333333333335,-0.0014360312329972879,-0.015552030515734361,0.036652807091865136,0.21333333333333335
1,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.04110094432377082,0.0005963993003857041,-0.0005963993003857041,0.06236667603779461,0.040026296194312055,0.006666666666666667,-0.0014360312329972876,-0.015448003555762892,0.036652807091865136,0.64
2,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.0,0.0,-0.0,0.06236667603779461,0.0,0.0,-0.0014360312329972876,-0.015448003555762892,0.036652807091865136,0.64
3,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.0,0.0,-0.0,0.06236667603779461,0.0,0.0,-0.0014360312329972876,-0.015448003555762892,0.036652807091865136,0.64
4,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.02055047216188541,0.0002981996501928519,-0.0002981996501928519,0.07830835683644684,0.015941680798652227,0.0033333333333333335,-0.0014360312329972879,-0.01539599007577716,0.036652807091865136,0.8533333333333334
5,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.04110094432377082,0.0005963993003857038,-0.0005963993003857038,0.10705033745706052,0.028741980620613686,0.006666666666666667,-0.0014360312329972874,-0.015291963115805688,0.036652807091865136,1.28
6,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.0,0.0,-0.0,0.10705033745706052,0.0,0.0,-0.0014360312329972874,-0.015291963115805688,0.036652807091865136,1.28
7,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.02055047216188541,0.0002981996501928515,-0.0002981996501928515,0.12031203713163827,0.013261699674577743,0.0033333333333333335,-0.0014360312329972874,-0.015239949635819957,0.036652807091865136,1.4933333333333334
8,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.04110094432377082,0.0005963993003857045,-0.0005963993003857045,0.1452071310550568,0.024895093923418543,0.006666666666666667,-0.0014360312329972876,-0.01513592267584849,0.036652807091865136,1.92
9,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.0,0.0,-0.0,0.1452071310550568,0.0,0.0,-0.0014360312329972876,-0.01513592267584849,0.036652807091865136,1.92
10,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.06165141648565624,0.0008945989505785575,-0.0008945989505785575,0.17941758705641708,0.03421045600136027,0.01,-0.0014360312329972879,-0.01497988223589129,0.036652807091865136,2.56
11,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.0,0.0,-0.0,0.17941758705641708,0.0,0.0,-0.0014360312329972879,-0.01497988223589129,0.036652807091865136,2.56
12,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.04110094432377082,0.0005963993003857041,-0.0005963993003857041,0.20058914285127222,0.021171555794855135,0.006666666666666667,-0.001436031232997288,-0.014875855275919826,0.03665280709186513,2.986666666666667
13,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.02055047216188541,0.0002981996501928526,-0.0002981996501928526,0.21076174468560413,0.010172601834331912,0.0033333333333333335,-0.0014360312329972876,-0.014823841795934087,0.036652807091865136,3.2
14,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.02055047216188541,0.0002981996501928519,-0.0002981996501928519,0.22068435247514617,0.009922607789542043,0.0033333333333333335,-0.001436031232997288,-0.014771828315948358,0.03665280709186513,3.4133333333333336
15,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.04110094432377082,0.0005963993003857038,-0.0005963993003857038,0.23984107181119013,0.01915671933604396,0.006666666666666667,-0.0014360312329972874,-0.014667801355976885,0.036652807091865136,3.84
16,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.02055047216188541,0.00029819965019285227,-0.00029819965019285227,0.2491012955731583,0.009260223761968167,0.0033333333333333335,-0.0014360312329972874,-0.01461578787599115,0.036652807091865136,4.053333333333334
17,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.08220188864754165,0.001192798600771406,-0.001192798600771406,0.28426319736361927,0.03516190179046097,0.013333333333333334,-0.0014360312329972874,-0.014407733956048217,0.03665280709186513,4.906666666666666
18,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.0,0.0,-0.0,0.28426319736361927,0.0,0.0,-0.0014360312329972874,-0.014407733956048217,0.03665280709186513,4.906666666666666
19,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.02055047216188541,0.00029819965019285075,-0.00029819965019285075,0.29262578830852404,0.008362590944904769,0.0033333333333333335,-0.0014360312329972876,-0.014355720476062487,0.036652807091865136,5.12
20,gaussian,0.03,2.0,64,0.174380615764679,0.00523141847294037,300,0.02055047216188541,0.0002981996501928519,-0.0002981996501928519,0.3008313287006771,0.008205540392153043,0.0033333333333333335,-0.0014360312329972874,-0.01430370699607675,0.036652807091865136,5.333333333333333
