profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-7.896055997377162,0.021248379816906533,0.19131202987110896,-0.1266455050891446,0.004291666666666668,-0.0014360312329972876,0.036652807091865136
