profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-7.732486332389509,0.0013764915418052063,0.9436782280900133,-0.12932450922172892,0.004166666666666667,-0.03194571498356171,0.06471888008347307
