mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.279603842444594,0.7501530252374661,2.220446049250313e-16,0.0,2.220446049250313e-16,1.1353231733460473e-16,1.0,0.6305832106145394,6.084542799803609e-13
