mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.33439531213218787,0.8585522854618592,1.1102230246251565e-16,0.0,1.1102230246251565e-16,7.730085121008545e-17,1.0,0.3073861762830178,3.1783504771466123e-13
