angle_deg,state,tr_F_rho_real
0.0,ket_0,0.7408810077939957
0.0,ket_1,0.7408810077939957
0.0,ket_plus,0.7408810077939956
0.0,ket_minus,0.7408810077939956
0.0,ket_plus_i,1.1668893109282226
0.0,ket_minus_i,0.31487270465976847
15.0,ket_0,0.7408810077939957
15.0,ket_1,0.7408810077939957
15.0,ket_plus,0.9363545724198932
15.0,ket_minus,0.545407443168098
15.0,ket_plus_i,1.141154727932912
15.0,ket_minus_i,0.3406072876550791
30.0,ket_0,0.7408810077939957
30.0,ket_1,0.7408810077939957
30.0,ket_plus,1.1185069366518752
30.0,ket_minus,0.3632550789361161
30.0,ket_plus_i,1.0657047482497013
30.0,ket_minus_i,0.4160572673382898
45.0,ket_0,0.7408810077939957
45.0,ket_1,0.7408810077939957
45.0,ket_plus,1.2749247178885463
45.0,ket_minus,0.20683729769944478
45.0,ket_plus_i,0.9456811633070143
45.0,ket_minus_i,0.5360808522809768
60.0,ket_0,0.7408810077939957
60.0,ket_1,0.7408810077939957
60.0,ket_plus,1.3949483028312333
60.0,ket_minus,0.08681371275675785
60.0,ket_plus_i,0.7892633820703432
60.0,ket_minus_i,0.692498633517648
75.0,ket_0,0.7408810077939957
75.0,ket_1,0.7408810077939957
75.0,ket_plus,1.4703982825144442
75.0,ket_minus,0.011363733073546987
75.0,ket_plus_i,0.6071110178383612
75.0,ket_minus_i,0.87465099774963
90.0,ket_0,0.7408810077939957
90.0,ket_1,0.7408810077939957
90.0,ket_plus,1.4961328655097548
90.0,ket_minus,-0.014370849921763571
90.0,ket_plus_i,0.4116374532124636
90.0,ket_minus_i,1.0701245623755276
