angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.020660232882980134,0.02066023288298014,-6.938893903907228e-18
4.615384615384616,0.04128695479267249,0.0412869547926725,-6.938893903907228e-18
6.9230769230769225,0.06184670911071048,0.06184670911071049,-6.938893903907228e-18
9.230769230769232,0.0823061478404061,0.08230614784040612,-1.3877787807814457e-17
11.538461538461538,0.10263208569732243,0.10263208569732246,-2.7755575615628914e-17
13.846153846153845,0.12279155393592651,0.12279155393592653,-1.3877787807814457e-17
16.153846153846153,0.1427518538250149,0.14275185382501493,-2.7755575615628914e-17
18.461538461538463,0.16248060968517544,0.16248060968517547,-2.7755575615628914e-17
20.769230769230766,0.18194582140225765,0.1819458214022577,-5.551115123125783e-17
23.076923076923077,0.2011159163316749,0.20111591633167497,-8.326672684688674e-17
25.384615384615387,0.2199598005093493,0.21995980050934935,-5.551115123125783e-17
27.69230769230769,0.23844690908623517,0.2384469090862352,-2.7755575615628914e-17
29.999999999999996,0.25654725590461597,0.256547255904616,-5.551115123125783e-17
32.30769230769231,0.274231482135762,0.27423148213576204,-5.551115123125783e-17
34.61538461538461,0.29147090390005737,0.2914709039000574,-5.551115123125783e-17
36.92307692307693,0.3082375587923584,0.3082375587923585,-5.551115123125783e-17
39.23076923076923,0.3245042512371165,0.32450425123711657,-5.551115123125783e-17
41.53846153846153,0.3402445965997011,0.34024459659970113,-5.551115123125783e-17
43.84615384615385,0.3554330639823738,0.35543306398237384,-5.551115123125783e-17
46.15384615384615,0.37004501763549785,0.3700450176354979,-5.551115123125783e-17
48.46153846153846,0.3840567569168141,0.38405675691681423,-1.1102230246251565e-16
50.769230769230774,0.3974455547339693,0.39744555473396936,-5.551115123125783e-17
53.07692307692307,0.4101896944079428,0.41018969440794284,-5.551115123125783e-17
55.38461538461538,0.42226850489758,0.42226850489758017,-1.6653345369377348e-16
57.69230769230768,0.43366239432809645,0.4336623943280965,-5.551115123125783e-17
59.99999999999999,0.4443528817691696,0.44435288176916965,-5.551115123125783e-17
62.30769230769231,0.45432262721107647,0.45432262721107664,-1.6653345369377348e-16
64.61538461538461,0.4635554596902526,0.4635554596902527,-1.1102230246251565e-16
66.92307692307692,0.47203640351865334,0.4720364035186534,-5.551115123125783e-17
69.23076923076923,0.4797517025743752,0.4797517025743754,-1.6653345369377348e-16
71.53846153846153,0.4866888426141366,0.4866888426141367,-1.1102230246251565e-16
73.84615384615385,0.4928365715714244,0.4928365715714245,-1.1102230246251565e-16
76.15384615384615,0.49818491780738866,0.49818491780738877,-1.1102230246251565e-16
78.46153846153847,0.5027252062848765,0.5027252062848766,-1.1102230246251565e-16
80.76923076923076,0.5064500726393741,0.5064500726393742,-1.1102230246251565e-16
83.07692307692307,0.5093534751240334,0.5093534751240335,-1.1102230246251565e-16
85.38461538461537,0.5114307044094067,0.5114307044094069,-1.1102230246251565e-16
87.6923076923077,0.5126783912219971,0.5126783912219972,-1.1102230246251565e-16
90.0,0.513094511809232,0.5130945118092322,-1.1102230246251565e-16
