n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
10,0.6,0.0126,0.011659420937774397,-0.011659420937774397,0.4842475820788136,0.07780973005177783,0.0175,-0.024271590678564502,-0.10024957920361004,0.9704194543754645,0.54
11,0.6,0.009899999999999999,0.0072202770655378865,-0.0072202770655378865,0.5420587371450426,0.057811155066229025,0.01375,-0.024271590678564502,-0.09873481907828076,0.9704194543754645,0.6225
12,0.6,0.0036,0.00309133434752407,-0.00309133434752407,0.5627167481435092,0.020658010998466647,0.005,-0.024271590678564502,-0.09818399721452466,0.9704194543754647,0.6525
13,0.6,0.008100000000000001,0.004408725339595022,-0.004408725339595022,0.6084082087807701,0.04569146063726082,0.01125,-0.024271590678564502,-0.09694464802107344,0.9704194543754645,0.72
14,0.6,0.0072,0.008242611800163533,-0.008242611800163533,0.6490343773793797,0.04062616859860968,0.01,-0.024271590678564502,-0.09584300429356124,0.9704194543754647,0.78
15,0.6,0.0063,0.004822667677506398,-0.004822667677506398,0.6848488230300052,0.035814445650625415,0.00875,-0.024271590678564502,-0.09487906603198806,0.9704194543754645,0.8325
16,0.6,0.0027,0.0017666567175710984,-0.0017666567175710984,0.6993202624469866,0.01447143941698148,0.00375,-0.024271590678564502,-0.094465949634171,0.9704194543754645,0.855
17,0.6,0.0054,0.006251240549722991,-0.006251240549722991,0.7282951717018881,0.028974909254901426,0.0075,-0.024271590678564502,-0.09363971683853685,0.9704194543754645,0.9
18,0.6,0.0027,0.0028481517423033596,-0.0028481517423033596,0.7416398683476949,0.013344696645806842,0.00375,-0.024271590678564502,-0.09322660044071976,0.9704194543754645,0.9225
19,0.6,0.0036,0.00271611374478084,-0.00271611374478084,0.7603513392397457,0.01871147089205083,0.005,-0.024271590678564502,-0.09267577857696369,0.9704194543754645,0.9525
20,0.6,0.0027,0.0021090194972692685,-0.0021090194972692685,0.774185345331037,0.013834006091291262,0.00375,-0.024271590678564502,-0.0922626621791466,0.9704194543754647,0.975
21,0.6,0.0063,0.0030133535456088045,-0.0030133535456088045,0.8053878431679826,0.03120249783694562,0.00875,-0.024271590678564502,-0.09129872391757342,0.9704194543754645,1.0275
22,0.6,0.0108,0.008788990021158155,-0.008788990021158155,0.8609162841204132,0.05552844095243059,0.015,-0.024271590678564502,-0.08964625832630513,0.9704194543754647,1.1175
23,0.6,0.0018,0.002617905589989123,-0.002617905589989123,0.8700536411625553,0.009137357042142136,0.0025,-0.024271590678564502,-0.08937084739442708,0.9704194543754647,1.1325
24,0.6,0.009899999999999999,0.008258262897645878,-0.008258262897645878,0.9172811411097407,0.047227499947185336,0.01375,-0.024271590678564502,-0.0878560872690978,0.9704194543754647,1.215
25,0.6,0.009000000000000001,0.009372709522430588,-0.009372709522430588,0.9609902862045766,0.04370914509483592,0.0125,-0.024271590678564502,-0.08647903260970756,0.9704194543754647,1.29
26,0.6,0.005399999999999999,0.0031000120576187428,-0.0031000120576187428,0.9868774686568238,0.025887182452247193,0.0075,-0.024271590678564502,-0.08565279981407341,0.9704194543754645,1.335
27,0.6,0.009899999999999999,0.010492937615321852,-0.010492937615321852,1.031495882857081,0.04461841420025725,0.01375,-0.024271590678564502,-0.08413803968874414,0.9704194543754645,1.4175
28,0.6,0.0036,0.0019753020132167644,-0.0019753020132167644,1.0485884241206052,0.017092541263524108,0.005,-0.024271590678564502,-0.08358721782498804,0.9704194543754645,1.4475
29,0.6,0.0036,0.003374882202228725,-0.003374882202228725,1.0645425407661921,0.01595411664558699,0.005,-0.024271590678564502,-0.08303639596123194,0.9704194543754645,1.4775
30,0.6,0.0036,0.0040045366240323895,-0.0040045366240323895,1.0803683896524992,0.015825848886307003,0.005,-0.024271590678564502,-0.08248557409747584,0.9704194543754647,1.5075
31,0.6,0.0027,0.002905751223852113,-0.002905751223852113,1.092420965433506,0.012052575781006825,0.00375,-0.024271590678564502,-0.08207245769965876,0.9704194543754645,1.53
32,0.6,0.0027,0.0022792094935968664,-0.0022792094935968664,1.1038902913786908,0.011469325945184794,0.00375,-0.024271590678564502,-0.08165934130184169,0.9704194543754647,1.5525
33,0.6,0.0063,0.0049718127301106195,-0.0049718127301106195,1.130698805386285,0.02680851400759421,0.00875,-0.024271590678564502,-0.08069540304026852,0.9704194543754645,1.605
34,0.6,0.008100000000000001,0.006178637394714859,-0.006178637394714859,1.1650182537931606,0.03431944840687562,0.01125,-0.024271590678564502,-0.07945605384681728,0.9704194543754645,1.6725
35,0.6,0.0063,0.007233044030115974,-0.007233044030115974,1.1913381384996022,0.026319884706441643,0.00875,-0.024271590678564502,-0.07849211558524412,0.9704194543754647,1.725
36,0.6,0.0054,0.004120749067803294,-0.004120749067803294,1.2132762705493707,0.021938132049768466,0.0075,-0.024271590678564502,-0.07766588278960997,0.9704194543754647,1.77
37,0.6,0.0072,0.004378346975475563,-0.004378346975475563,1.243349308485325,0.030073037935954394,0.01,-0.024271590678564502,-0.07656423906209776,0.9704194543754647,1.83
38,0.6,0.0018,0.0013672679304589774,-0.0013672679304589774,1.2510817402528114,0.007732431767486281,0.0025,-0.024271590678564502,-0.07628882813021973,0.9704194543754647,1.845
39,0.6,0.0009,0.001300511657979319,-0.001300511657979319,1.2546571689693886,0.0035754287165772336,0.00125,-0.024271590678564502,-0.0761511226642807,0.9704194543754647,1.8525
40,0.6,0.0027,0.0011443296819618413,-0.0011443296819618413,1.265736449278007,0.011079280308618378,0.00375,-0.024271590678564502,-0.07573800626646363,0.9704194543754647,1.875
41,0.6,0.008100000000000001,0.003998278577343513,-0.003998278577343513,1.2974569887446221,0.03172053946661513,0.01125,-0.024271590678564502,-0.07449865707301241,0.9704194543754647,1.9425
42,0.6,0.0036,0.0036974548907802276,-0.0036974548907802276,1.3118032831731647,0.014346294428542627,0.005,-0.024271590678564502,-0.07394783520925631,0.9704194543754647,1.9725
43,0.6,0.0045,0.0038514518093393712,-0.0038514518093393712,1.3294188930558177,0.017615609882652983,0.00625,-0.024271590678564502,-0.07325930787956118,0.9704194543754645,2.01
44,0.6,0.0072,0.007594344976139406,-0.007594344976139406,1.3564567143019026,0.027037821246084892,0.01,-0.024271590678564502,-0.07215766415204898,0.9704194543754647,2.07
45,0.6,0.0063,0.006469390453412532,-0.006469390453412532,1.3806137522604138,0.024157037958511207,0.00875,-0.024271590678564502,-0.0711937258904758,0.9704194543754645,2.1225
46,0.6,0.0045000000000000005,0.002736885441359788,-0.002736885441359788,1.3973940264633657,0.016780274202951917,0.00625,-0.024271590678564502,-0.07050519856078069,0.9704194543754647,2.16
47,0.6,0.0009,0.0005922337434034825,-0.0005922337434034825,1.4009525981275268,0.00355857166416107,0.00125,-0.024271590678564502,-0.07036749309484167,0.9704194543754647,2.1675
48,0.6,0.0045,0.0028553723567518873,-0.0028553723567518873,1.4178855320632466,0.01693293393571982,0.00625,-0.024271590678564502,-0.06967896576514652,0.9704194543754645,2.205
49,0.6,0.0045000000000000005,0.004991645535034104,-0.004991645535034104,1.4344538933011133,0.016568361237866647,0.00625,-0.024271590678564502,-0.06899043843545141,0.9704194543754647,2.2425
50,0.6,0.0027,0.0032429894619326344,-0.0032429894619326344,1.4440037638042549,0.0095498705031416,0.00375,-0.024271590678564502,-0.06857732203763435,0.9704194543754645,2.265
51,0.6,0.0036,0.003780871614174822,-0.003780871614174822,1.4569842632717518,0.012980499467496909,0.005,-0.024271590678564502,-0.06802650017387825,0.9704194543754647,2.295
52,0.6,0.006299999999999999,0.006105157359576036,-0.006105157359576036,1.4796013036660924,0.02261704039434065,0.00875,-0.024271590678564502,-0.06706256191230507,0.9704194543754645,2.3475
53,0.6,0.0072,0.005777923983497315,-0.005777923983497315,1.5049683551519564,0.025367051485863934,0.01,-0.024271590678564502,-0.06596091818479287,0.9704194543754645,2.4075
54,0.6,0.0036,0.002591590943101277,-0.002591590943101277,1.5170366795850192,0.012068324433062827,0.005,-0.024271590678564502,-0.06541009632103677,0.9704194543754645,2.4375
55,0.6,0.0036,0.0016121427247759547,-0.0016121427247759547,1.5292224302375728,0.012185750652553562,0.005,-0.024271590678564502,-0.06485927445728067,0.9704194543754645,2.4675
56,0.6,0.0,-0.0,0.0,1.5292224302375728,0.0,0.0,-0.024271590678564502,-0.06485927445728067,0.9704194543754645,2.4675
57,0.6,0.0018,0.0020591957509725344,-0.0020591957509725344,1.5351374384652532,0.0059150082276804294,0.0025,-0.024271590678564502,-0.06458386352540263,0.9704194543754645,2.4825
58,0.6,0.0027,0.0029503790994252588,-0.0029503790994252588,1.544314210887962,0.009176772422708757,0.00375,-0.024271590678564502,-0.06417074712758555,0.9704194543754647,2.505
59,0.6,0.0063,0.005965229518630469,-0.005965229518630469,1.5655438878973618,0.021229677009399817,0.00875,-0.024271590678564502,-0.06320680886601236,0.9704194543754645,2.5575
60,0.6,0.0018,0.0020168677834359024,-0.0020168677834359024,1.571540722266127,0.0059968343687653025,0.0025,-0.024271590678564502,-0.06293139793413433,0.9704194543754645,2.5725
61,0.6,0.0063,0.004900137533462817,-0.004900137533462817,1.5922457022412835,0.020704979975156412,0.00875,-0.024271590678564502,-0.06196745967256115,0.9704194543754645,2.625
62,0.6,0.0045000000000000005,0.005126091100950172,-0.005126091100950172,1.6069941228016584,0.014748420560374953,0.00625,-0.024271590678564502,-0.06127893234286603,0.9704194543754645,2.6625
63,0.6,0.0072,0.004670963795765628,-0.004670963795765628,1.630138881792329,0.02314475899067059,0.01,-0.024271590678564502,-0.060177288615353826,0.9704194543754645,2.7225
64,0.6,0.0036,0.0036211332767898835,-0.0036211332767898835,1.6415697195034578,0.011430837711128738,0.005,-0.024271590678564502,-0.05962646675159773,0.9704194543754645,2.7525
65,0.6,0.0036,0.0026337405997147578,-0.0026337405997147578,1.6525818631949996,0.011012143691541798,0.005,-0.024271590678564502,-0.05907564488784163,0.9704194543754645,2.7825
66,0.6,0.0027,0.0021821530662466198,-0.0021821530662466198,1.6609785392735963,0.008396676078596732,0.00375,-0.024271590678564502,-0.05866252849002455,0.9704194543754645,2.805
67,0.6,0.0072,0.0038105996173639595,-0.0038105996173639595,1.6824384250634594,0.02145988578986313,0.01,-0.024271590678564502,-0.05756088476251235,0.9704194543754645,2.865
68,0.6,0.0054,0.0038007137554358465,-0.0038007137554358465,1.69869360841402,0.016255183350560642,0.0075,-0.024271590678564502,-0.056734651966878206,0.9704194543754645,2.91
69,0.6,0.0027,0.0021961289047288386,-0.0021961289047288386,1.7066248401601638,0.007931231746143741,0.00375,-0.024271590678564502,-0.05632153556906113,0.9704194543754645,2.9325
70,0.6,0.0018,0.001677427147535569,-0.001677427147535569,1.711930818922428,0.005305978762264241,0.0025,-0.024271590678564502,-0.05604612463718309,0.9704194543754645,2.9475
71,0.6,0.005399999999999999,0.004285049148920755,-0.004285049148920755,1.7274506640005314,0.015519845078103334,0.0075,-0.024271590678564502,-0.05521989184154893,0.9704194543754645,2.9925
72,0.6,0.0027,0.0010935848663537289,-0.0010935848663537289,1.7353314780723974,0.007880814071866027,0.00375,-0.024271590678564502,-0.05480677544373186,0.9704194543754645,3.015
73,0.6,0.0045,0.0008354911738671636,-0.0008354911738671636,1.7483928691486872,0.013061391076289786,0.00625,-0.024271590678564502,-0.05411824811403674,0.9704194543754647,3.0525
74,0.6,0.0009,0.0004013892341545164,-0.0004013892341545164,1.7508927242227688,0.0024998550740815695,0.00125,-0.024271590678564502,-0.05398054264809771,0.9704194543754645,3.06
75,0.6,0.0036,0.0031873086854500065,-0.0031873086854500065,1.7610114910033132,0.010118766780544464,0.005,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
76,0.6,0.0027,0.0015411499895791824,-0.0015411499895791824,1.768727074022897,0.00771558301958386,0.00375,-0.024271590678564502,-0.053016604386524536,0.9704194543754645,3.1125
77,0.6,0.0054,0.005268240252904135,-0.005268240252904135,1.7840390763351863,0.015312002312289241,0.0075,-0.024271590678564502,-0.05219037159089039,0.9704194543754645,3.1575
78,0.6,0.0009,0.0010404338673776882,-0.0010404338673776882,1.7865938481472783,0.0025547718120919605,0.00125,-0.024271590678564502,-0.05205266612495136,0.9704194543754647,3.165
79,0.6,0.0009,0.0006791154286065988,-0.0006791154286065988,1.7891054657333978,0.002511617586119508,0.00125,-0.024271590678564502,-0.05191496065901234,0.9704194543754645,3.1725
80,0.6,0.0009,0.0015382645445610333,-0.0015382645445610333,1.7916222330709886,0.002516767337590764,0.00125,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
81,0.6,0.0,-0.0,0.0,1.7916222330709886,0.0,0.0,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
82,0.6,0.0036,0.004046328148086151,-0.004046328148086151,1.801169034460936,0.009546801389947346,0.005,-0.024271590678564502,-0.05122643332931722,0.9704194543754645,3.21
83,0.6,0.005399999999999999,0.006107279941579969,-0.006107279941579969,1.8157541657249698,0.014585131264033935,0.0075,-0.024271590678564502,-0.05040020053368307,0.9704194543754645,3.255
84,0.6,0.0018,0.003046157503949024,-0.003046157503949024,1.8206034338318235,0.00484926810685371,0.0025,-0.024271590678564502,-0.05012478960180502,0.9704194543754645,3.27
85,0.6,0.0036,0.0024248198123409336,-0.0024248198123409336,1.8299616579389684,0.009358224107144819,0.005,-0.024271590678564502,-0.04957396773804892,0.9704194543754645,3.3
86,0.6,0.0036,0.002569415347945081,-0.002569415347945081,1.8394329403973817,0.009471282458413333,0.005,-0.024271590678564502,-0.04902314587429282,0.9704194543754645,3.33
87,0.6,0.0036,0.0029099172948673603,-0.0029099172948673603,1.8489513535898103,0.009518413192428632,0.005,-0.024271590678564502,-0.04847232401053672,0.9704194543754645,3.36
88,0.6,0.0018,0.00011779977909725417,-0.00011779977909725417,1.8535273717565843,0.0045760181667739985,0.0025,-0.024271590678564502,-0.04819691307865867,0.9704194543754647,3.375
89,0.6,0.0027,0.0024210700289629228,-0.0024210700289629228,1.8602420407201037,0.006714668963519355,0.00375,-0.024271590678564502,-0.0477837966808416,0.9704194543754645,3.3975
90,0.6,0.0009,0.000279494398940625,-0.000279494398940625,1.8624908466120416,0.0022488058919378773,0.00125,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
91,0.6,0.0027,0.00179554094286273,-0.00179554094286273,1.8689834698663428,0.006492623254301222,0.00375,-0.024271590678564502,-0.0472329748170855,0.9704194543754645,3.4275
92,0.6,0.0045000000000000005,0.0026381450660516335,-0.0026381450660516335,1.8801808945213399,0.011197424654997068,0.00625,-0.024271590678564502,-0.046544447487390374,0.9704194543754645,3.465
93,0.6,0.0018,0.0015901239281680434,-0.0015901239281680434,1.8846422167139996,0.004461322192659711,0.0025,-0.024271590678564502,-0.04626903655551232,0.9704194543754647,3.48
94,0.6,0.0036,0.0030444349956155305,-0.0030444349956155305,1.893417453737659,0.008775237023659344,0.005,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
95,0.6,0.0054,0.0016824836263233931,-0.0016824836263233931,1.9062595780930425,0.012842124355383566,0.0075,-0.024271590678564502,-0.04489198189612207,0.9704194543754645,3.555
96,0.6,0.0018,0.001574110732289531,-0.001574110732289531,1.910614877580918,0.004355299487875497,0.0025,-0.024271590678564502,-0.04461657096424403,0.9704194543754645,3.57
97,0.6,0.0045000000000000005,0.0028465751293485896,-0.0028465751293485896,1.9210040225265916,0.010389144945673667,0.00625,-0.024271590678564502,-0.0439280436345489,0.9704194543754645,3.6075
98,0.6,0.0027,0.002004141314854926,-0.002004141314854926,1.927173538702864,0.0061695161762722606,0.00375,-0.024271590678564502,-0.04351492723673183,0.9704194543754647,3.63
99,0.6,0.0018,0.0024995471138736874,-0.0024995471138736874,1.9312727589388385,0.004099220235974643,0.0025,-0.024271590678564502,-0.04323951630485378,0.9704194543754647,3.645
100,0.6,0.0036,0.00461422403359949,-0.00461422403359949,1.9396341108771553,0.008361351938316774,0.005,-0.024271590678564502,-0.04268869444109768,0.9704194543754645,3.675
101,0.6,0.0018,0.0010819376764446378,-0.0010819376764446378,1.9437309276912982,0.004096816814142867,0.0025,-0.024271590678564502,-0.042413283509219635,0.9704194543754645,3.69
102,0.6,0.0027,0.0017686718192605768,-0.0017686718192605768,1.9497665971188352,0.0060356694275369716,0.00375,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
103,0.6,0.0036,0.002710352975814786,-0.002710352975814786,1.9577395610518473,0.007972963933012167,0.005,-0.024271590678564502,-0.04144934524764645,0.9704194543754647,3.7425
104,0.6,0.0027,0.003121477715168949,-0.003121477715168949,1.9635976204106182,0.005858059358770928,0.00375,-0.024271590678564502,-0.04103622884982938,0.9704194543754645,3.765
105,0.6,0.0027,0.0003076709727087837,-0.0003076709727087837,1.9694348134324273,0.005837193021809073,0.00375,-0.024271590678564502,-0.04062311245201231,0.9704194543754645,3.7875
106,0.6,0.0027,0.003108091517681127,-0.003108091517681127,1.9751796652001803,0.005744851767752968,0.00375,-0.024271590678564502,-0.04020999605419523,0.9704194543754647,3.81
107,0.6,0.0009,0.0002600456498386194,-0.0002600456498386194,1.9770456713616285,0.0018660061614481638,0.00125,-0.024271590678564502,-0.04007229058825621,0.9704194543754647,3.8175
108,0.6,0.0045,0.003851888405023246,-0.003851888405023246,1.9862988767756555,0.009253205414027077,0.00625,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
109,0.6,0.0072,0.005557262272999925,-0.005557262272999925,2.001003608195256,0.01470473141960027,0.01,-0.024271590678564502,-0.03828211953104888,0.9704194543754645,3.915
110,0.6,0.0018,0.0011205747994605534,-0.0011205747994605534,2.0046145430884135,0.003610934893157669,0.0025,-0.024271590678564502,-0.03800670859917083,0.9704194543754647,3.93
111,0.6,0.0,-0.0,0.0,2.0046145430884135,0.0,0.0,-0.024271590678564502,-0.03800670859917083,0.9704194543754647,3.93
112,0.6,0.0027,0.0018803530811994029,-0.0018803530811994029,2.0100504880097336,0.005435944921320157,0.00375,-0.024271590678564502,-0.03759359220135376,0.9704194543754647,3.9525
113,0.6,0.0018,0.0019103175352228891,-0.0019103175352228891,2.0136764477916795,0.003625959781945909,0.0025,-0.024271590678564502,-0.03731818126947571,0.9704194543754647,3.9675
114,0.6,0.0018,0.0018630981728371208,-0.0018630981728371208,2.017276760438478,0.003600312646798276,0.0025,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
115,0.6,0.0036,0.0019793749282735664,-0.0019793749282735664,2.024275360462439,0.006998600023961021,0.005,-0.024271590678564502,-0.036491948473841566,0.9704194543754647,4.0125
116,0.6,0.0009,0.0007054620618787996,-0.0007054620618787996,2.0259178194969945,0.0016424590345556211,0.00125,-0.024271590678564502,-0.03635424300790254,0.9704194543754645,4.02
117,0.6,0.0027,0.004207353483634208,-0.004207353483634208,2.031229128222574,0.005311308725579611,0.00375,-0.024271590678564502,-0.035941126610085465,0.9704194543754647,4.0425
118,0.6,0.0018,0.0012015179765295621,-0.0012015179765295621,2.034494134141669,0.0032650059190948433,0.0025,-0.024271590678564502,-0.035665715678207414,0.9704194543754647,4.0575
119,0.6,0.0027,0.0030788460857146083,-0.0030788460857146083,2.0395263396607404,0.005032205519071464,0.00375,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
120,0.6,0.0063,0.006593633193564629,-0.006593633193564629,2.050949041640631,0.011422701979890704,0.00875,-0.024271590678564502,-0.034288661018817175,0.9704194543754645,4.1325
121,0.6,0.0036,0.002998418121905141,-0.002998418121905141,2.0570293996054345,0.00608035796480344,0.005,-0.024271590678564502,-0.033737839155061074,0.9704194543754645,4.1625
122,0.6,0.0018,0.0005147208537830422,-0.0005147208537830422,2.060112143028113,0.0030827434226785577,0.0025,-0.024271590678564502,-0.03346242822318302,0.9704194543754645,4.1775
123,0.6,0.0018,0.0019625057201730993,-0.0019625057201730993,2.063160945184954,0.0030488021568411128,0.0025,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
124,0.6,0.0036,0.0013661284895191137,-0.0013661284895191137,2.068890685191142,0.005729740006187978,0.005,-0.024271590678564502,-0.03263619542754887,0.9704194543754643,4.2225
125,0.6,0.0027,0.002935898231133172,-0.002935898231133172,2.073639446729118,0.004748761537975987,0.00375,-0.024271590678564502,-0.032223079029731795,0.9704194543754647,4.245
126,0.6,0.0018,0.0024125157438481064,-0.0024125157438481064,2.0764788312861833,0.0028393845570651166,0.0025,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
127,0.6,0.0,-0.0,0.0,2.0764788312861833,0.0,0.0,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
128,0.6,0.0018,0.002860994110155839,-0.002860994110155839,2.079464512977825,0.002985681691641595,0.0025,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
129,0.6,0.0018,0.0010526387580920354,-0.0010526387580920354,2.082422212051943,0.0029576990741180254,0.0025,-0.024271590678564502,-0.03139684623409764,0.9704194543754645,4.29
130,0.6,0.0009,0.0003348374003877282,-0.0003348374003877282,2.0838355013534775,0.0014132893015346149,0.00125,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
131,0.6,0.0027,0.002532840475793548,-0.002532840475793548,2.088134637631373,0.004299136277895688,0.00375,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
132,0.6,0.0018,0.0032513357784075174,-0.0032513357784075174,2.091029575909455,0.002894938278081849,0.0025,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
133,0.6,0.0009,0.0005175414899836646,-0.0005175414899836646,2.0924298063354976,0.0014002304260425369,0.00125,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
134,0.6,0.0027,0.0005257910161528614,-0.0005257910161528614,2.0966121560367776,0.004182349701280064,0.00375,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
135,0.6,0.0009,0.0004534829995404072,-0.0004534829995404072,2.097896158219916,0.0012840021831381776,0.00125,-0.024271590678564502,-0.029882086108768375,0.9704194543754645,4.3725
136,0.6,0.0036,0.0035933988527501377,-0.0035933988527501377,2.1032988771702166,0.0054027189503007556,0.005,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
137,0.6,0.0009,-0.00018906643281589003,0.00018906643281589003,2.104668312582436,0.0013694354122195662,0.00125,-0.024271590678564502,-0.029193558779073255,0.9704194543754645,4.41
138,0.6,0.0009,0.0009340590213462285,-0.0009340590213462285,2.105969030575655,0.0013007179932187363,0.00125,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
139,0.6,0.0036,0.0011633897321466236,-0.0011633897321466236,2.1111460098319026,0.005176979256247716,0.005,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
140,0.6,0.0009,0.0011000452212666936,-0.0011000452212666936,2.1123891876944003,0.001243177862497724,0.00125,-0.024271590678564502,-0.028367325983439103,0.9704194543754645,4.455
141,0.6,0.0009,0.0003392298095375329,-0.0003392298095375329,2.1136718997562127,0.0012827120618124077,0.00125,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
142,0.6,0.0036,0.0024906299909328343,-0.0024906299909328343,2.118527247663957,0.004855347907744445,0.005,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
143,0.6,0.0009,0.0008658006113637874,-0.0008658006113637874,2.1197799662012984,0.001252718537341213,0.00125,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
144,0.6,0.0009,0.00043074405338436073,-0.00043074405338436073,2.121045192901601,0.0012652267003026019,0.00125,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
145,0.6,0.0009,0.0012194050652483204,-0.0012194050652483204,2.1222617077349732,0.001216514833372262,0.00125,-0.024271590678564502,-0.027265682255926904,0.9704194543754645,4.515
146,0.6,0.0009,0.0009585051176791328,-0.0009585051176791328,2.1234172480645626,0.0011555403295893107,0.00125,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
147,0.6,0.0,-0.0,0.0,2.1234172480645626,0.0,0.0,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
148,0.6,0.0009,0.0010501289065200784,-0.0010501289065200784,2.1245616037626465,0.0011443556980839098,0.00125,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
149,0.6,0.0,-0.0,0.0,2.1245616037626465,0.0,0.0,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
150,0.6,0.0027,0.001920274618138434,-0.001920274618138434,2.127860137104943,0.0032985333422965724,0.00375,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
151,0.6,0.0,-0.0,0.0,2.127860137104943,0.0,0.0,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
152,0.6,0.0018,-5.2701470768102834e-05,5.2701470768102834e-05,2.130154978083657,0.002294840978713797,0.0025,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
153,0.6,0.0,-0.0,0.0,2.130154978083657,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
154,0.6,0.0018,0.0019031257307710384,-0.0019031257307710384,2.132342819482276,0.0021878413986193834,0.0025,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
155,0.6,0.0009,0.001205566363602243,-0.001205566363602243,2.13342663335503,0.0010838138727535807,0.00125,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
156,0.6,0.0009,-0.00044834824218160414,0.00044834824218160414,2.134545929596986,0.0011192962419563912,0.00125,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
157,0.6,0.0009,0.0017757147312693464,-0.0017757147312693464,2.13578231966953,0.0012363900725436139,0.00125,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
158,0.6,0.0009,0.0004034211464796499,-0.0004034211464796499,2.13690007436608,0.0011177546965503993,0.00125,-0.024271590678564502,-0.025475511198719585,0.9704194543754645,4.6125
