n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
18,0.15,0.005399999999999999,0.003419720120255697,-0.003419720120255697,0.7679869708886617,0.028501924294130454,0.0075,-0.024271590678564502,-0.09240036764508562,0.9704194543754645,0.9675
19,0.15,0.008100000000000001,-0.00022980456314673214,0.00022980456314673214,0.8111981117056143,0.04321114081695254,0.01125,-0.024271590678564502,-0.0911610184516344,0.9704194543754645,1.035
20,0.15,0.0045,-0.00021439261680047803,0.00021439261680047803,0.8350754290313488,0.023877317325734504,0.00625,-0.024271590678564502,-0.09047249112193928,0.9704194543754645,1.0725
21,0.15,0.0054,0.0009301638763252702,-0.0009301638763252702,0.8620808310619894,0.027005402030640613,0.0075,-0.024271590678564502,-0.08964625832630513,0.9704194543754647,1.1175
22,0.15,0.0063,0.00287568841238309,-0.00287568841238309,0.8920422088121245,0.029961377750135076,0.00875,-0.024271590678564502,-0.08868232006473196,0.9704194543754645,1.17
23,0.15,0.0054,0.003472072694380326,-0.003472072694380326,0.9196580632543252,0.027615854442200716,0.0075,-0.024271590678564502,-0.0878560872690978,0.9704194543754647,1.215
24,0.15,0.0063,0.001964573769564526,-0.001964573769564526,0.9495880741501495,0.029930010895824255,0.00875,-0.024271590678564502,-0.08689214900752462,0.9704194543754645,1.2675
25,0.15,0.008100000000000001,0.0004630074046676441,-0.0004630074046676441,0.9886508561263561,0.039062781976206606,0.01125,-0.024271590678564502,-0.08565279981407341,0.9704194543754645,1.335
26,0.15,0.0081,0.0006681874965323392,-0.0006681874965323392,1.0265228439475984,0.03787198782124235,0.01125,-0.024271590678564502,-0.08441345062062218,0.9704194543754647,1.4025
27,0.15,0.0072,0.0012631440657080964,-0.0012631440657080964,1.0593744555020954,0.03285161155449701,0.01,-0.024271590678564502,-0.08331180689310999,0.9704194543754645,1.4625
28,0.15,0.0072,0.0022712112547271343,-0.0022712112547271343,1.091145862748198,0.03177140724610261,0.01,-0.024271590678564502,-0.08221016316559779,0.9704194543754647,1.5225
29,0.15,0.0045000000000000005,0.0011706506283593883,-0.0011706506283593883,1.1107387215035929,0.01959285875539485,0.00625,-0.024271590678564502,-0.08152163583590266,0.9704194543754645,1.56
30,0.15,0.0054,-0.00034169784425068723,0.00034169784425068723,1.1343976820831767,0.023658960579583832,0.0075,-0.024271590678564502,-0.08069540304026852,0.9704194543754645,1.605
31,0.15,0.0045,-0.002169041574075286,0.002169041574075286,1.1544998644631452,0.020102182379968525,0.00625,-0.024271590678564502,-0.08000687571057338,0.9704194543754645,1.6425
32,0.15,0.0036,0.001437384065469774,-0.001437384065469774,1.1698464128469537,0.015346548383808445,0.005,-0.024271590678564502,-0.07945605384681728,0.9704194543754645,1.6725
33,0.15,0.009899999999999999,0.001889184115631979,-0.001889184115631979,1.209843784507621,0.03999737166066741,0.01375,-0.024271590678564502,-0.07794129372148803,0.9704194543754647,1.755
34,0.15,0.0045000000000000005,0.0012552628849146139,-0.0012552628849146139,1.2286389645269846,0.018795180019363533,0.00625,-0.024271590678564502,-0.0772527663917929,0.9704194543754647,1.7925
35,0.15,0.0018,0.00015099502038446976,-0.00015099502038446976,1.2353813269838045,0.006742362456819917,0.0025,-0.024271590678564502,-0.07697735545991484,0.9704194543754645,1.8075
36,0.15,0.009000000000000001,0.0038502089074357528,-0.0038502089074357528,1.2719852770153102,0.03660395003150563,0.0125,-0.024271590678564502,-0.0756003008005246,0.9704194543754647,1.8825
37,0.15,0.0018,-0.0007136972744078277,0.0007136972744078277,1.2793447135011975,0.007359436485887327,0.0025,-0.024271590678564502,-0.07532488986864655,0.9704194543754645,1.8975
38,0.15,0.0045000000000000005,-7.24519205361697e-05,7.24519205361697e-05,1.2969841987032815,0.017639485202084026,0.00625,-0.024271590678564502,-0.07463636253895142,0.9704194543754647,1.935
39,0.15,0.0072,0.0009019025019732308,-0.0009019025019732308,1.325383010189181,0.02839881148589951,0.01,-0.024271590678564502,-0.07353471881143922,0.9704194543754645,1.995
40,0.15,0.005399999999999999,3.1656584237969852e-06,-3.1656584237969852e-06,1.3461525123508409,0.020769502161659847,0.0075,-0.024271590678564502,-0.07270848601580508,0.9704194543754645,2.04
41,0.15,0.0036,-6.611181209205439e-05,6.611181209205439e-05,1.3594671476823836,0.013314635331542757,0.005,-0.024271590678564502,-0.07215766415204898,0.9704194543754647,2.07
42,0.15,0.0063,0.001014320568586466,-0.001014320568586466,1.3828512170350387,0.023384069352655024,0.00875,-0.024271590678564502,-0.0711937258904758,0.9704194543754645,2.1225
43,0.15,0.0045,0.0023961182654872776,-0.0023961182654872776,1.3998746921789558,0.01702347514391711,0.00625,-0.024271590678564502,-0.07050519856078069,0.9704194543754647,2.16
44,0.15,0.009000000000000001,0.005183983524388829,-0.005183983524388829,1.4326049465976802,0.03273025441872446,0.0125,-0.024271590678564502,-0.06912814390139042,0.9704194543754645,2.235
45,0.15,0.0036,0.0017245520485684323,-0.0017245520485684323,1.4454875846855435,0.012882638087863274,0.005,-0.024271590678564502,-0.06857732203763435,0.9704194543754645,2.265
46,0.15,0.0054,-0.0007548035037726064,0.0007548035037726064,1.4649703429726033,0.01948275828705981,0.0075,-0.024271590678564502,-0.06775108924200018,0.9704194543754645,2.31
47,0.15,0.0045,0.0007794500003594552,-0.0007794500003594552,1.4810831352187372,0.016112792246133933,0.00625,-0.024271590678564502,-0.06706256191230507,0.9704194543754645,2.3475
48,0.15,0.0036,-0.0006152193327116799,0.0006152193327116799,1.4939704707802606,0.012887335561523328,0.005,-0.024271590678564502,-0.06651174004854897,0.9704194543754645,2.3775
49,0.15,0.0045000000000000005,-0.0009000914181287705,0.0009000914181287705,1.5095315629688164,0.015561092188555836,0.00625,-0.024271590678564502,-0.06582321271885384,0.9704194543754645,2.415
50,0.15,0.0018,-0.000547899404019055,0.000547899404019055,1.5157575734657929,0.006226010496976464,0.0025,-0.024271590678564502,-0.06554780178697579,0.9704194543754645,2.43
51,0.15,0.0027,0.0008077497458162969,-0.0008077497458162969,1.5250972136528245,0.009339640187031595,0.00375,-0.024271590678564502,-0.06513468538915873,0.9704194543754645,2.4525
52,0.15,0.0027,0.00248631507604777,-0.00248631507604777,1.5341317598482642,0.009034546195439752,0.00375,-0.024271590678564502,-0.06472156899134164,0.9704194543754645,2.475
53,0.15,0.0045000000000000005,-0.0008156344675947141,0.0008156344675947141,1.549401966658651,0.01527020681038671,0.00625,-0.024271590678564502,-0.06403304166164653,0.9704194543754645,2.5125
54,0.15,0.0054,0.003605026228350538,-0.003605026228350538,1.5674038061255575,0.01800183946690659,0.0075,-0.024271590678564502,-0.06320680886601236,0.9704194543754645,2.5575
55,0.15,0.0036,0.0001753742209549894,-0.0001753742209549894,1.579480530129493,0.012076724003935446,0.005,-0.024271590678564502,-0.06265598700225627,0.9704194543754645,2.5875
56,0.15,0.0045000000000000005,0.002710787797166261,-0.002710787797166261,1.5941672869109231,0.014686756781430166,0.00625,-0.024271590678564502,-0.06196745967256115,0.9704194543754645,2.625
57,0.15,0.0036,-0.0009425479889101971,0.0009425479889101971,1.6057375531622335,0.011570266251310413,0.005,-0.024271590678564502,-0.06141663780880505,0.9704194543754645,2.655
58,0.15,0.0036,0.00023348063718387526,-0.00023348063718387526,1.6169431797921279,0.011205626629894327,0.005,-0.024271590678564502,-0.060865815945048946,0.9704194543754645,2.685
59,0.15,0.0036,0.0016933258261256396,-0.0016933258261256396,1.6283761525863785,0.011432972794250595,0.005,-0.024271590678564502,-0.06031499408129285,0.9704194543754645,2.715
60,0.15,0.0018,0.0013398947930635795,-0.0013398947930635795,1.6340059680143582,0.00562981542797969,0.0025,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
61,0.15,0.0036,0.0025216535890292056,-0.0025216535890292056,1.6453914762475361,0.011385508233177966,0.005,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
62,0.15,0.0,-0.0,0.0,1.6453914762475361,0.0,0.0,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
63,0.15,0.0045,0.002605903010231076,-0.002605903010231076,1.6588625768190575,0.013471100571521344,0.00625,-0.024271590678564502,-0.05880023395596357,0.9704194543754645,2.7975
64,0.15,0.0018,0.00036727080179279475,-0.00036727080179279475,1.6641974897353067,0.005334912916249213,0.0025,-0.024271590678564502,-0.05852482302408553,0.9704194543754645,2.8125
65,0.15,0.0036,0.0022991178113443964,-0.0022991178113443964,1.6748925846047618,0.01069509486945508,0.005,-0.024271590678564502,-0.05797400116032943,0.9704194543754645,2.8425
66,0.15,0.0,-0.0,0.0,1.6748925846047618,0.0,0.0,-0.024271590678564502,-0.05797400116032943,0.9704194543754645,2.8425
67,0.15,0.0054,0.0005608594775275574,-0.0005608594775275574,1.6911011681510506,0.016208583546288846,0.0075,-0.024271590678564502,-0.05714776836469529,0.9704194543754645,2.8875
68,0.15,0.0072,-0.0015325184277480278,0.0015325184277480278,1.7124697114809682,0.021368543329917555,0.01,-0.024271590678564502,-0.05604612463718309,0.9704194543754645,2.9475
69,0.15,0.0045000000000000005,0.0002495600565984218,-0.0002495600565984218,1.7254838250067501,0.013014113525781967,0.00625,-0.024271590678564502,-0.05535759730748795,0.9704194543754645,2.985
70,0.15,0.0036,0.0017879780727162178,-0.0017879780727162178,1.7360943241222504,0.010610499115500271,0.005,-0.024271590678564502,-0.05480677544373186,0.9704194543754645,3.015
71,0.15,0.0045,0.0034615690222041615,-0.0034615690222041615,1.7488258245413872,0.012731500419136843,0.00625,-0.024271590678564502,-0.05411824811403674,0.9704194543754647,3.0525
72,0.15,0.0027,0.00040228451729962744,-0.00040228451729962744,1.7563346403327542,0.007508815791366974,0.00375,-0.024271590678564502,-0.05370513171621966,0.9704194543754645,3.075
73,0.15,0.0018,0.0004911969906816531,-0.0004911969906816531,1.7615238634666652,0.005189223133911014,0.0025,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
74,0.15,0.0045,0.003499589086424391,-0.003499589086424391,1.7741303570138203,0.01260649354715504,0.00625,-0.024271590678564502,-0.05274119345464649,0.9704194543754645,3.1275
75,0.15,0.0045000000000000005,-0.0009067859386166102,0.0009067859386166102,1.786617970098895,0.012487613085074623,0.00625,-0.024271590678564502,-0.05205266612495136,0.9704194543754647,3.165
76,0.15,0.0018,0.0012202989464345476,-0.0012202989464345476,1.7915048205155757,0.004886850416680799,0.0025,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
77,0.15,0.0027,0.0004936920748813108,-0.0004936920748813108,1.798774180804307,0.007269360288731264,0.00375,-0.024271590678564502,-0.05136413879525624,0.9704194543754645,3.2025
78,0.15,0.0027,-0.0002815782694927818,0.0002815782694927818,1.8060387954419022,0.007264614637595201,0.00375,-0.024271590678564502,-0.05095102239743917,0.9704194543754645,3.225
79,0.15,0.0036,-0.0011044101681875233,0.0011044101681875233,1.8157149774245942,0.009676181982692045,0.005,-0.024271590678564502,-0.05040020053368307,0.9704194543754645,3.255
80,0.15,0.0054,0.002222869823244965,-0.002222869823244965,1.8295609717152395,0.013845994290645258,0.0075,-0.024271590678564502,-0.04957396773804892,0.9704194543754645,3.3
81,0.15,0.0036,-0.00030559027072129733,0.00030559027072129733,1.8392721666537892,0.009711194938549772,0.005,-0.024271590678564502,-0.04902314587429282,0.9704194543754645,3.33
82,0.15,0.0018,0.0021412213660434963,-0.0021412213660434963,1.8438918868403984,0.004619720186609166,0.0025,-0.024271590678564502,-0.04874773494241477,0.9704194543754645,3.345
83,0.15,0.0009,4.7102965703314425e-05,-4.7102965703314425e-05,1.8462365711476585,0.002344684307260092,0.00125,-0.024271590678564502,-0.04861002947647574,0.9704194543754645,3.3525
84,0.15,0.0018,-0.0003401284789900997,0.0003401284789900997,1.850973818806471,0.00473724765881256,0.0025,-0.024271590678564502,-0.04833461854459769,0.9704194543754645,3.3675
85,0.15,0.0027,0.0013825708963117567,-0.0013825708963117567,1.8578961909000804,0.0069223720936093525,0.00375,-0.024271590678564502,-0.04792150214678062,0.9704194543754647,3.39
86,0.15,0.0063,0.003196811480834784,-0.003196811480834784,1.8737314978059467,0.01583530690586632,0.00875,-0.024271590678564502,-0.04695756388520745,0.9704194543754645,3.4425
87,0.15,0.0045000000000000005,0.003823516742851746,-0.003823516742851746,1.884539024698985,0.010807526893038322,0.00625,-0.024271590678564502,-0.04626903655551232,0.9704194543754647,3.48
88,0.15,0.0027,-0.0006321400053062086,0.0006321400053062086,1.8909396341800497,0.00640060948106469,0.00375,-0.024271590678564502,-0.045855920157695254,0.9704194543754647,3.5025
89,0.15,0.0045,0.0003026671605077737,-0.0003026671605077737,1.9019584938201,0.011018859640050227,0.00625,-0.024271590678564502,-0.04516739282800012,0.9704194543754645,3.54
90,0.15,0.0072,-0.002592025074084653,0.002592025074084653,1.9192149437052046,0.017256449885104663,0.01,-0.024271590678564502,-0.04406574910048793,0.9704194543754647,3.6
91,0.15,0.0009,7.021736915957389e-05,-7.021736915957389e-05,1.9211669085543535,0.001951964849148835,0.00125,-0.024271590678564502,-0.0439280436345489,0.9704194543754645,3.6075
92,0.15,0.0027,0.0016951285107163034,-0.0016951285107163034,1.9272364721157285,0.006069563561375002,0.00375,-0.024271590678564502,-0.04351492723673183,0.9704194543754647,3.63
93,0.15,0.0009,0.0010298325573137067,-0.0010298325573137067,1.9293463430845907,0.002109870968862282,0.00125,-0.024271590678564502,-0.043377221770792805,0.9704194543754645,3.6375
94,0.15,0.0009,6.81090719140046e-05,-6.81090719140046e-05,1.9314757455382294,0.0021294024536386846,0.00125,-0.024271590678564502,-0.04323951630485378,0.9704194543754647,3.645
95,0.15,0.0018,0.0003648748384708289,-0.0003648748384708289,1.935667407054891,0.0041916615166615045,0.0025,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
96,0.15,0.0,-0.0,0.0,1.935667407054891,0.0,0.0,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
97,0.15,0.0027,0.0032455443458350953,-0.0032455443458350953,1.9415907478115466,0.005923340756655682,0.00375,-0.024271590678564502,-0.04255098897515865,0.9704194543754645,3.6825
98,0.15,0.0036,0.0016008968443546434,-0.0016008968443546434,1.949443571249365,0.007852823437818346,0.005,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
99,0.15,0.0018,-0.0004520164715635511,0.0004520164715635511,1.953563386694094,0.004119815444729058,0.0025,-0.024271590678564502,-0.0417247561795245,0.9704194543754647,3.7275
100,0.15,0.0027,0.0007736394688796713,-0.0007736394688796713,1.9593787925422999,0.005815405848205835,0.00375,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
101,0.15,0.0054,0.0013568822099309335,-0.0013568822099309335,1.971067934750797,0.011689142208497039,0.0075,-0.024271590678564502,-0.04048540698607328,0.9704194543754645,3.795
102,0.15,0.0054,0.001103688121273652,-0.001103688121273652,1.982720268411816,0.011652333661019032,0.0075,-0.024271590678564502,-0.039659174190439135,0.9704194543754647,3.84
103,0.15,0.0045000000000000005,0.001161467169053473,-0.001161467169053473,1.9920158243294712,0.009295555917655296,0.00625,-0.024271590678564502,-0.038970646860744015,0.9704194543754645,3.8775
104,0.15,0.0018,-0.0007413494318979288,0.0007413494318979288,1.9957518174715598,0.0037359931420886117,0.0025,-0.024271590678564502,-0.038695235928865965,0.9704194543754645,3.8925
105,0.15,0.0027,0.00030408884751223096,-0.00030408884751223096,2.001434121757326,0.005682304285766326,0.00375,-0.024271590678564502,-0.03828211953104888,0.9704194543754645,3.915
106,0.15,0.0018,0.0010916451107429433,-0.0010916451107429433,2.004947125553308,0.0035130037959816285,0.0025,-0.024271590678564502,-0.03800670859917083,0.9704194543754647,3.93
107,0.15,0.0009,0.00032014829115409386,-0.00032014829115409386,2.0067423573794505,0.001795231826142718,0.00125,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
108,0.15,0.0,-0.0,0.0,2.0067423573794505,0.0,0.0,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
109,0.15,0.0018,-0.0006972873728492957,0.0006972873728492957,2.0105130704881464,0.0037707131086959222,0.0025,-0.024271590678564502,-0.03759359220135376,0.9704194543754647,3.9525
110,0.15,0.0009,0.0003287858758013899,-0.0003287858758013899,2.0122751117229023,0.0017620412347558734,0.00125,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
111,0.15,0.0027,0.0023729013615261126,-0.0023729013615261126,2.0174100868074145,0.005134975084512217,0.00375,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
112,0.15,0.0045,0.0005604708941506893,-0.0005604708941506893,2.0262913721539073,0.008881285346492795,0.00625,-0.024271590678564502,-0.03635424300790254,0.9704194543754645,4.02
113,0.15,0.0018,-0.0005187362540022343,0.0005187362540022343,2.029845102553828,0.003553730399920685,0.0025,-0.024271590678564502,-0.03607883207602449,0.9704194543754647,4.035
114,0.15,0.0009,-0.000807515167061351,0.000807515167061351,2.031630870996577,0.001785768442748914,0.00125,-0.024271590678564502,-0.035941126610085465,0.9704194543754647,4.0425
115,0.15,0.0018,0.0013789815015580404,-0.0013789815015580404,2.0348898601320964,0.0032589891355194744,0.0025,-0.024271590678564502,-0.035665715678207414,0.9704194543754647,4.0575
116,0.15,0.0,-0.0,0.0,2.0348898601320964,0.0,0.0,-0.024271590678564502,-0.035665715678207414,0.9704194543754647,4.0575
117,0.15,0.0027,0.0012342545315874901,-0.0012342545315874901,2.0398710327663214,0.0049811726342250395,0.00375,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
118,0.15,0.0,-0.0,0.0,2.0398710327663214,0.0,0.0,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
119,0.15,0.0027,0.0024203636294356334,-0.0024203636294356334,2.044615756167777,0.004744723401455708,0.00375,-0.024271590678564502,-0.03483948288257326,0.9704194543754645,4.1025
120,0.15,0.0018,0.0010797047458131342,-0.0010797047458131342,2.04786692135028,0.003251165182502902,0.0025,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
121,0.15,0.0027,1.4242914313163656e-05,-1.4242914313163656e-05,2.0527700576563306,0.004903136306050548,0.00375,-0.024271590678564502,-0.03415095555287814,0.9704194543754647,4.14
122,0.15,0.0018,0.0005932222905075222,-0.0005932222905075222,2.0559235488797545,0.0031534912234238988,0.0025,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
123,0.15,0.0,-0.0,0.0,2.0559235488797545,0.0,0.0,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
124,0.15,0.0009,8.203447440640929e-05,-8.203447440640929e-05,2.057575417280372,0.0016518684006174844,0.00125,-0.024271590678564502,-0.033737839155061074,0.9704194543754645,4.1625
125,0.15,0.0,-0.0,0.0,2.057575417280372,0.0,0.0,-0.024271590678564502,-0.033737839155061074,0.9704194543754645,4.1625
126,0.15,0.0027,0.0006445466897122397,-0.0006445466897122397,2.062198585930475,0.004623168650102816,0.00375,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
127,0.15,0.0045,-0.0012131433920159257,0.0012131433920159257,2.070027026503953,0.00782844057347809,0.00625,-0.024271590678564502,-0.03263619542754887,0.9704194543754643,4.2225
128,0.15,0.0009,6.284163982630459e-05,-6.284163982630459e-05,2.071492031627758,0.0014650051238049855,0.00125,-0.024271590678564502,-0.032498489961609846,0.9704194543754645,4.23
129,0.15,0.0009,0.0011235906633657708,-0.0011235906633657708,2.0729308815590715,0.0014388499313136016,0.00125,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
130,0.15,0.0009,-0.0006070445927337642,0.0006070445927337642,2.074524249052949,0.0015933674938777287,0.00125,-0.024271590678564502,-0.032223079029731795,0.9704194543754647,4.245
131,0.15,0.0009,-0.0006039730445521192,0.0006039730445521192,2.07609391935721,0.0015696703042609172,0.00125,-0.024271590678564502,-0.03208537356379278,0.9704194543754643,4.2525
132,0.15,0.0018,0.0003401484632925396,-0.0003401484632925396,2.0789380523556704,0.0028441329984603136,0.0025,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
133,0.15,0.0036,-0.00042932279058106415,0.00042932279058106415,2.0849372221722837,0.005999169816613303,0.005,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
134,0.15,0.0018,0.0003116441280264802,-0.0003116441280264802,2.0876926770005046,0.002755454828220927,0.0025,-0.024271590678564502,-0.030983729836280574,0.9704194543754645,4.3125
135,0.15,0.0036,-6.612708102927675e-05,6.612708102927675e-05,2.093370277036841,0.00567760003633655,0.005,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
136,0.15,0.0,-0.0,0.0,2.093370277036841,0.0,0.0,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
137,0.15,0.0018,-0.001586386979002613,0.001586386979002613,2.096225931605225,0.0028556545683837697,0.0025,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
138,0.15,0.0018,-0.0005097512158902896,0.0005097512158902896,2.0991319442890846,0.0029060126838595934,0.0025,-0.024271590678564502,-0.029882086108768375,0.9704194543754645,4.3725
139,0.15,0.0,-0.0,0.0,2.0991319442890846,0.0,0.0,-0.024271590678564502,-0.029882086108768375,0.9704194543754645,4.3725
140,0.15,0.0036,-0.00020638898095956524,0.00020638898095956524,2.1046502551855375,0.005518310896452938,0.005,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
141,0.15,0.0045000000000000005,7.122805063179027e-05,-7.122805063179027e-05,2.1112538228843847,0.006603567698847179,0.00625,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
142,0.15,0.0018,0.0001676972421392002,-0.0001676972421392002,2.1139281248351054,0.0026743019507207144,0.0025,-0.024271590678564502,-0.028367325983439103,0.9704194543754645,4.455
143,0.15,0.0009,9.652567476281764e-05,-9.652567476281764e-05,2.1152326652000113,0.001304540364905904,0.00125,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
144,0.15,0.0027,0.0013757706920692991,-0.0013757706920692991,2.1189363784765023,0.003703713276490994,0.00375,-0.024271590678564502,-0.027816504119683005,0.9704194543754645,4.485
145,0.15,0.0,-0.0,0.0,2.1189363784765023,0.0,0.0,-0.024271590678564502,-0.027816504119683005,0.9704194543754645,4.485
146,0.15,0.0009,0.00038624926125931574,-0.00038624926125931574,2.1201898075304557,0.0012534290539534254,0.00125,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
147,0.15,0.0,-0.0,0.0,2.1201898075304557,0.0,0.0,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
148,0.15,0.0018,-0.0014022219511313284,0.0014022219511313284,2.1227247255612345,0.0025349180307787655,0.0025,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
149,0.15,0.0027,0.0007832057525719363,-0.0007832057525719363,2.1263029246372107,0.0035781990759762294,0.00375,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
150,0.15,0.0027,0.0005294515342310511,-0.0005294515342310511,2.1297891465390855,0.003486221901874753,0.00375,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
151,0.15,0.0027,0.0015932677690632788,-0.0015932677690632788,2.1332958549851946,0.003506708446109119,0.00375,-0.024271590678564502,-0.026164038528414705,0.9704194543754645,4.575
152,0.15,0.0018,0.0003186600409607665,-0.0003186600409607665,2.135591601500507,0.0022957465153123913,0.0025,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
153,0.15,0.0,-0.0,0.0,2.135591601500507,0.0,0.0,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
154,0.15,0.0009,-0.0008065702586597657,0.0008065702586597657,2.1367258206623765,0.0011342191618695097,0.00125,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
155,0.15,0.0036,0.0014929753808160836,-0.0014929753808160836,2.1411230664909486,0.004397245828572149,0.005,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
156,0.15,0.0,-0.0,0.0,2.1411230664909486,0.0,0.0,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
157,0.15,0.0018,0.00020083456203239336,-0.00020083456203239336,2.143250028400899,0.002126961909950431,0.0025,-0.024271590678564502,-0.024924689334963484,0.9704194543754645,4.6425
158,0.15,0.0009,-0.0007912128450665526,0.0007912128450665526,2.144304562350386,0.0010545339494867356,0.00125,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
