n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
54,0.3,0.0072,0.0005398702539450202,-0.0005398702539450202,1.4689815507111437,0.025406649645470125,0.01,-0.024271590678564502,-0.06747567831012215,0.9704194543754647,2.325
55,0.3,0.0018,0.0008637553530697473,-0.0008637553530697473,1.4750476257286291,0.006066075017485462,0.0025,-0.024271590678564502,-0.06720026737824408,0.9704194543754645,2.34
56,0.3,0.0018,0.0008869670600450418,-0.0008869670600450418,1.481060637475554,0.006013011746924812,0.0025,-0.024271590678564502,-0.06692485644636605,0.9704194543754645,2.355
57,0.3,0.0036,0.0012636801013806622,-0.0012636801013806622,1.4938565240586152,0.0127958865830613,0.005,-0.024271590678564502,-0.06637403458260994,0.9704194543754645,2.385
58,0.3,0.0045,0.002993660965017058,-0.002993660965017058,1.5092231337015565,0.015366609642941231,0.00625,-0.024271590678564502,-0.0656855072529148,0.9704194543754645,2.4225
59,0.3,0.0063,0.0026087829989550654,-0.0026087829989550654,1.530255168861642,0.02103203516008545,0.00875,-0.024271590678564502,-0.06472156899134164,0.9704194543754645,2.475
60,0.3,0.0027,0.0002595775792173766,-0.0002595775792173766,1.5390726731301063,0.008817504268464393,0.00375,-0.024271590678564502,-0.06430845259352456,0.9704194543754645,2.4975
61,0.3,0.0045000000000000005,0.0038403607176272126,-0.0038403607176272126,1.5545104823323288,0.015437809202222486,0.00625,-0.024271590678564502,-0.06361992526382945,0.9704194543754645,2.535
62,0.3,0.0045,0.0023756809556226967,-0.0023756809556226967,1.5687070410563115,0.014196558723982733,0.00625,-0.024271590678564502,-0.06293139793413433,0.9704194543754645,2.5725
63,0.3,0.0027,0.0012787852509003655,-0.0012787852509003655,1.5776116274523453,0.008904586396033753,0.00375,-0.024271590678564502,-0.06251828153631725,0.9704194543754645,2.595
64,0.3,0.0045000000000000005,0.0009658321334366052,-0.0009658321334366052,1.5919675602123906,0.01435593276004532,0.00625,-0.024271590678564502,-0.06182975420662213,0.9704194543754645,2.6325
65,0.3,0.0045000000000000005,0.002598779334357426,-0.002598779334357426,1.6068473406762627,0.014879780463872061,0.00625,-0.024271590678564502,-0.061141226876927,0.9704194543754645,2.67
66,0.3,0.0018,0.0013753992886273991,-0.0013753992886273991,1.6127380508536477,0.005890710177385072,0.0025,-0.024271590678564502,-0.060865815945048946,0.9704194543754645,2.685
67,0.3,0.0009,0.00021738204181849245,-0.00021738204181849245,1.6156338631408733,0.0028958122872255743,0.00125,-0.024271590678564502,-0.06072811047910993,0.9704194543754645,2.6925
68,0.3,0.0036,0.0020936175492402617,-0.0020936175492402617,1.627211691861736,0.01157782872086277,0.005,-0.024271590678564502,-0.060177288615353826,0.9704194543754645,2.7225
69,0.3,0.0009,0.0013419149685517911,-0.0013419149685517911,1.63012655933663,0.0029148674748940007,0.00125,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
70,0.3,0.0018,0.0009197429160547715,-0.0009197429160547715,1.635373343426427,0.005246784089796952,0.0025,-0.024271590678564502,-0.05976417221753675,0.9704194543754645,2.745
71,0.3,0.0027,0.0020327772835465334,-0.0020327772835465334,1.6439970586714157,0.008623715244988617,0.00375,-0.024271590678564502,-0.059351055819719674,0.9704194543754645,2.7675
72,0.3,0.0054,0.002431757212466846,-0.002431757212466846,1.660914320153004,0.016917261481588453,0.0075,-0.024271590678564502,-0.05852482302408553,0.9704194543754645,2.8125
73,0.3,0.0027,0.00019343131393089158,-0.00019343131393089158,1.6688648092250937,0.007950489072089617,0.00375,-0.024271590678564502,-0.05811170662626845,0.9704194543754645,2.835
74,0.3,0.0036,0.0019948466068891546,-0.0019948466068891546,1.6798453844747832,0.010980575249689428,0.005,-0.024271590678564502,-0.05756088476251235,0.9704194543754645,2.865
75,0.3,0.0018,0.0008713976138135486,-0.0008713976138135486,1.6853343973530377,0.00548901287825454,0.0025,-0.024271590678564502,-0.05728547383063431,0.9704194543754645,2.88
76,0.3,0.0009,0.0011611469386205897,-0.0011611469386205897,1.6879603336564097,0.002625936303372045,0.00125,-0.024271590678564502,-0.05714776836469529,0.9704194543754645,2.8875
77,0.3,0.0054,0.00011335848042541779,-0.00011335848042541779,1.7043471959984067,0.016386862341996933,0.0075,-0.024271590678564502,-0.05632153556906113,0.9704194543754645,2.9325
78,0.3,0.0027,0.001298137086193467,-0.001298137086193467,1.7125020710393288,0.00815487504092216,0.00375,-0.024271590678564502,-0.055908419171244055,0.9704194543754645,2.955
79,0.3,0.0018,0.0017237045624730078,-0.0017237045624730078,1.7180880341238627,0.0055859630845338515,0.0025,-0.024271590678564502,-0.05563300823936601,0.9704194543754645,2.97
80,0.3,0.0027,0.0007438982999772418,-0.0007438982999772418,1.725959290055493,0.007871255931630294,0.00375,-0.024271590678564502,-0.05521989184154893,0.9704194543754645,2.9925
81,0.3,0.0018,0.001261837496369815,-0.001261837496369815,1.731090978564185,0.005131688508692056,0.0025,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
82,0.3,0.0018,-0.00020894078566665808,0.00020894078566665808,1.736318332414073,0.005227353849887928,0.0025,-0.024271590678564502,-0.05466906997779284,0.9704194543754645,3.0225
83,0.3,0.0027,-0.0007742049734362866,0.0007742049734362866,1.7442527606034122,0.007934428189339204,0.00375,-0.024271590678564502,-0.05425595357997576,0.9704194543754645,3.045
84,0.3,0.0036,0.0018552164775664875,-0.0018552164775664875,1.7542416209670542,0.009988860363641994,0.005,-0.024271590678564502,-0.05370513171621966,0.9704194543754645,3.075
85,0.3,0.0,-0.0,0.0,1.7542416209670542,0.0,0.0,-0.024271590678564502,-0.05370513171621966,0.9704194543754645,3.075
86,0.3,0.0018,-0.0004058967168417111,0.0004058967168417111,1.759372964948041,0.005131343980986802,0.0025,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
87,0.3,0.0036,-0.00045719865773139455,0.00045719865773139455,1.768555310839254,0.009182345891213028,0.005,-0.024271590678564502,-0.05287889892058551,0.9704194543754645,3.12
88,0.3,0.0054,0.002693121917511906,-0.002693121917511906,1.7834909168748367,0.014935606035582749,0.0075,-0.024271590678564502,-0.05205266612495136,0.9704194543754647,3.165
89,0.3,0.0018,0.0002545885676816844,-0.0002545885676816844,1.7881278983793085,0.004636981504471782,0.0025,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
90,0.3,0.0063,0.004414648261737904,-0.004414648261737904,1.8048501806335397,0.016722282254231224,0.00875,-0.024271590678564502,-0.05081331693150014,0.9704194543754645,3.2325
91,0.3,0.0018,0.0023769507001428856,-0.0023769507001428856,1.8096654422290117,0.004815261595471965,0.0025,-0.024271590678564502,-0.05053790599962209,0.9704194543754645,3.2475
92,0.3,0.0063,0.0025269632177627255,-0.0025269632177627255,1.825477404910303,0.01581196268129137,0.00875,-0.024271590678564502,-0.04957396773804892,0.9704194543754645,3.3
93,0.3,0.0054,0.004080576999251258,-0.004080576999251258,1.83954962413048,0.014072219220176985,0.0075,-0.024271590678564502,-0.04874773494241477,0.9704194543754645,3.345
94,0.3,0.0018,0.0008047811175026448,-0.0008047811175026448,1.8445655468862863,0.005015922755806201,0.0025,-0.024271590678564502,-0.04847232401053672,0.9704194543754645,3.36
95,0.3,0.0045000000000000005,0.003931505135655202,-0.003931505135655202,1.8560983212044468,0.011532774318160577,0.00625,-0.024271590678564502,-0.0477837966808416,0.9704194543754645,3.3975
96,0.3,0.0027,0.00032555195003881356,-0.00032555195003881356,1.8625910120281381,0.006492690823691305,0.00375,-0.024271590678564502,-0.04737068028302452,0.9704194543754647,3.42
97,0.3,0.0018,-0.0008425203138257549,0.0008425203138257549,1.8667621477175493,0.004171135689411187,0.0025,-0.024271590678564502,-0.04709526935114647,0.9704194543754645,3.435
98,0.3,0.0027,0.0007769670957351946,-0.0007769670957351946,1.873062161612671,0.006300013895121692,0.00375,-0.024271590678564502,-0.0466821529533294,0.9704194543754645,3.4575
99,0.3,0.0036,0.002185463007330286,-0.002185463007330286,1.8822650616648884,0.009202900052217355,0.005,-0.024271590678564502,-0.0461313310895733,0.9704194543754647,3.4875
100,0.3,0.0009,0.001135173671387962,-0.001135173671387962,1.8843132039953514,0.002048142330463021,0.00125,-0.024271590678564502,-0.04599362562363427,0.9704194543754645,3.495
101,0.3,0.0027,-0.0010702239437852085,0.0010702239437852085,1.890832750296473,0.006519546301121615,0.00375,-0.024271590678564502,-0.0455805092258172,0.9704194543754647,3.5175
102,0.3,0.0,-0.0,0.0,1.890832750296473,0.0,0.0,-0.024271590678564502,-0.0455805092258172,0.9704194543754647,3.5175
103,0.3,0.0018,0.001665307142119492,-0.001665307142119492,1.895253119487332,0.004420369190859086,0.0025,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
104,0.3,0.0018,0.000909244587886485,-0.000909244587886485,1.89989138457586,0.0046382650885279375,0.0025,-0.024271590678564502,-0.0450296873620611,0.9704194543754645,3.5475
105,0.3,0.0,-0.0,0.0,1.89989138457586,0.0,0.0,-0.024271590678564502,-0.0450296873620611,0.9704194543754645,3.5475
106,0.3,0.0072,0.0043992104212121925,-0.0043992104212121925,1.9173669099667756,0.01747552539091557,0.01,-0.024271590678564502,-0.0439280436345489,0.9704194543754645,3.6075
107,0.3,0.0036,-0.0012114958248645993,0.0012114958248645993,1.9254494065370436,0.008082496570267939,0.005,-0.024271590678564502,-0.043377221770792805,0.9704194543754645,3.6375
108,0.3,0.0018,0.0011471742683564754,-0.0011471742683564754,1.9293187877722966,0.0038693812352530443,0.0025,-0.024271590678564502,-0.043101810838914754,0.9704194543754645,3.6525
109,0.3,0.0036,0.00159999064286298,-0.00159999064286298,1.9379316525150148,0.008612864742718163,0.005,-0.024271590678564502,-0.04255098897515865,0.9704194543754645,3.6825
110,0.3,0.0009,0.000244758239236496,-0.000244758239236496,1.9400147240951706,0.0020830715801558597,0.00125,-0.024271590678564502,-0.042413283509219635,0.9704194543754645,3.69
111,0.3,0.0027,0.0008225536562365659,-0.0008225536562365659,1.9459579949070236,0.005943270811852974,0.00375,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
112,0.3,0.0027,0.0014595396108779291,-0.0014595396108779291,1.951890757118934,0.005932762211910303,0.00375,-0.024271590678564502,-0.04158705071358548,0.9704194543754645,3.735
113,0.3,0.0027,0.001252205370781466,-0.001252205370781466,1.9575756949647816,0.005684937845847671,0.00375,-0.024271590678564502,-0.041173934315768414,0.9704194543754645,3.7575
114,0.3,0.0009,0.001321528244314244,-0.001321528244314244,1.9595486536165896,0.001972958651808021,0.00125,-0.024271590678564502,-0.04103622884982938,0.9704194543754645,3.765
115,0.3,0.0,-0.0,0.0,1.9595486536165896,0.0,0.0,-0.024271590678564502,-0.04103622884982938,0.9704194543754645,3.765
116,0.3,0.0027,0.0010981130489547204,-0.0010981130489547204,1.965503769092579,0.00595511547598937,0.00375,-0.024271590678564502,-0.04062311245201231,0.9704194543754645,3.7875
117,0.3,0.0045000000000000005,0.0020655992643066143,-0.0020655992643066143,1.9750789265856001,0.00957515749302118,0.00625,-0.024271590678564502,-0.039934585122317186,0.9704194543754647,3.825
118,0.3,0.0045000000000000005,0.0022437537209714247,-0.0022437537209714247,1.9845906404228437,0.009511713837243585,0.00625,-0.024271590678564502,-0.03924605779262206,0.9704194543754645,3.8625
119,0.3,0.0018,0.001549331397921856,-0.001549331397921856,1.988235942121726,0.0036453016988822196,0.0025,-0.024271590678564502,-0.038970646860744015,0.9704194543754645,3.8775
120,0.3,0.0027,0.001490256859941771,-0.001490256859941771,1.9941011784081655,0.005865236286439535,0.00375,-0.024271590678564502,-0.03855753046292693,0.9704194543754647,3.9
121,0.3,0.0036,0.0008368648689308188,-0.0008368648689308188,2.0014069562898236,0.007305777881658093,0.005,-0.024271590678564502,-0.03800670859917083,0.9704194543754647,3.93
122,0.3,0.0009,0.00021567951338177595,-0.00021567951338177595,2.003259445026811,0.00185248873698729,0.00125,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
123,0.3,0.0009,-0.0007114958585636322,0.0007114958585636322,2.005070805439762,0.0018113604129510463,0.00125,-0.024271590678564502,-0.037731297667292794,0.9704194543754647,3.945
124,0.3,0.0018,0.002447759959949791,-0.002447759959949791,2.0085796865055703,0.003508881065808378,0.0025,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
125,0.3,0.0,-0.0,0.0,2.0085796865055703,0.0,0.0,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
126,0.3,0.0018,-0.0001353377404137037,0.0001353377404137037,2.0123152503981068,0.0037355638925364865,0.0025,-0.024271590678564502,-0.03718047580353669,0.9704194543754645,3.975
127,0.3,0.0009,0.0003853500469706014,-0.0003853500469706014,2.0141211353210746,0.0018058849229678486,0.00125,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
128,0.3,0.0,-0.0,0.0,2.0141211353210746,0.0,0.0,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
129,0.3,0.0036,0.0008649637009160552,-0.0008649637009160552,2.021073993722603,0.006952858401528594,0.005,-0.024271590678564502,-0.036491948473841566,0.9704194543754645,4.0125
130,0.3,0.0045000000000000005,0.0019244280694267995,-0.0019244280694267995,2.029412888929572,0.008338895206968733,0.00625,-0.024271590678564502,-0.03580342114414644,0.9704194543754647,4.05
131,0.3,0.0027,-0.00012495928490027328,0.00012495928490027328,2.034475202455222,0.0050623135256500085,0.00375,-0.024271590678564502,-0.035390304746329364,0.9704194543754647,4.0725
132,0.3,0.0009,0.00043897415983543684,-0.00043897415983543684,2.036137292764675,0.0016620903094528572,0.00125,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
133,0.3,0.0018,0.0023759205157148746,-0.0023759205157148746,2.0393897849949796,0.003252492230304771,0.0025,-0.024271590678564502,-0.034977188348512295,0.9704194543754645,4.095
134,0.3,0.0063,0.002455942806168768,-0.002455942806168768,2.0503501459172186,0.010960360922239065,0.00875,-0.024271590678564502,-0.034013250086939124,0.9704194543754645,4.1475
135,0.3,0.0027,0.002484415791785562,-0.002484415791785562,2.0548555076817245,0.0045053617645058885,0.00375,-0.024271590678564502,-0.03360013368912204,0.9704194543754645,4.17
136,0.3,0.0018,0.0017534973890642144,-0.0017534973890642144,2.058083044635437,0.003227536953712473,0.0025,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
137,0.3,0.0009,-0.0003193291775177667,0.0003193291775177667,2.0593823617276175,0.001299317092180452,0.00125,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
138,0.3,0.0009,0.0003955384295175104,-0.0003955384295175104,2.060967582678254,0.0015852209506364012,0.00125,-0.024271590678564502,-0.03304931182536595,0.9704194543754645,4.2
139,0.3,0.0009,-0.0002465169851241348,0.0002465169851241348,2.0622610900040206,0.0012935073257667185,0.00125,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
140,0.3,0.0027,0.0006146821355250445,-0.0006146821355250445,2.066891680579249,0.0046305905752284104,0.00375,-0.024271590678564502,-0.032498489961609846,0.9704194543754645,4.23
141,0.3,0.0036,0.0029394419082126987,-0.0029394419082126987,2.0730453604142873,0.006153679835038339,0.005,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
142,0.3,0.0018,-0.0009841264268385733,0.0009841264268385733,2.075717649727659,0.0026722893133714898,0.0025,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
143,0.3,0.0027,-0.00010661635169587472,0.00010661635169587472,2.080065992947645,0.004348343219986006,0.00375,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
144,0.3,0.0027,0.0022355242266943066,-0.0022355242266943066,2.08400544520971,0.003939452262065046,0.00375,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
145,0.3,0.0009,0.001107864213074244,-0.001107864213074244,2.0853360354926025,0.0013305902828926186,0.00125,-0.024271590678564502,-0.030708318904402523,0.9704194543754645,4.3275
146,0.3,0.0045000000000000005,0.0019833900734367704,-0.0019833900734367704,2.09270596439646,0.00736992890385757,0.00625,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
147,0.3,0.0,-0.0,0.0,2.09270596439646,0.0,0.0,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
148,0.3,0.0009,-0.0007072106499511552,0.0007072106499511552,2.0940536457026253,0.0013476813061652493,0.00125,-0.024271590678564502,-0.029882086108768375,0.9704194543754645,4.3725
149,0.3,0.0054,0.0051428777772337,-0.0051428777772337,2.1019970073667817,0.007943361664156434,0.0075,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
150,0.3,0.0018,0.00015643303089054206,-0.00015643303089054206,2.1044298444292107,0.0024328370624289164,0.0025,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
151,0.3,0.0009,0.00038123671613025174,-0.00038123671613025174,2.105798013191073,0.0013681687618625205,0.00125,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
152,0.3,0.0009,-0.00032407642049371447,0.00032407642049371447,2.106811775135764,0.0010137619446908275,0.00125,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
153,0.3,0.0009,0.0013436007327373616,-0.0013436007327373616,2.1080921783687856,0.0012804032330215875,0.00125,-0.024271590678564502,-0.028367325983439103,0.9704194543754645,4.455
154,0.3,0.0009,0.0003804525281022969,-0.0003804525281022969,2.1093522299733833,0.001260051604597745,0.00125,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
155,0.3,0.0036,0.00247306944090579,-0.00247306944090579,2.114563921826899,0.005211691853515443,0.005,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
156,0.3,0.0036,0.001409527764704449,-0.001409527764704449,2.1195223278920454,0.004958406065146637,0.005,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
157,0.3,0.0045000000000000005,0.001507908968440231,-0.001507908968440231,2.125539319187939,0.0060169912958936145,0.00625,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
