n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.029257142857142857,-8.48645816319433e-05,8.48645816319433e-05,0.035210990704497326,0.03521099070449652,0.005714285714285714,0.015468545431184854,0.19884905143805856,0.0006042584963181811,0.3657142857142857
1,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407986695e-05,2.1216145407986695e-05,0.04241473185811639,0.0072037411536190615,0.0014285714285714286,0.015468545431184854,0.1985633487779464,0.0006042584963181811,0.45714285714285713
2,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.05600153435484535,0.013586802496728966,0.002857142857142857,0.015468545431184854,0.19799194345772209,0.0006042584963181811,0.64
3,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.062467458442165634,0.006465924087320281,0.0014285714285714286,0.01546854543118485,0.19770624079760987,0.0006042584963181811,0.7314285714285714
4,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.029257142857142857,-8.486458163194408e-05,8.486458163194408e-05,0.08670090604969435,0.02423344760752872,0.005714285714285714,0.015468545431184854,0.19656343015716132,0.0006042584963181811,1.0971428571428572
5,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.08670090604969435,0.0,0.0,0.015468545431184854,0.19656343015716132,0.0006042584963181811,1.0971428571428572
6,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.04388571428571429,-0.00012729687244791637,0.00012729687244791637,0.11951330891287187,0.03281240286317752,0.008571428571428572,0.015468545431184854,0.1948492141964884,0.0006042584963181811,1.6457142857142857
7,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395913e-05,6.364843622395913e-05,0.13474216817976753,0.015228859266895656,0.004285714285714286,0.015468545431184854,0.19399210621615195,0.0006042584963181811,1.92
8,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.036571428571428574,-0.00010608072703992936,0.00010608072703992936,0.15875518540990055,0.02401301723013302,0.007142857142857143,0.015468545431184854,0.1925635929155912,0.000604258496318181,2.3771428571428572
9,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597228e-05,4.243229081597228e-05,0.1679441477341737,0.009188962324273159,0.002857142857142857,0.015468545431184854,0.19199218759536688,0.0006042584963181811,2.56
10,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.18133299280794102,0.013388845073767308,0.004285714285714286,0.015468545431184854,0.19113507961503043,0.000604258496318181,2.834285714285714
11,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597165e-05,4.243229081597165e-05,0.19001503482323878,0.008682042015297764,0.002857142857142857,0.015468545431184859,0.19056367429480617,0.0006042584963181809,3.0171428571428573
12,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597165e-05,4.243229081597165e-05,0.1985152433458735,0.008500208522634722,0.002857142857142857,0.015468545431184854,0.1899922689745818,0.000604258496318181,3.2
13,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985584e-05,2.1216145407985584e-05,0.20270029356230046,0.004185050216426955,0.0014285714285714286,0.015468545431184859,0.18970656631446972,0.0006042584963181811,3.2914285714285714
14,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.21094594632925842,0.008245652766957962,0.002857142857142857,0.015468545431184859,0.1891351609942454,0.000604258496318181,3.474285714285714
15,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.21094594632925842,0.0,0.0,0.015468545431184859,0.1891351609942454,0.000604258496318181,3.474285714285714
16,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.21500863169908896,0.004062685369830538,0.0014285714285714286,0.015468545431184854,0.1888494583341332,0.0006042584963181809,3.565714285714286
17,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.21903252178902183,0.004023890089932869,0.0014285714285714286,0.015468545431184854,0.18856375567402103,0.0006042584963181809,3.657142857142857
18,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.21903252178902183,0.0,0.0,0.015468545431184854,0.18856375567402103,0.0006042584963181809,3.657142857142857
19,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.029257142857142857,-8.486458163194377e-05,8.486458163194377e-05,0.2347577329866521,0.015725211197630262,0.005714285714285714,0.015468545431184854,0.18742094503357243,0.000604258496318181,4.022857142857143
20,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395802e-05,6.364843622395802e-05,0.24618490261785736,0.01142716963120527,0.004285714285714286,0.015468545431184854,0.18656383705323595,0.0006042584963181811,4.297142857142857
21,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.24992790232946555,0.003742999711608186,0.0014285714285714286,0.015468545431184854,0.1862781343931238,0.000604258496318181,4.388571428571429
22,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.24992790232946555,0.0,0.0,0.015468545431184854,0.1862781343931238,0.000604258496318181,4.388571428571429
23,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395802e-05,6.364843622395802e-05,0.2609675630292676,0.011039660699802056,0.004285714285714286,0.015468545431184854,0.18542102641278735,0.000604258496318181,4.662857142857143
24,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.2645862713255364,0.0036187082962688133,0.0014285714285714286,0.015468545431184854,0.1851353237526752,0.0006042584963181809,4.7542857142857144
25,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2645862713255364,0.0,0.0,0.015468545431184854,0.1851353237526752,0.0006042584963181809,4.7542857142857144
26,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.26817530081433993,0.003589029488803519,0.0014285714285714286,0.015468545431184854,0.18484962109256306,0.0006042584963181809,4.845714285714286
27,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597165e-05,4.243229081597165e-05,0.2752663642990354,0.007091063484695459,0.002857142857142857,0.015468545431184854,0.18427821577233874,0.0006042584963181809,5.0285714285714285
28,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2752663642990354,0.0,0.0,0.015468545431184854,0.18427821577233874,0.0006042584963181809,5.0285714285714285
29,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.27876937176858607,0.0035030074695506785,0.0014285714285714286,0.015468545431184854,0.1839925131122266,0.0006042584963181809,5.12
30,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.28569264135676425,0.0069232695881781825,0.002857142857142857,0.015468545431184859,0.18342110779200232,0.0006042584963181809,5.3028571428571425
31,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-0.0001272968724479162,0.0001272968724479162,0.30583061558721003,0.020137974230445777,0.008571428571428572,0.015468545431184854,0.18170689183132938,0.0006042584963181808,5.851428571428571
32,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0028783590025508437,0.0028783590025508437,0.3229874919133925,0.017156876326182458,0.004285714285714286,0.015468545431184854,0.1808497838509929,0.0006042584963181808,6.1257142857142854
33,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.3293995875927164,0.006412095679323937,0.002857142857142857,0.015468545431184854,0.1802783785307686,0.0006042584963181808,6.308571428571429
34,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.338843912454887,0.009444324862170561,0.004285714285714286,0.015468545431184854,0.17942127055043214,0.0006042584963181808,6.582857142857143
35,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.3419468471205482,0.0031029346656611945,0.0014285714285714286,0.015468545431184859,0.17913556789032004,0.0006042584963181807,6.674285714285714
36,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.34502766145412683,0.003080814333578652,0.0014285714285714286,0.015468545431184854,0.17884986523020782,0.0006042584963181808,6.765714285714286
37,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.34808662364003345,0.003058962185906622,0.0014285714285714286,0.015468545431184854,0.1785641625700957,0.0006042584963181808,6.857142857142857
38,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.34808662364003345,0.0,0.0,0.015468545431184854,0.1785641625700957,0.0006042584963181808,6.857142857142857
39,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.35112399450376586,0.0030373708637324026,0.0014285714285714286,0.015468545431184859,0.1782784599099836,0.0006042584963181808,6.948571428571428
40,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.35713497051982546,0.006010976016059599,0.002857142857142857,0.015468545431184859,0.17770705458975927,0.0006042584963181808,7.131428571428572
41,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.3601090630970037,0.0029740925771782334,0.0014285714285714286,0.015468545431184859,0.17742135192964711,0.0006042584963181808,7.222857142857142
42,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.3630625397160304,0.002953476619026729,0.0014285714285714286,0.015468545431184859,0.17713564926953496,0.0006042584963181809,7.314285714285714
43,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-6.364843622395835e-05,6.364843622395835e-05,0.3718015264358401,0.00873898671980966,0.004285714285714286,0.015468545431184854,0.17627854128919845,0.0006042584963181808,7.588571428571429
44,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.37752846960933545,0.005726943173495369,0.002857142857142857,0.015468545431184854,0.17570713596897414,0.0006042584963181808,7.771428571428571
