profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,3.572641985961195,0.010370108218165437,0.017249673693918277,0.27990490061123685,0.0020714285714285713,0.015468545431184855,0.0006042584963181809
