sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.009606394798714706,0.002280716032394269,-0.006894756485948646,-0.0004309222803717904,-8.673617379884035e-19,8.673617379884035e-19
0,0,1,0.019251088083434134,-0.0029042638101587897,0.015385246374847382,0.0009615778984279613,0.0,0.0
0,0,2,-0.006264696070525079,0.0006235477777645207,-0.005309316040245232,-0.0003318322525153269,8.673617379884035e-19,8.673617379884035e-19
0,1,0,0.12918583551813725,0.010459445114605677,0.1310207414992821,0.00862453913346083,-2.7755575615628914e-17,2.7755575615628914e-17
0,1,1,-0.2330656594432784,-0.007828160212538935,-0.22594717682264218,-0.014946642833175162,0.0,0.0
0,1,2,0.10809607703427393,-0.002631284902066742,0.09914239986981027,0.006322392262396916,0.0,0.0
0,2,0,0.2762172421108814,0.04693150449655914,0.3169975055537321,0.006151241053708491,-5.551115123125783e-17,5.551115123125783e-17
0,2,1,-0.5474984355746844,-0.04566152732243561,-0.5706184088472669,-0.022541554049853075,-1.1102230246251565e-16,1.1102230246251565e-16
0,2,2,-0.050342013566985644,-0.00126997717412353,-0.0407551029605623,-0.010856887780546883,1.3877787807814457e-17,1.3877787807814457e-17
0,3,0,-0.16427727671389564,0.07994378559003187,-0.07000262247064457,-0.014330868653219218,2.7755575615628914e-17,2.7755575615628914e-17
0,3,1,0.03772299257402123,-0.08283337324273238,-0.06580650686788181,0.02069612619917066,0.0,0.0
0,3,2,-0.002880611296097112,0.0028895876527005055,0.009467720391816495,-0.009458744035213101,0.0,0.0
0,4,0,-0.0017676222838583161,0.0007065075703793866,-0.007995910222663754,0.006934795509184825,-6.505213034913027e-19,6.505213034913027e-19
0,4,1,0.010993085644160745,-0.0009290629663839907,0.0029707922428684344,0.00709323043490832,0.0,0.0
0,4,2,0.022023155359244324,0.00022255539600460404,0.008948656423387071,0.013297054331861858,0.0,0.0
1,0,0,-0.34900696939410425,0.15752518943148253,-0.18021814584717344,-0.011263634115448338,5.551115123125783e-17,5.551115123125783e-17
1,0,1,0.18027458685584255,-0.17782988359804516,0.0023008971838092895,0.00014380607398807826,1.9081958235744878e-17,1.9081958235744878e-17
1,0,2,-0.5889080601800585,0.020304694166562644,-0.5351561091891727,-0.033447256824323285,1.1102230246251565e-16,1.1102230246251565e-16
1,1,0,-0.0832442960249643,-0.029023588217799743,-0.12523657088329246,0.012968686640528412,0.0,0.0
1,1,1,-0.025143799421931394,0.045580521055904724,0.022873976870834447,-0.002437255236861113,-3.469446951953614e-18,3.469446951953614e-18
1,1,2,-0.09438328594888168,-0.01655693283810498,-0.12905389959812114,0.018113680811134472,0.0,0.0
1,2,0,-0.20845166475308352,-0.002531369590489335,-0.20897121995229842,-0.0020118143912744276,0.0,0.0
1,2,1,-0.09109469536303888,0.03083416418530703,-0.05724658778608541,-0.003013943391646439,0.0,0.0
1,2,2,0.0980670460164147,-0.028302794594817698,0.06272947092439582,0.00703478049720117,0.0,0.0
1,3,0,0.013837624568233672,-0.0016486187205236836,0.005700556611727092,0.006488449235982897,0.0,0.0
1,3,1,-0.059369470509451086,0.016093737904330573,-0.058432150488237064,0.01515641788311654,6.938893903907228e-18,6.938893903907228e-18
1,3,2,-0.20139764065173602,-0.01444511918380689,-0.18249796083224748,-0.03334479900329539,-2.7755575615628914e-17,2.7755575615628914e-17
1,4,0,-0.006073922504941189,-0.00012309110172756594,-0.0001250352066248538,-0.006071978400043902,0.0,0.0
1,4,1,0.002781969943228591,0.00012177557098474132,6.496349389825031e-05,0.0028387820203150827,-4.336808689942018e-19,4.336808689942018e-19
1,4,2,0.00831137293758657,1.3155307428246207e-06,0.00029272422063222425,0.00801996424769717,1.734723475976807e-18,1.734723475976807e-18
2,0,0,0.048370345537949395,-0.0015621014222973926,0.04405481799120188,0.002753426124450116,6.938893903907228e-18,6.938893903907228e-18
2,0,1,-0.04462605401539719,-0.03516445780369843,-0.07509695230032529,-0.004693559518770332,0.0,0.0
2,0,2,-0.2699175660932341,0.036726559225995825,-0.21947388881622423,-0.013717118051014016,0.0,0.0
2,1,0,0.11087693229958433,0.005193385722815618,0.11278743978853453,0.003282878233865418,0.0,0.0
2,1,1,-0.22621620217976554,-0.0037670278159343995,-0.2164345712717486,-0.013548658723951355,0.0,0.0
2,1,2,-0.2122970147072306,-0.0014263579068812186,-0.21164648823620547,-0.002076884377906344,-2.7755575615628914e-17,2.7755575615628914e-17
2,2,0,-0.24663467813569945,-0.005380151463663593,-0.22975011968487652,-0.02226470991448655,0.0,0.0
2,2,1,-0.045787186334917025,0.0024147006334088606,-0.054411122013776014,0.011038636312267848,0.0,0.0
2,2,2,-0.44779499156292013,0.0029654508302547327,-0.4298062578090516,-0.015023282923613778,-5.551115123125783e-17,5.551115123125783e-17
2,3,0,-0.19813122096853047,-0.002407547588537072,-0.1881116738826995,-0.012427094674368058,2.7755575615628914e-17,2.7755575615628914e-17
2,3,1,-0.24964889703201665,0.006266707817442099,-0.23388259813207982,-0.009499591082494771,2.7755575615628914e-17,2.7755575615628914e-17
2,3,2,0.27456146434804457,-0.0038591602289050272,0.2371172162994618,0.03358508781967775,0.0,0.0
2,4,0,-0.012493465090321459,0.004367128376331028,-0.02022101128406301,0.012094674570072579,0.0,0.0
2,4,1,0.002032369975896828,-0.009056975258696035,-0.02088836016004765,0.01386375487724844,3.469446951953614e-18,3.469446951953614e-18
2,4,2,0.011393607015934087,0.0046898468823650084,0.028433648259487507,-0.012350194361188407,-3.469446951953614e-18,3.469446951953614e-18
3,0,0,-0.0017954077179295654,-0.040612971786806895,-0.03991376894563431,-0.002494610559102147,0.0,0.0
3,0,1,0.2011243770175818,0.09023498535881934,0.2742205763542599,0.017138786022141247,0.0,0.0
3,0,2,0.18348441799618095,-0.049622013572012444,0.12598814534039388,0.007874259083774617,2.7755575615628914e-17,2.7755575615628914e-17
3,1,0,-0.42420406964246926,0.004444085535089121,-0.4108379131855333,-0.008922070921846798,0.0,0.0
3,1,1,-0.076168587617247,-0.06520002526724797,-0.11780858617100719,-0.023560026713487767,-2.7755575615628914e-17,2.7755575615628914e-17
3,1,2,0.09422863282203485,0.06075593973215885,0.15542688466039378,-0.000442312106200095,2.7755575615628914e-17,2.7755575615628914e-17
3,2,0,-0.019490042888055455,-0.011503456073609052,-0.05469229826714897,0.023698799305484464,0.0,0.0
3,2,1,-0.031315318067214395,0.05939840169945045,0.012971937826585709,0.015111145805650351,-3.469446951953614e-18,3.469446951953614e-18
3,2,2,-0.15242756494397236,-0.0478949456258414,-0.17255516833295292,-0.02776734223686084,0.0,0.0
3,3,0,0.002171140814684098,0.0001837531318514681,0.0024385552725013702,-8.3661325965804e-05,0.0,0.0
3,3,1,-0.0485272558551592,0.013410361274056998,-0.028383183215084304,-0.006733711366017891,-6.938893903907228e-18,6.938893903907228e-18
3,3,2,0.012061867800050204,-0.013594114405908466,-0.01998180010589841,0.01844955350004015,-1.734723475976807e-18,1.734723475976807e-18
3,4,0,0.02412769434961696,0.001403663505317389,0.02384214517279356,0.0016892126821407903,-3.469446951953614e-18,3.469446951953614e-18
3,4,1,-0.08552180636727671,-0.006826636036692879,-0.09231478817231883,-3.365423165078598e-05,2.7755575615628914e-17,2.7755575615628914e-17
3,4,2,-0.02048609755284448,0.00542297253137549,-0.01895565787315553,0.0038925328516865388,3.469446951953614e-18,3.469446951953614e-18
4,0,0,0.07523606975845551,-0.0056344757445092345,0.06550738260136121,0.004094211412585075,-1.3877787807814457e-17,1.3877787807814457e-17
4,0,1,0.010973790587048188,0.022749016463322867,0.031739112517996285,0.0019836945323747687,0.0,0.0
4,0,2,0.10262646336653396,-0.01711454071881363,0.08048180955079559,0.0050301130969247244,1.3877787807814457e-17,1.3877787807814457e-17
4,1,0,-0.006005117263967783,0.0024113495862664257,-0.0012839595596242257,-0.0023098081180771314,-4.336808689942018e-19,4.336808689942018e-19
4,1,1,-0.017530392505745437,-0.002078127482481011,-0.019396885341175302,-0.0002116346470511474,0.0,0.0
4,1,2,-0.010648722711454244,-0.00033322210378541477,-0.006789946697175835,-0.004191998118063823,-1.734723475976807e-18,1.734723475976807e-18
4,2,0,0.05364649573705961,-0.04299806480977998,0.010317370810931342,0.0003310601163482948,-8.673617379884035e-18,8.673617379884035e-18
