profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,14.734027955142011,0.01319482429805085,0.2600500024267781,0.06787010334475517,0.0024285714285714284,0.0009941330396813558,3.883332414927585e-05
