profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,7.3892798119342995,0.019830296942074575,0.07112608687877875,0.13533118591407475,0.002705357142857143,0.022625444811536756,0.0008838334102692694
