profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,15.419391348981787,4.02113365460413e-18,1.0,0.06485340292410664,0.002541666666666667,0.02827332870271988,0.005117420787088178
