x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.37212473528654105,0.24097140872601897,0.372124735286541,-0.372124735286541,0.61309614401256
0.05235987755982988,0.37212473528655043,0.24092879711954196,0.3721247352865504,-0.3721247352865504,0.6130535324060924
0.10471975511965977,0.3721247352865691,0.2408010790955622,0.37212473528656903,-0.37212473528656903,0.6129258143821312
0.15707963267948966,0.37212473528660583,0.24058860472030608,0.3721247352866058,-0.3721247352866058,0.6127133400069118
0.20943951023931953,0.37212473528667767,0.2402919563712671,0.3721247352866776,-0.3721247352866776,0.6124166916579448
0.2617993877991494,0.3721247352868168,0.23991194714095015,0.3721247352868167,-0.3721247352868167,0.6120366824277669
0.3141592653589793,0.3721247352870842,0.23944961860824165,0.3721247352870841,-0.3721247352870841,0.6115743538953258
0.36651914291880916,0.37212473528759427,0.23890623798351346,0.3721247352875942,-0.3721247352875942,0.6110309732711077
0.41887902047863906,0.3721247352885593,0.23828329463528813,0.37212473528855927,-0.37212473528855927,0.6104080299238475
0.47123889803846897,0.3721247352903708,0.2375824960079828,0.37212473529037077,-0.37212473529037077,0.6097072312983536
0.5235987755982988,0.372124735293744,0.23680576294192324,0.37212473529374396,-0.37212473529374396,0.6089304982356671
0.5759586531581287,0.37212473529997536,0.23595522440845318,0.3721247352999753,-0.3721247352999753,0.6080799597084285
0.6283185307179586,0.3721247353113951,0.2350332116745728,0.37212473531139506,-0.37212473531139506,0.6071579469859678
0.6806784082777885,0.3721247353321567,0.2340422519130973,0.3721247353321566,-0.3721247353321566,0.606166987245254
0.7330382858376183,0.3721247353696015,0.23298506127585217,0.37212473536960144,-0.37212473536960144,0.6051097966454536
0.7853981633974483,0.37212473543659746,0.23186453744888957,0.3721247354365974,-0.3721247354365974,0.603989272885487
0.8377580409572781,0.3721247355555107,0.23068375171013267,0.3721247355555106,-0.3721247355555106,0.6028084872656433
0.890117918517108,0.37212473576489,0.22944594051121597,0.37212473576488997,-0.37212473576488997,0.6015706762761059
0.9424777960769379,0.37212473613061725,0.22815449660659637,0.3721247361306172,-0.3721247361306172,0.6002792327372135
0.9948376736367678,0.372124736764339,0.22681295975424953,0.37212473676433894,-0.37212473676433894,0.5989376965185884
1.0471975511965976,0.37212473785365846,0.22542500701343843,0.3721247378536584,-0.3721247378536584,0.5975497448670968
1.0995574287564276,0.37212473971114157,0.2239944426661502,0.3721247397111415,-0.3721247397111415,0.5961191823772918
1.1519173063162573,0.37212474285313246,0.22252518778982355,0.3721247428531324,-0.3721247428531324,0.594649930642956
1.2042771838760873,0.37212474812534313,0.22102126950994783,0.3721247481253431,-0.3721247481253431,0.593146017635291
1.2566370614359172,0.3721247569011209,0.21948680996199216,0.37212475690112085,-0.37212475690112085,0.591611566863113
1.308996938995747,0.3721247713915288,0.2179260149929183,0.3721247713915287,-0.3721247713915287,0.5900507863844471
1.361356816555577,0.37212479512573543,0.2163431626332472,0.3721247951257354,-0.3721247951257354,0.5884679577589826
1.413716694115407,0.37212483368819976,0.21474259137127394,0.3721248336881997,-0.3721248336881997,0.5868674250594736
1.4660765716752366,0.3721248958391078,0.21312868826157305,0.37212489583910774,-0.37212489583910774,0.5852535841006807
1.5184364492350666,0.3721249952008825,0.21150587690038747,0.37212499520088244,-0.37212499520088244,0.58363087210127
1.5707963267948966,0.372125152772038,0.20987860530085772,0.37212515277203795,-0.37212515277203795,0.5820037580728956
1.6231562043547263,0.3721254006373717,0.20825133370132798,0.37212540063737165,-0.37212540063737165,0.5803767343386996
1.6755160819145563,0.3721257873893382,0.20662852234014234,0.37212578738933816,-0.37212578738933816,0.5787543097294805
1.7278759594743862,0.37212638597003717,0.20501461923044162,0.3721263859700371,-0.3721263859700371,0.5771410052004787
1.780235837034216,0.37212730489885876,0.20341404796846824,0.3721273048988587,-0.3721273048988587,0.575541352867327
1.832595714594046,0.3721287041811284,0.20183119560879714,0.37212870418112837,-0.37212870418112837,0.5739598997899256
1.8849555921538759,0.3721308176124322,0.20027040063972334,0.37213081761243216,-0.37213081761243216,0.5724012182521555
1.9373154697137056,0.3721339837156155,0.19873594109176757,0.37213398371561546,-0.37213398371561546,0.570869924807383
1.9896753472735356,0.3721386881844816,0.19723202281189184,0.37213868818448154,-0.37213868818448154,0.5693707109963734
2.0420352248333655,0.3721456214670778,0.19576276793556524,0.37214562146707775,-0.37214562146707775,0.567908389402643
2.0943951023931953,0.3721557560013217,0.19433220358827713,0.37215575600132167,-0.37215575600132167,0.5664879595895989
2.146754979953025,0.37217044860367265,0.19294425084746603,0.3721704486036726,-0.3721704486036726,0.5651146994511387
2.199114857512855,0.37219157457766333,0.19160271399511897,0.3721915745776633,-0.3721915745776633,0.5637942885727822
2.251474735072685,0.372221701200863,0.19031127009049958,0.37222170120086295,-0.37222170120086295,0.5625329712913625
2.3038346126325147,0.37226430928542265,0.18907345889158284,0.3722643092854226,-0.3722643092854226,0.5613377681770054
2.356194490192345,0.37232407237424126,0.18789267315282587,0.3723240723742412,-0.3723240723742412,0.560216745527067
2.4085543677521746,0.3724072036796479,0.1867721493258634,0.37240720367964786,-0.37240720367964786,0.5591793530055112
2.4609142453120043,0.3725218809023742,0.1857149586886182,0.37252188090237415,-0.37252188090237415,0.5582368395909924
2.5132741228718345,0.37267875835572517,0.1847239989271427,0.3726787583557251,-0.3726787583557251,0.5574027572828678
2.5656340004316642,0.37289157410257656,0.18380198619326227,0.3728915741025765,-0.3728915741025765,0.5566935602958387
2.617993877991494,0.3731778568127945,0.1829514476597922,0.3731778568127944,-0.3731778568127944,0.5561293044725866
2.670353755551324,0.3735597324908561,0.18217471459373263,0.37355973249085606,-0.37355973249085606,0.5557344470845886
2.722713633111154,0.3740648248652233,0.1814739159664273,0.37406482486522324,-0.37406482486522324,0.5555387408316506
2.7750735106709836,0.37472723489956195,0.18085097261820204,0.3747272348995619,-0.3747272348995619,0.555578207517764
2.827433388230814,0.37558857452246197,0.1803075919934738,0.37558857452246186,-0.37558857452246186,0.5558961665159357
2.8797932657906435,0.3766990173809584,0.1798452634607653,0.3766990173809583,-0.3766990173809583,0.5565442808417236
2.9321531433504733,0.3781183155197962,0.17946525423044835,0.3781183155197961,-0.3781183155197961,0.5575835697502445
2.9845130209103035,0.37991671594453114,0.17916860588140937,0.379916715944531,-0.379916715944531,0.5590853218259404
3.036872898470133,0.3821756959007414,0.1789561315061532,0.3821756959007413,-0.3821756959007413,0.5611318274068945
3.089232776029963,0.38498842155066487,0.1788284134821735,0.38498842155066476,-0.38498842155066476,0.5638168350328383
3.141592653589793,0.38845982299062715,0.17878580187569643,0.38845982299062704,-0.38845982299062704,0.5672456248663235
3.193952531149623,0.39270617089488624,0.1788284134821735,0.39270617089488613,-0.39270617089488613,0.5715345843770596
3.2463124087094526,0.3978540382975547,0.1789561315061532,0.3978540382975546,-0.3978540382975546,0.5768101698037078
3.2986722862692828,0.4040385369393792,0.17916860588140937,0.4040385369393791,-0.4040385369393791,0.5832071428207884
3.3510321638291125,0.4114007328438758,0.17946525423044835,0.4114007328438757,-0.4114007328438757,0.590865987074324
3.4033920413889422,0.4200841716057595,0.1798452634607653,0.4200841716057594,-0.4200841716057594,0.5999294350665247
3.4557519189487724,0.4302304809375185,0.1803075919934738,0.43023048093751837,-0.43023048093751837,0.6105380729309922
3.508111796508602,0.44197406618323637,0.18085097261820204,0.44197406618323626,-0.44197406618323626,0.6228250388014382
3.560471674068432,0.4554359726373982,0.1814739159664273,0.4554359726373981,-0.4554359726373981,0.6369098886038254
3.612831551628262,0.4707170543503918,0.18217471459373263,0.4707170543503917,-0.4707170543503917,0.6528917689441243
3.665191429188092,0.48789065925838704,0.1829514476597922,0.4878906592583869,-0.4878906592583869,0.6708421069181791
3.7175513067479216,0.5069951104579494,0.18380198619326227,0.5069951104579493,-0.5069951104579493,0.6907970966512116
3.7699111843077517,0.5280263278844699,0.1847239989271427,0.5280263278844698,-0.5280263278844698,0.7127503268116124
3.8222710618675815,0.5509309876180497,0.18571495868861815,0.5509309876180496,-0.5509309876180496,0.7366459463066677
3.874630939427411,0.5756006514856683,0.18677214932586328,0.5756006514856682,-0.5756006514856682,0.7623728008115315
3.9269908169872414,0.6018673119311272,0.18789267315282587,0.6018673119311271,-0.6018673119311271,0.789759985083953
3.979350694547071,0.6295007816708005,0.18907345889158278,0.6295007816708004,-0.6295007816708004,0.8185742405623831
4.031710572106901,0.6582083114223437,0.19031127009049947,0.6582083114223436,-0.6582083114223436,0.848519581512843
4.084070449666731,0.68763674107075,0.19160271399511897,0.6876367410707499,-0.6876367410707499,0.8792394550658689
4.13643032722656,0.7173773815947693,0.19294425084746597,0.7173773815947692,-0.7173773815947692,0.9103216324422352
4.1887902047863905,0.7469736911649578,0.19433220358827702,0.7469736911649577,-0.7469736911649577,0.9413058947532347
4.241150082346221,0.7759316559143538,0.19576276793556524,0.7759316559143535,-0.7759316559143535,0.9716944238499188
4.29350995990605,0.8037326231549724,0.1972320228118919,0.8037326231549722,-0.8037326231549722,1.0009646459668642
4.34586983746588,0.8298481731834987,0.19873594109176757,0.8298481731834985,-0.8298481731834985,1.028584114275266
4.39822971502571,0.8537564671365807,0.2002704006397233,0.8537564671365805,-0.8537564671365805,1.0540268677763038
