n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.04028931042156699,0.003381247127169717,-0.003381247127169717,0.038240672751680374,0.0382406727516792,0.005555555555555556,-0.000548374269131293,-0.005086754365054025,0.08506306342281136,0.35555555555555557
1,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.04028931042156699,-0.0010087643758410964,0.0010087643758410964,0.06729520631313547,0.029054533561455098,0.005555555555555556,-0.000548374269131293,-0.005058336742902885,0.08506306342281136,0.7111111111111111
2,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.06043396563235049,-0.0015131465637616423,0.0015131465637616423,0.10384352891453764,0.03654832260140217,0.008333333333333333,-0.000548374269131293,-0.005015710309676175,0.08506306342281136,1.2444444444444445
3,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205484,0.0005043821879205484,0.1149386290781622,0.011095100163624555,0.002777777777777778,-0.000548374269131293,-0.0050015014986006055,0.08506306342281136,1.4222222222222223
4,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.04028931042156699,0.0033812471271697175,-0.0033812471271697175,0.14083061266190844,0.02589198358374624,0.005555555555555556,-0.000548374269131293,-0.004973083876449466,0.08506306342281135,1.7777777777777777
5,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,0.0038856293150902653,-0.0038856293150902653,0.15457217020546116,0.013741557543552718,0.002777777777777778,-0.000548374269131293,-0.004958875065373896,0.08506306342281135,1.9555555555555555
6,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.15457217020546116,0.0,0.0,-0.000548374269131293,-0.004958875065373896,0.08506306342281135,1.9555555555555555
7,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205478,0.0005043821879205478,0.16488925082919056,0.010317080623729408,0.002777777777777778,-0.000548374269131293,-0.004944666254298326,0.08506306342281136,2.1333333333333333
8,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.16488925082919056,0.0,0.0,-0.000548374269131293,-0.004944666254298326,0.08506306342281136,2.1333333333333333
9,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.16488925082919056,0.0,0.0,-0.000548374269131293,-0.004944666254298326,0.08506306342281136,2.1333333333333333
10,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.16488925082919056,0.0,0.0,-0.000548374269131293,-0.004944666254298326,0.08506306342281136,2.1333333333333333
11,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.04028931042156699,-0.0010087643758410947,0.0010087643758410947,0.18460263968138085,0.01971338885219029,0.005555555555555556,-0.000548374269131293,-0.004916248632147186,0.08506306342281135,2.488888888888889
12,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.18460263968138085,0.0,0.0,-0.000548374269131293,-0.004916248632147186,0.08506306342281135,2.488888888888889
13,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.18460263968138085,0.0,0.0,-0.000548374269131293,-0.004916248632147186,0.08506306342281135,2.488888888888889
14,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205478,0.0005043821879205478,0.19405530772993462,0.00945266804855377,0.002777777777777778,-0.000548374269131293,-0.0049020398210716165,0.08506306342281136,2.6666666666666665
15,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205481,0.0005043821879205481,0.20326817409056283,0.009212866360628208,0.002777777777777778,-0.000548374269131293,-0.004887831009996047,0.08506306342281136,2.8444444444444446
16,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205481,0.0005043821879205481,0.2122590790653334,0.008990904974770564,0.002777777777777778,-0.000548374269131293,-0.004873622198920476,0.08506306342281134,3.022222222222222
17,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205478,0.0005043821879205478,0.22104330378918538,0.008784224723851985,0.002777777777777778,-0.000548374269131293,-0.004859413387844906,0.08506306342281136,3.2
18,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205481,0.0005043821879205481,0.22963408374037583,0.008590779951190453,0.002777777777777778,-0.0005483742691312931,-0.004845204576769338,0.08506306342281135,3.3777777777777778
19,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205478,0.0005043821879205478,0.23804299338784624,0.008408909647470403,0.002777777777777778,-0.000548374269131293,-0.0048309957656937665,0.08506306342281135,3.5555555555555554
20,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.06043396563235049,-0.0015131465637616428,0.0015131465637616428,0.26227505960062536,0.024232066212779124,0.008333333333333333,-0.0005483742691312931,-0.004788369332467058,0.08506306342281135,4.088888888888889
21,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.06043396563235049,0.0028768649392491696,-0.0028768649392491696,0.29035624513742947,0.02808118553680411,0.008333333333333333,-0.0005483742691312931,-0.004745742899240349,0.08506306342281134,4.622222222222222
22,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.29035624513742947,0.0,0.0,-0.0005483742691312931,-0.004745742899240349,0.08506306342281134,4.622222222222222
23,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.04028931042156699,-0.0010087643758410947,0.0010087643758410947,0.30520603408041835,0.014849788942988884,0.005555555555555556,-0.0005483742691312931,-0.004717325277089209,0.08506306342281135,4.977777777777778
24,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205474,0.0005043821879205474,0.31244221112795184,0.0072361770475334874,0.002777777777777778,-0.0005483742691312931,-0.0047031164660136385,0.08506306342281135,5.155555555555556
25,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.04028931042156699,-0.0010087643758410962,0.0010087643758410962,0.32656021803792024,0.014118006909968395,0.005555555555555556,-0.0005483742691312931,-0.004674698843862499,0.08506306342281135,5.511111111111111
26,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.32656021803792024,0.0,0.0,-0.0005483742691312931,-0.004674698843862499,0.08506306342281135,5.511111111111111
27,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205478,0.0005043821879205478,0.33345023345186287,0.0068900154139426295,0.002777777777777778,-0.0005483742691312931,-0.004660490032786928,0.08506306342281135,5.688888888888889
28,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205481,0.0005043821879205481,0.3402325525682383,0.006782319116375446,0.002777777777777778,-0.0005483742691312931,-0.004646281221711359,0.08506306342281134,5.866666666666666
29,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.06043396563235049,-0.0015131465637616439,0.0015131465637616439,0.35996618297574845,0.01973363040751014,0.008333333333333333,-0.0005483742691312931,-0.0046036547884846495,0.08506306342281134,6.4
30,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.35996618297574845,0.0,0.0,-0.0005483742691312931,-0.0046036547884846495,0.08506306342281134,6.4
31,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.04028931042156699,-0.0010087643758410962,0.0010087643758410962,0.3726400510425733,0.012673868066824856,0.005555555555555556,-0.0005483742691312931,-0.00457523716633351,0.08506306342281135,6.7555555555555555
32,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.06043396563235049,-0.0015131465637616436,0.0015131465637616436,0.3909787481149279,0.01833869707235458,0.008333333333333333,-0.0005483742691312931,-0.0045326107331067995,0.08506306342281134,7.288888888888889
33,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.3909787481149279,0.0,0.0,-0.0005483742691312931,-0.0045326107331067995,0.08506306342281134,7.288888888888889
34,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.04028931042156699,-0.0010087643758410962,0.0010087643758410962,0.4027819648872815,0.01180321677235363,0.005555555555555556,-0.0005483742691312931,-0.00450419311095566,0.08506306342281134,7.644444444444445
35,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.4027819648872815,0.0,0.0,-0.0005483742691312931,-0.00450419311095566,0.08506306342281134,7.644444444444445
36,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.4027819648872815,0.0,0.0,-0.0005483742691312931,-0.00450419311095566,0.08506306342281134,7.644444444444445
37,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.020144655210783496,-0.0005043821879205478,0.0005043821879205478,0.40856265616542714,0.005780691278145622,0.002777777777777778,-0.0005483742691312931,-0.00448998429988009,0.08506306342281134,7.822222222222222
38,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.40856265616542714,0.0,0.0,-0.0005483742691312931,-0.00448998429988009,0.08506306342281134,7.822222222222222
39,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.0,0.0,-0.0,0.40856265616542714,0.0,0.0,-0.0005483742691312931,-0.00448998429988009,0.08506306342281134,7.822222222222222
40,gaussian,0.03,2.0,64,0.13935587082693174,0.004180676124807952,360,0.06043396563235049,0.0028768649392491696,-0.0028768649392491696,0.4316848309803198,0.02312217481489265,0.008333333333333333,-0.0005483742691312931,-0.00444735786665338,0.08506306342281136,8.355555555555556
