n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.0,0.0,-0.0,-1.0732704692370738e-15,0.0,0.0,0.00824832327323818,0.07267755583136226,0.11075614080261992,0.0
1,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.0,0.0,-0.0,-1.0732704692370738e-15,0.0,0.0,0.00824832327323818,0.07267755583136226,0.11075614080261992,0.0
2,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.021405785526283725,0.00010758360849564714,-0.00010758360849564714,0.019124205152120058,0.01912420515212113,0.002777777777777778,0.00824832327323818,0.0724756737318307,0.11075614080261993,0.17777777777777778
3,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.0,0.0,-0.0,0.019124205152120058,0.0,0.0,0.00824832327323818,0.0724756737318307,0.11075614080261993,0.17777777777777778
4,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.04281157105256745,-0.0012125478652934437,0.0012125478652934437,0.053498563515566394,0.034374358363446336,0.005555555555555556,0.008248323273238182,0.0720719095327676,0.11075614080261993,0.5333333333333333
5,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.0,0.0,-0.0,0.053498563515566394,0.0,0.0,0.008248323273238182,0.0720719095327676,0.11075614080261993,0.5333333333333333
6,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.0,0.0,-0.0,0.053498563515566394,0.0,0.0,0.008248323273238182,0.0720719095327676,0.11075614080261993,0.5333333333333333
7,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.021405785526283725,0.00010758360849564683,-0.00010758360849564683,0.06729520631313281,0.013796642797566414,0.002777777777777778,0.00824832327323818,0.07187002743323602,0.11075614080261993,0.7111111111111111
8,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.021405785526283725,-0.0013201314737890904,0.0013201314737890904,0.0825375134198838,0.015242307106750994,0.002777777777777778,0.008248323273238184,0.07166814533370448,0.11075614080261993,0.8888888888888888
9,constant,0.03,2.0,64,0.1292358557774764,0.003877075673324292,360,0.0,0.0,-0.0,0.0825375134198838,0.0,0.0,0.008248323273238184,0.07166814533370448,0.11075614080261993,0.8888888888888888
