profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,15.337377753279279,0.0009986941858495693,0.903758949665786,0.06520019367627497,0.0021964285714285714,0.02262544481153675,0.0008838334102692684
