angle_deg,state,tr_F_rho_real
0.0,ket_0,0.732248589986802
0.0,ket_1,0.732248589986802
0.0,ket_plus,0.7322485899868019
0.0,ket_minus,0.7322485899868019
0.0,ket_plus_i,1.201239635450515
0.0,ket_minus_i,0.26325754452308864
15.0,ket_0,0.732248589986802
15.0,ket_1,0.732248589986802
15.0,ket_plus,0.9342265272451122
15.0,ket_minus,0.5302706527284915
15.0,ket_plus_i,1.1746487355529083
15.0,ket_minus_i,0.2898484444206955
30.0,ket_0,0.732248589986802
30.0,ket_1,0.732248589986802
30.0,ket_plus,1.1224400018635918
30.0,ket_minus,0.3420571781100118
30.0,ket_plus_i,1.0966881617445696
30.0,ket_minus_i,0.367809018229034
45.0,ket_0,0.732248589986802
45.0,ket_1,0.732248589986802
45.0,ket_plus,1.2840625765844647
45.0,ket_minus,0.18043460338913894
45.0,ket_plus_i,0.9726707982945979
45.0,ket_minus_i,0.49182638167900583
60.0,ket_0,0.732248589986802
60.0,ket_1,0.732248589986802
60.0,ket_plus,1.4080799400344366
60.0,ket_minus,0.05641723993916714
60.0,ket_plus_i,0.8110482235737251
60.0,ket_minus_i,0.6534489563998787
75.0,ket_0,0.732248589986802
75.0,ket_1,0.732248589986802
75.0,ket_plus,1.486040513842775
75.0,ket_minus,-0.021543333869171455
75.0,ket_plus_i,0.6228347489552453
75.0,ket_minus_i,0.8416624310183585
90.0,ket_0,0.732248589986802
90.0,ket_1,0.732248589986802
90.0,ket_plus,1.512631413740382
90.0,ket_minus,-0.04813423376677833
90.0,ket_plus_i,0.42085681169693495
90.0,ket_minus_i,1.0436403682766688
