mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.0469559663952584,0.9373184343708816,2.220446049250313e-16,0.0,3.3306690738754696e-16,2.1228082716066374e-16,1.0,0.9068663860910506,8.750406005633814e-13
