profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,16.72563654146361,0.00464135660315852,0.8405871427400966,0.05978845693082919,0.00225,0.024928836379305853,0.0273599344814243
