angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.018235545841040222,0.018235545841040226,-3.469446951953614e-18
4.615384615384616,0.03644151356004143,0.03644151356004144,-6.938893903907228e-18
6.9230769230769225,0.05458837301078671,0.05458837301078672,-1.3877787807814457e-17
9.230769230769232,0.07264668992088642,0.07264668992088644,-1.3877787807814457e-17
11.538461538461538,0.09058717363427563,0.09058717363427563,0.0
13.846153846153845,0.10838072462076535,0.10838072462076537,-1.3877787807814457e-17
16.153846153846153,0.125998481675587,0.12599848167558703,-2.7755575615628914e-17
18.461538461538463,0.1434118687323719,0.14341186873237194,-2.7755575615628914e-17
20.769230769230766,0.1605926412136357,0.16059264121363573,-2.7755575615628914e-17
23.076923076923077,0.17751293184358607,0.17751293184358607,0.0
25.384615384615387,0.19414529584894608,0.1941452958489461,-2.7755575615628914e-17
27.69230769230769,0.21046275547447676,0.21046275547447676,0.0
29.999999999999996,0.22643884374099482,0.22643884374099488,-5.551115123125783e-17
32.30769230769231,0.24204764737490972,0.24204764737490977,-5.551115123125783e-17
34.61538461538461,0.257263848839648,0.25726384883964803,-5.551115123125783e-17
36.92307692307693,0.2720627674007903,0.27206276740079033,-5.551115123125783e-17
39.23076923076923,0.2864203991583129,0.2864203991583129,0.0
41.53846153846153,0.3003134559810011,0.3003134559810012,-5.551115123125783e-17
43.84615384615385,0.31371940327988374,0.3137194032798838,-5.551115123125783e-17
46.15384615384615,0.32661649655941816,0.3266164965594182,-5.551115123125783e-17
48.46153846153846,0.3389838166871423,0.3389838166871423,0.0
50.769230769230774,0.35080130382458313,0.3508013038245832,-5.551115123125783e-17
53.07692307692307,0.362049789964389,0.3620497899643891,-5.551115123125783e-17
55.38461538461538,0.3727110300209071,0.3727110300209071,0.0
57.69230769230768,0.3827677314237789,0.3827677314237789,0.0
59.99999999999999,0.39220358216655293,0.39220358216655304,-1.1102230246251565e-16
62.30769230769231,0.40100327726481905,0.4010032772648191,-5.551115123125783e-17
64.61538461538461,0.4091525435809485,0.40915254358094855,-5.551115123125783e-17
66.92307692307692,0.41663816297517575,0.41663816297517586,-1.1102230246251565e-16
69.23076923076923,0.4234479937454695,0.4234479937454696,-1.1102230246251565e-16
71.53846153846153,0.4295709903214178,0.42957099032141793,-1.1102230246251565e-16
73.84615384615385,0.4349972211801835,0.4349972211801836,-5.551115123125783e-17
76.15384615384615,0.4397178849554707,0.4397178849554708,-1.1102230246251565e-16
78.46153846153847,0.4437253247133731,0.4437253247133731,0.0
80.76923076923076,0.4470130403719486,0.44701304037194867,-5.551115123125783e-17
83.07692307692307,0.4495756992443764,0.44957569924437646,-5.551115123125783e-17
85.38461538461537,0.4514091446885941,0.45140914468859417,-5.551115123125783e-17
87.6923076923077,0.45251040284938654,0.4525104028493866,-5.551115123125783e-17
90.0,0.45287768748198975,0.4528776874819898,-5.551115123125783e-17
