sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
1,1,0,0.06473417458530127,-0.013201940308130461,0.019427279987184062,0.03210495428998675,0.0,0.0
1,1,1,-0.1465471689951039,0.012337846081827603,-0.07679437895127172,-0.05741494396200458,2.7755575615628914e-17,2.7755575615628914e-17
1,1,2,0.002353438344849545,0.0008640942263028577,0.002313442035612492,0.0009040905355399102,4.336808689942018e-19,4.336808689942018e-19
1,2,0,0.06251233745414189,0.09303452738841189,0.09721316971581656,0.05833369512673721,2.7755575615628914e-17,2.7755575615628914e-17
1,2,1,0.341811213622916,-0.10539899989382001,0.12176187930847003,0.11465033442062596,0.0,0.0
1,2,2,-0.018553553319117067,0.012364472505408123,0.005048369802117856,-0.011237450615826795,-4.336808689942018e-18,4.336808689942018e-18
1,3,0,0.005153267965880994,0.0015702438246855892,-0.001373859713209879,0.008097371503776462,-8.673617379884035e-19,8.673617379884035e-19
1,3,1,-0.01563414315237397,-0.001716006601173785,0.0038029670027210872,-0.021153116756268846,3.469446951953614e-18,3.469446951953614e-18
1,3,2,-0.04477128160088681,0.00014576277648819586,-0.0013029527823809378,-0.04332256604201768,6.938893903907228e-18,6.938893903907228e-18
1,4,0,0.06773407975636483,-0.0034490976579067585,0.06310274941344221,0.0011822326850158592,1.3877787807814457e-17,1.3877787807814457e-17
1,4,1,0.059075136804158844,0.017515282587432963,0.07887477030839872,-0.002284350916806914,0.0,0.0
1,4,2,0.09071175285928271,-0.014066184929526205,0.07677246204998404,-0.00012689412022755378,1.3877787807814457e-17,1.3877787807814457e-17
2,0,0,-0.01004254218975737,-0.0012929278560521924,-0.006899851332231909,-0.004435618713577654,1.734723475976807e-18,1.734723475976807e-18
2,0,1,-0.005965211547370897,0.0014834493742095515,-0.002728029148880819,-0.0017537330242805263,0.0,0.0
2,0,2,0.001681394283718439,-0.00019052151815735917,0.000907487770341527,0.0005833849952195529,0.0,0.0
2,1,0,-0.05757450417946418,-0.007231095233720303,-0.042051817188513,-0.022753782224671483,0.0,0.0
2,1,1,-0.05054403221572033,-0.005401113255257817,-0.03502716837603603,-0.020917977094942114,0.0,0.0
2,1,2,-0.12689779385717326,0.01263220848897812,-0.06896619768182854,-0.04529938768636658,-2.7755575615628914e-17,2.7755575615628914e-17
2,2,0,-0.04406396621797292,0.0022522743034842562,-0.04710553944593204,0.0052938475314433815,0.0,0.0
2,2,1,-0.03797649216976848,0.022529674290065353,-0.023324563341476992,0.00787774546177386,6.938893903907228e-18,6.938893903907228e-18
2,2,2,0.09113025284465467,-0.02478194859354961,0.021573521304078858,0.04477478294702621,0.0,0.0
2,3,0,-0.27408930713631946,-0.01046515979335121,-0.1903688939460244,-0.09418557298364627,0.0,0.0
2,3,1,-0.16440241463580335,-0.014333729735024874,-0.1153480620802666,-0.06338808229056164,2.7755575615628914e-17,2.7755575615628914e-17
2,3,2,0.17095278446342943,0.024798889528376084,0.11925186315027811,0.07649981084152735,5.551115123125783e-17,5.551115123125783e-17
2,4,0,0.03586941143855987,0.057197945293329756,-0.07671134388676201,0.16977870061865163,0.0,0.0
2,4,1,0.037727873925102275,-0.03446073931054511,-0.12136288403968988,0.12463001865424704,6.938893903907228e-18,6.938893903907228e-18
2,4,2,0.006105161526019316,-0.022737205982784652,-0.08837816871324669,0.07174612425648136,-3.469446951953614e-18,3.469446951953614e-18
3,0,0,-0.0024891536801662385,0.00027031251165516635,-0.0013505989721371743,-0.000868242196373898,0.0,0.0
3,0,1,0.0038991263528069505,-0.00040604252379322907,0.002126224939399656,0.001366858889614065,4.336808689942018e-19,4.336808689942018e-19
3,0,2,-0.003883330849106907,0.00013573001213806275,-0.0022811483355462533,-0.0014664525014225914,4.336808689942018e-19,4.336808689942018e-19
3,1,0,0.13567979381675146,0.026740083994844708,0.09748552777287622,0.06493435003871995,0.0,0.0
3,1,1,0.11528503217547764,-0.010124409091752901,0.06438673443870749,0.04077388864501727,-1.3877787807814457e-17,1.3877787807814457e-17
3,1,2,0.10756018343563807,-0.016615674903091807,0.05505336007832966,0.035891148454216586,2.7755575615628914e-17,2.7755575615628914e-17
3,2,0,0.12720222557559002,0.0008200969856796275,0.042401606147189644,0.08562071641408,0.0,0.0
3,2,1,0.09250809465300443,0.008809973319939275,-0.01066232112650873,0.11198038909945242,2.7755575615628914e-17,2.7755575615628914e-17
3,2,2,-0.1136581081300095,-0.009630070305618903,0.007648359606144653,-0.13093653804177305,0.0,0.0
3,3,0,-0.12589009868118872,0.00032534442654451583,-0.07558163197384889,-0.049983122280795315,0.0,0.0
3,3,1,-0.0982920735472812,-0.019800495840554665,-0.07670341476764005,-0.04138915462019582,0.0,0.0
3,3,2,-0.1390972217103283,0.01947515141401015,-0.07603632147743311,-0.04358574881888502,0.0,0.0
3,4,0,0.0055298141142974076,1.7554376056502048e-05,-0.0321950554111253,0.03774242390147921,2.6020852139652106e-18,2.6020852139652106e-18
3,4,1,0.04160899802713548,0.0013577767876707585,-0.014029185160493349,0.05699595997529958,6.938893903907228e-18,6.938893903907228e-18
3,4,2,0.061210470566004566,-0.0013753311637272605,0.004291734629385367,0.05554340477289195,-1.3877787807814457e-17,1.3877787807814457e-17
4,0,0,0.08673466115011083,-0.0057593075649671616,0.04928934566052223,0.03168600792462143,1.3877787807814457e-17,1.3877787807814457e-17
4,0,1,0.007631804593351036,0.005697232130069662,0.0081133267012126,0.0052157100222080975,0.0,0.0
4,0,2,0.019647772258954886,6.20754348974995e-05,0.011997298596257975,0.0077125490975944126,-3.469446951953614e-18,3.469446951953614e-18
4,1,0,0.028411523364257132,0.005637330066120001,0.03859150792672746,-0.0045426544963503325,6.938893903907228e-18,6.938893903907228e-18
4,1,1,-0.05333585890366378,-0.07590231219618238,-0.07396214606995244,-0.0552760250298937,0.0,0.0
4,1,2,-0.20050770174889054,0.07026498213006237,-0.0749945524680215,-0.05524816715080672,5.551115123125783e-17,5.551115123125783e-17
4,2,0,-0.11511379421727541,-0.035073248626946954,-0.05882269518976335,-0.09136434765445903,2.7755575615628914e-17,2.7755575615628914e-17
4,2,1,0.1170321373701656,0.02833512281006805,0.04610524689265009,0.09926201328758358,0.0,0.0
4,2,2,-0.2967957134872551,0.006738125816878901,-0.22318039787361876,-0.06687718979675743,0.0,0.0
4,3,0,-0.11743250189908266,-0.002541064703305178,-0.044154237358278475,-0.07581932924410936,0.0,0.0
4,3,1,-0.05700588691232823,0.018877185124702302,-0.05484346770092095,0.016714765913295012,6.938893903907228e-18,6.938893903907228e-18
4,3,2,0.10900071286494048,-0.016336120421397125,-0.045562286367478375,0.13822687881102175,-1.3877787807814457e-17,1.3877787807814457e-17
4,4,0,0.027911616526353867,0.018567952742152817,0.02602422102705525,0.020455348241451433,0.0,0.0
4,4,1,0.03922359474145653,-0.021106316855274726,-0.010642791878599529,0.02876006976478133,0.0,0.0
4,4,2,0.034286715082891384,0.0025383641131219107,0.01011800683103708,0.02670707236497622,-6.938893903907228e-18,6.938893903907228e-18
5,0,0,-0.005394228439251546,0.03138553544332444,0.01582079556769655,0.010170511436376348,-6.938893903907228e-18,6.938893903907228e-18
5,0,1,-0.020254233120384588,-0.02504740618029385,-0.027574910878673836,-0.01772672842200461,6.938893903907228e-18,6.938893903907228e-18
5,0,2,0.06663969317156904,-0.006338129263030588,0.03670529977041471,0.02359626413812374,0.0,0.0
5,1,0,0.03625876152689823,0.011709143059225458,0.01987785173232359,0.028090052853800094,0.0,0.0
5,1,1,0.09707769362918788,-0.009832477164371392,0.056019257984538995,0.031225958480277496,-1.3877787807814457e-17,1.3877787807814457e-17
5,1,2,-0.04476931070227868,-0.0018766658948540654,-0.015141910237307953,-0.0315040663598248,6.938893903907228e-18,6.938893903907228e-18
5,2,0,-0.08789845107561549,-0.01081057106751012,-0.021700602382203102,-0.07700841976092251,1.3877787807814457e-17,1.3877787807814457e-17
5,2,1,0.0312656330378355,0.010733523927183214,0.0695925352320979,-0.02759337826707918,0.0,0.0
5,2,2,-0.09821675598481787,7.704714032690721e-05,-0.05589548727016791,-0.042244221574323046,0.0,0.0
5,3,0,-0.12972294272707885,0.05047577176899794,-0.061020828207873884,-0.018226342750207014,-1.3877787807814457e-17,1.3877787807814457e-17
5,3,1,0.13379044665524953,-0.046190124392445825,0.07508066612335498,0.012519656139448727,0.0,0.0
5,3,2,-0.045745249395045526,-0.004285647376552114,-0.060153705590397566,0.010122808818799924,0.0,0.0
5,4,0,0.03622997048447761,-0.0006099805598877141,0.0042262604339033776,0.03139372949068652,0.0,0.0
5,4,1,-0.029710269216843763,0.0014703810947959781,-0.005733677414126487,-0.022506210707921297,-3.469446951953614e-18,3.469446951953614e-18
5,4,2,0.09534783565454383,-0.0008604005349082642,-0.00361702703990525,0.0981044621595408,1.3877787807814457e-17,1.3877787807814457e-17
6,0,0,-0.0635247067521644,-0.001035734900684932,-0.03929766013651698,-0.025262781516332346,0.0,0.0
6,0,1,0.15818027231112705,-0.032116045148271835,0.07673474696869448,0.049329480194160745,-2.7755575615628914e-17,2.7755575615628914e-17
6,0,2,-0.1136414567676879,0.03315178004895677,-0.048993716263575474,-0.03149596045515567,0.0,0.0
6,1,0,0.1740903533622729,-0.00924864578886235,0.0836947708859919,0.08114693668741865,0.0,0.0
6,1,1,-3.4400382424365147e-06,-0.03434328800097387,-0.002912905539585983,-0.03143382249963033,0.0,0.0
6,1,2,-0.009894820967875976,0.043591933789836224,0.021139726820770904,0.01255738600118935,0.0,0.0
6,2,0,-0.023866278240095223,2.1254666717869583e-05,0.008044023312963142,-0.03188904688634049,-3.469446951953614e-18,3.469446951953614e-18
6,2,1,0.0344407485117012,-0.005178683770121499,-0.0015052805984005352,0.03076734533998024,0.0,0.0
6,2,2,0.014647133998673432,0.005157429103403629,0.0008877923516470805,0.018916770750429978,0.0,0.0
6,3,0,-0.001059631438794703,0.003284124078700083,0.003121767956483028,-0.0008972753165776468,-8.673617379884035e-19,8.673617379884035e-19
6,3,1,0.0032454209429698734,-0.0034722486407933813,-0.001017933930903069,0.0007911062330795606,4.336808689942018e-19,4.336808689942018e-19
6,3,2,-0.002764158513520322,0.00018812456209329808,5.3585489838377043e-05,-0.0026296194412654007,0.0,0.0
6,4,0,-0.29613882562587235,0.13189128823415885,-0.16219179611812995,-0.002055741273583525,-2.7755575615628914e-17,2.7755575615628914e-17
6,4,1,-0.06264438575006934,-0.1472163469799111,-0.2095934364848383,-0.0002672962451421199,0.0,0.0
6,4,2,0.21638972154020192,0.015325058745752226,0.2296106486615242,0.0021041316244299517,0.0,0.0
7,0,0,0.054836027639735704,-0.047027508587026506,0.00475301159730125,0.0030555074554079456,2.6020852139652106e-18,2.6020852139652106e-18
7,0,1,0.39840345379080494,-0.002798054615827994,0.24080328645433377,0.15480211272064315,0.0,0.0
7,0,2,0.22958133372182496,0.0498255632028545,0.17007376334545707,0.10933313357922242,0.0,0.0
7,1,0,0.023950853495036107,-4.0801893233523433e-05,0.00010646057287464522,0.023803591028927935,3.469446951953614e-18,3.469446951953614e-18
7,1,1,-0.12812580960450876,0.00010030723086886954,9.508137924865668e-05,-0.12812058375288854,0.0,0.0
7,1,2,-0.1477317115243531,-5.9505337635346114e-05,0.00010710732380118403,-0.14789832418578963,0.0,0.0
7,2,0,-0.014507563563045358,0.0005804214385225586,-0.0084700438203575,-0.005457098304165298,-1.734723475976807e-18,1.734723475976807e-18
7,2,1,0.025642494566531795,-0.003950352667429203,0.013311069769328832,0.008381072129773763,-3.469446951953614e-18,3.469446951953614e-18
7,2,2,0.03299696956909072,0.0033699312289066446,0.022168108871900412,0.01419879192609695,0.0,0.0
7,3,0,-0.039271925723742995,0.0705344659813798,0.015004002680381195,0.016258537577255625,-1.3877787807814457e-17,1.3877787807814457e-17
7,3,1,-0.1518648915500339,-0.07812193319477521,-0.13672130221582474,-0.09326552252898439,0.0,0.0
7,3,2,-0.12355840552182247,0.007587467213395413,-0.06435041953171795,-0.051620518776709104,0.0,0.0
7,4,0,0.000757834476009512,0.0011486871494911385,0.0356449218433313,-0.03373840021783065,4.7704895589362195e-18,4.7704895589362195e-18
7,4,1,0.249471436276554,-0.05862661220958901,0.10560244900456645,0.08524237506239854,0.0,0.0
7,4,2,-0.12375428688877674,0.05747792506009787,-0.02810318717287644,-0.03817317465580243,0.0,0.0
8,0,0,0.1372000456338924,0.003468699892497904,0.08562445379867237,0.05504429172771795,0.0,0.0
8,0,1,0.30714739006667985,-0.009538203763120999,0.18115341774999236,0.11645576855356651,0.0,0.0
8,0,2,0.26589210909581984,0.006069503870623095,0.16554185137087835,0.10641976159556463,0.0,0.0
8,1,0,-0.10043821801478611,-0.0030451142077016,-0.028675514061550368,-0.07480781816093734,0.0,0.0
8,1,1,-0.0047180728559416095,-0.013250517338982908,0.057862827567686355,-0.07583141776261088,3.469446951953614e-18,3.469446951953614e-18
8,1,2,0.05400521079631796,0.016295631546684508,0.11227793097832446,-0.041977088635322006,0.0,0.0
8,2,0,-0.025078036970578817,0.002405329817830807,-0.019569733266607756,-0.003102973886140252,0.0,0.0
8,2,1,-0.0066564097967833115,0.002843457116084579,0.021428597192178274,-0.02524154987287701,2.6020852139652106e-18,2.6020852139652106e-18
8,2,2,-0.02099371216919299,-0.005248786933915386,0.002767444548982676,-0.029009943652091055,0.0,0.0
8,3,0,-0.00444407275780602,0.03864933574925973,0.017670766580743826,0.016534496410709885,0.0,0.0
8,3,1,-0.09846413034368952,-0.03461142140250916,-0.07193816633400826,-0.06113738541219042,0.0,0.0
8,3,2,-0.05026469057409286,-0.004037914346750569,-0.036666186234145644,-0.01763641868669779,6.938893903907228e-18,6.938893903907228e-18
8,4,0,-0.09133367289833078,0.05100052734465559,-0.03365360207686096,-0.0066795434768142144,-6.938893903907228e-18,6.938893903907228e-18
8,4,1,0.0765612110742724,-0.047060838377436,-0.011928057494095562,0.04142843019093195,6.938893903907228e-18,6.938893903907228e-18
8,4,2,0.11097040546354534,-0.003939688967219594,0.05484281344330155,0.0521879030530242,-1.3877787807814457e-17,1.3877787807814457e-17
9,0,0,-0.10765750593934459,-0.043244791626906476,-0.09185357243163109,-0.05904872513461997,0.0,0.0
9,0,1,-0.009385199560612314,0.05550674942758986,0.028073986875551554,0.018047562991426003,-1.3877787807814457e-17,1.3877787807814457e-17
9,0,2,-0.08258991944538968,-0.012261957800683388,-0.05773592528021839,-0.03711595196585468,1.3877787807814457e-17,1.3877787807814457e-17
9,1,0,0.12827001936251226,-0.008215803931554818,0.032007191411368825,0.08804702401958862,-1.3877787807814457e-17,1.3877787807814457e-17
9,1,1,-0.055371789303474445,0.024515438961823816,-0.0019520638673213376,-0.028904286474329292,0.0,0.0
9,1,2,0.08011644630103354,-0.016299635030268995,0.010232972462485977,0.05358383880827857,0.0,0.0
9,2,0,-0.09881528248321066,2.732748525439456e-05,-0.04612022711966766,-0.05266772787828859,0.0,0.0
9,2,1,-0.18526597806641598,0.06887609641977177,-0.06893554700750507,-0.04745433463913913,-1.3877787807814457e-17,1.3877787807814457e-17
9,2,2,0.1281617206472533,-0.06890342390502617,0.031796074699573865,0.027462222042653278,0.0,0.0
9,3,0,0.0009240730949725839,-3.3499366288387214e-05,0.0001808766925601423,0.0007096970361240544,0.0,0.0
9,3,1,0.05645391395506767,0.00014513447902347366,8.100997469623786e-05,0.056518038459394904,0.0,0.0
9,3,2,-0.001220000969383042,-0.00011163511273508644,0.00039336063096960034,-0.001724996713087729,2.168404344971009e-19,2.168404344971009e-19
9,4,0,0.1246571749112934,0.003281115114428856,0.12797447135929974,-3.618133357747481e-05,-2.7755575615628914e-17,2.7755575615628914e-17
9,4,1,0.17534556790613393,-0.047352642926675584,0.12798135497222982,1.1570007228519926e-05,2.7755575615628914e-17,2.7755575615628914e-17
9,4,2,-0.010346239494939718,0.04407152781224673,0.03366746225358011,5.7826063726906874e-05,-1.3877787807814457e-17,1.3877787807814457e-17
10,0,0,0.025855893155940116,0.017948397223038367,0.026663481100247775,0.01714080927873071,0.0,0.0
10,0,1,-0.10635902704834738,-0.021964588764112034,-0.07811002701627964,-0.050213588796179764,0.0,0.0
10,0,2,-0.10204485248303186,0.004016191541073668,-0.05966961970380065,-0.03835904123815755,1.3877787807814457e-17,1.3877787807814457e-17
10,1,0,-0.16293044188870076,-0.04061114255988094,-0.11218969307948286,-0.09135189136909883,-2.7755575615628914e-17,2.7755575615628914e-17
10,1,1,0.09634896376498123,0.09076181424139351,0.09765507637954399,0.08945570162683075,0.0,0.0
10,1,2,0.21464283998919442,-0.050150671681512576,0.09208239301578965,0.07240977529189219,2.7755575615628914e-17,2.7755575615628914e-17
10,2,0,0.29349624865350965,0.003792688932963618,0.1123878481262976,0.18490108946017567,5.551115123125783e-17,5.551115123125783e-17
10,2,1,0.2547793497343265,-0.0221824406917336,0.1436073152129305,0.08898959382966239,0.0,0.0
10,2,2,0.21532243341714177,0.01838975175876998,0.18870912377666327,0.045003061399248485,0.0,0.0
10,3,0,-0.000737764465825878,0.02121553228837815,0.024010636799822613,-0.003532868977270338,-3.469446951953614e-18,3.469446951953614e-18
10,3,1,-0.07274683988274055,-0.021160655074545218,-0.013336126568398134,-0.08057136838888763,0.0,0.0
10,3,2,-0.0898268850737701,-5.48772138329334e-05,0.016219544101932448,-0.10610130638953547,-1.3877787807814457e-17,1.3877787807814457e-17
10,4,0,0.000174756510009384,0.001648570381555265,0.015710036550701037,-0.013886709659136387,-1.3010426069826053e-18,1.3010426069826053e-18
10,4,1,-0.00551935484391821,-0.0016802597345430554,-0.017423355527719883,0.01022374094925862,-2.6020852139652106e-18,2.6020852139652106e-18
10,4,2,0.0027947077749360086,3.1689352987790366e-05,0.01852376226821495,-0.01569736514029115,8.673617379884035e-19,8.673617379884035e-19
11,0,0,0.06745193990299223,-0.016375998126508858,0.031089703690033357,0.019986238086450017,-1.3877787807814457e-17,1.3877787807814457e-17
11,0,1,-0.11352926760356535,0.03972842218227818,-0.044922253734696535,-0.028878591686590627,-1.3877787807814457e-17,1.3877787807814457e-17
11,0,2,0.1534379156024117,-0.023352424055769323,0.07918247311534754,0.050903018431294855,0.0,0.0
11,1,0,-0.02919522072026738,-0.11331155548840921,-0.09857176068925225,-0.043935015519424345,0.0,0.0
11,1,1,-0.3265819970731876,0.08598920741344444,-0.15074096398299386,-0.08985182567674921,-5.551115123125783e-17,5.551115123125783e-17
11,1,2,-0.3183632598512375,0.027322348074964763,-0.14964896134587624,-0.14139195043039648,0.0,0.0
11,2,0,0.21837851545497972,-0.04091581476630701,0.0651082287073633,0.11235447198130942,0.0,0.0
11,2,1,0.10410375030948504,0.03277488024551038,0.0837549567745711,0.05312367378042435,0.0,0.0
11,2,2,0.0585767718937397,0.008140934520796632,0.020285148149898905,0.04643255826463743,0.0,0.0
11,3,0,-0.03741885369667169,-0.0007800329040425991,-0.00985484626096591,-0.02834404033974838,6.938893903907228e-18,6.938893903907228e-18
11,3,1,-0.04193627794924401,0.0026744243968641296,0.00222189410883353,-0.04148374766121342,6.938893903907228e-18,6.938893903907228e-18
11,3,2,-0.09592016627395408,-0.0018943914928215306,-0.02792608467238258,-0.06988847309439304,1.3877787807814457e-17,1.3877787807814457e-17
11,4,0,-0.007227421135826006,0.0015653444526048635,-0.010536764834432166,0.004874688151211023,0.0,0.0
11,4,1,-0.009436380547068697,-0.0014854703759374093,-0.012132711427622466,0.0012108605046163615,-1.734723475976807e-18,1.734723475976807e-18
11,4,2,0.04165807021464897,-7.98740766674543e-05,0.02395409703638418,0.01762409910159734,-6.938893903907228e-18,6.938893903907228e-18
12,0,0,8.972030782089647e-05,-0.00015809882969655833,-4.162170896779362e-05,-2.675681290786818e-05,-5.421010862427522e-20,5.421010862427522e-20
12,0,1,0.003998302576902162,-0.004026030556923,-1.6877900882249768e-05,-1.08500791385887e-05,5.89534931288993e-19,5.89534931288993e-19
12,0,2,0.02746190833729372,0.004184129386619558,0.01926280557107765,0.01238323215283563,0.0,0.0
12,1,0,-0.02165671450709135,0.008281297000950434,-0.0013871745954776517,-0.011988242910663261,-1.734723475976807e-18,1.734723475976807e-18
12,1,1,-0.098329585825574,0.007658088942743502,-0.054684683671684275,-0.035986813211146225,0.0,0.0
12,1,2,-0.0029607453713658555,-0.015939385943693936,-0.010583295986052671,-0.008316835329007113,-6.938893903907228e-18,6.938893903907228e-18
12,2,0,0.08979655982946175,-0.010754839708202873,0.04939968808225197,0.02964203203900688,2.7755575615628914e-17,2.7755575615628914e-17
12,2,1,-0.058279735818550456,0.01202790428061424,-0.05266620099504811,0.006414369457111892,0.0,0.0
12,2,2,0.04906843063103495,-0.0012730645724113648,0.01260915382991057,0.035186212228713015,0.0,0.0
12,3,0,-0.05869898628093917,-0.05832079643486189,-0.07680032305334006,-0.04021945966246102,1.3877787807814457e-17,1.3877787807814457e-17
12,3,1,-0.06576239539183741,0.05827052877270481,-0.010112889016907923,0.0026210223977753237,0.0,0.0
12,3,2,-0.05721421951830373,5.026766215708014e-05,-0.026238067444943256,-0.030925884411203395,0.0,0.0
12,4,0,0.0708600079189957,-0.006941941617322455,0.008371673656836477,0.05554639264483677,1.3877787807814457e-17,1.3877787807814457e-17
12,4,1,0.033423710429476505,-0.012139385025924697,-0.01156747718278552,0.032851802586337325,6.938893903907228e-18,6.938893903907228e-18
12,4,2,-0.08447467922883103,0.019081326643247153,-0.04119721987742205,-0.02419613270816183,0.0,0.0
13,0,0,0.11758632212745354,-0.05185990640800873,0.0400073834814012,0.025719032238043615,0.0,0.0
13,0,1,0.025848338507329687,0.005750568937258942,0.01923411757496699,0.01236478986962164,0.0,0.0
13,0,2,0.17541565519057348,0.04610933747074979,0.13484129988080548,0.08668369278051782,-5.551115123125783e-17,5.551115123125783e-17
13,1,0,0.16746799304750082,0.00926307284586074,0.1404753988663662,0.03625566702699537,0.0,0.0
13,1,1,-0.18559739896685462,-0.008752229750985057,-0.09854858200552222,-0.09580104671231744,0.0,0.0
13,1,2,-0.1993914236274656,-0.0005108430948756817,-0.0935875737409162,-0.10631469298142507,0.0,0.0
13,2,0,-0.09100439747130876,6.777788449653579e-05,0.005700248044595742,-0.09663686763140797,1.3877787807814457e-17,1.3877787807814457e-17
13,2,1,0.0793750041344912,-0.0054778235593577725,-0.001772746852705558,0.07566992742783898,0.0,0.0
13,2,2,0.06612027914617134,0.005410045674861237,-0.006237253684359628,0.0777675785053922,0.0,0.0
13,3,0,-0.016165748268048737,-0.010683673955918719,-0.014506863656958555,-0.012342558567008898,0.0,0.0
13,3,1,0.022648306221395766,0.025552838766827637,0.027447410897301967,0.020753734090921426,1.3877787807814457e-17,1.3877787807814457e-17
13,3,2,0.03265494534801071,-0.014869164810908917,0.007115796343688801,0.010669984193412987,3.469446951953614e-18,3.469446951953614e-18
13,4,0,0.026054024643057096,0.0292522938155848,0.04563236503136999,0.009673953427271903,0.0,0.0
13,4,1,0.13136933232931097,-0.0323062000943402,0.11806187016166823,-0.018998737926697463,0.0,0.0
13,4,2,0.054479691647656134,0.0030539062787554,0.06928101294968325,-0.01174741502327171,-6.938893903907228e-18,6.938893903907228e-18
14,0,0,0.48169495723241024,0.010502276657806644,0.2995983162810016,0.19259891760921533,-5.551115123125783e-17,5.551115123125783e-17
14,0,1,0.4592655990115519,-0.17717907664512275,0.17170483970130468,0.11038168266512448,0.0,0.0
14,0,2,-0.2566152515570368,0.1666767999873161,-0.05474514443374302,-0.03519330713597765,-1.3877787807814457e-17,1.3877787807814457e-17
14,1,0,0.011693527958502987,-0.038976879532477485,0.04274195374644693,-0.07002530532042142,-6.938893903907228e-18,6.938893903907228e-18
14,1,1,-0.4093185705583834,0.03699199496582423,-0.11640129819312439,-0.2559252773994347,-5.551115123125783e-17,5.551115123125783e-17
14,1,2,0.28621550013219765,0.0019848845666532514,0.136156504491172,0.1520438802076789,0.0,0.0
14,2,0,0.09438105659235899,0.0003162691186302166,0.04847576620265822,0.046221559508330984,-1.3877787807814457e-17,1.3877787807814457e-17
14,2,1,-0.0246080192835388,-0.011111323604188589,-0.042633949961165846,0.006914607073438462,0.0,0.0
14,2,2,-0.02273244497267269,0.010795054485558373,0.03573026661957307,-0.04766765710668738,-3.469446951953614e-18,3.469446951953614e-18
14,3,0,0.010604648450769597,0.0045309055443115975,0.021382817389209677,-0.0062472633941284845,1.734723475976807e-18,1.734723475976807e-18
14,3,1,0.03669385792977943,0.00045944096906351886,0.0038099854979754813,0.03334331340086747,-6.938893903907228e-18,6.938893903907228e-18
14,3,2,-0.03250725811377779,-0.004990346513375116,-0.009428100575106563,-0.028069504052046345,6.938893903907228e-18,6.938893903907228e-18
14,4,0,-0.07269835902670733,0.0015707500594042358,-0.05844322807644469,-0.012684380890858396,-1.3877787807814457e-17,1.3877787807814457e-17
14,4,1,-0.03908725842476312,-0.0017251612930372514,-0.03449049726460572,-0.0063219224531946595,6.938893903907228e-18,6.938893903907228e-18
14,4,2,0.008571864929894138,0.00015441123363301552,0.004686214217814451,0.004040061945712702,1.734723475976807e-18,1.734723475976807e-18
15,0,0,0.003430818550349875,-0.0018618513649463924,0.0009550235041586415,0.0006139436812448413,-2.168404344971009e-19,2.168404344971009e-19
15,0,1,-0.012354242871007788,0.002065663029339713,-0.006262613816667522,-0.004025966025000551,-1.734723475976807e-18,1.734723475976807e-18
15,0,2,0.0004195356344369953,-0.00020381166439332056,0.0001313102426352804,8.441372740839434e-05,0.0,0.0
15,1,0,-0.012309302140625911,-0.009461884873846586,-0.014185444574859415,-0.007585742439613085,3.469446951953614e-18,3.469446951953614e-18
