mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.28844681994416976,0.6750885125068452,1.1102230246251565e-16,0.0,2.220446049250313e-16,9.642940688786084e-17,1.0,0.5208966525170657,5.026297788944574e-13
