profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.8386246986101782,0.01946048773214871,0.02298088667972975,-0.5438847855986613,0.004062499999999999,-0.029645241373597718,0.018295458179803655
