n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.04114207025878845,-3.7875756751512866e-05,3.7875756751512866e-05,0.04819427877977839,0.04819427877977414,0.008333333333333333,-0.029645241373597725,-0.29861404563954325,0.018295458179803655,0.4
1,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.01371402341959615,-1.2625252250503568e-05,1.2625252250503568e-05,0.06104703803959581,0.012852759259817423,0.002777777777777778,-0.029645241373597725,-0.2977775917301888,0.018295458179803655,0.5333333333333333
2,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.0274280468391923,0.005459028514572041,-0.005459028514572041,0.09227542919591526,0.03122839115631945,0.005555555555555556,-0.029645241373597725,-0.2961046839114798,0.018295458179803655,0.8
3,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.0548560936783846,-5.0501009002016434e-05,5.0501009002016434e-05,0.1359606279356109,0.04368519873969563,0.011111111111111112,-0.02964524137359772,-0.29275886827406195,0.01829545817980366,1.3333333333333333
4,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.0,0.0,-0.0,0.1359606279356109,0.0,0.0,-0.02964524137359772,-0.29275886827406195,0.01829545817980366,1.3333333333333333
5,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.0274280468391923,-2.5250504501008373e-05,2.5250504501008373e-05,0.15570594544377062,0.01974531750815972,0.005555555555555556,-0.02964524137359772,-0.291085960455353,0.01829545817980366,1.6
6,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.0274280468391923,-2.5250504501007136e-05,2.5250504501007136e-05,0.17440359306967504,0.018697647625904423,0.005555555555555556,-0.029645241373597725,-0.28941305263664413,0.018295458179803655,1.8666666666666667
7,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.01371402341959615,-1.2625252250504495e-05,1.2625252250504495e-05,0.18341062453228377,0.009007031462608728,0.002777777777777778,-0.029645241373597732,-0.28857659872728975,0.01829545817980365,2.0
8,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.06857011709798075,-6.312626125251877e-05,6.312626125251877e-05,0.22558777980672817,0.042177155274444406,0.013888888888888888,-0.029645241373597725,-0.2843943291805174,0.018295458179803655,2.6666666666666665
9,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.0,0.0,-0.0,0.22558777980672817,0.0,0.0,-0.029645241373597725,-0.2843943291805174,0.018295458179803655,2.6666666666666665
10,oscillating,0.03,2.0,48,0.16214654566192915,0.004864396369857874,360,0.0,0.0,-0.0,0.22558777980672817,0.0,0.0,-0.029645241373597725,-0.2843943291805174,0.018295458179803655,2.6666666666666665
