n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.04107782558377864,0.0004151318210464128,-0.0004151318210464128,0.04004863019043775,0.04004863019043386,0.006666666666666667,-0.0012927007223508874,-0.013960336308781289,0.03705078816675302,0.4266666666666667
1,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.02053891279188932,0.00020756591052320528,-0.00020756591052320528,0.056001534354849794,0.015952904164412043,0.0033333333333333335,-0.0012927007223508876,-0.013913489542644443,0.03705078816675302,0.64
2,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.06161673837566796,0.0006226977315696169,-0.0006226977315696169,0.09803911327973183,0.04203757892488204,0.01,-0.0012927007223508876,-0.013772949244233893,0.03705078816675302,1.28
3,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.02053891279188932,0.00020756591052320566,-0.00020756591052320566,0.11074265637157452,0.012703543091842684,0.0033333333333333335,-0.0012927007223508876,-0.013726102478097045,0.03705078816675302,1.4933333333333334
4,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.06161673837566796,0.0006226977315696166,-0.0006226977315696166,0.1461447460085662,0.03540208963699168,0.01,-0.0012927007223508876,-0.013585562179686492,0.03705078816675302,2.1333333333333333
5,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.04107782558377864,0.00041513182104641055,-0.00041513182104641055,0.167944147734171,0.021799401725604794,0.006666666666666667,-0.0012927007223508878,-0.013491868647412796,0.03705078816675302,2.56
6,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.06161673837566796,0.0006226977315696166,-0.0006226977315696166,0.19851524334587156,0.03057109561170057,0.01,-0.0012927007223508878,-0.013351328349002245,0.03705078816675302,3.2
7,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.0,0.0,-0.0,0.19851524334587156,0.0,0.0,-0.0012927007223508878,-0.013351328349002245,0.03705078816675302,3.2
8,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.04107782558377864,0.000415131821046412,-0.000415131821046412,0.21769547838289582,0.019180235037024262,0.006666666666666667,-0.0012927007223508876,-0.013257634816728543,0.03705078816675302,3.6266666666666665
9,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.04107782558377864,0.0004151318210464113,-0.0004151318210464113,0.23604246569972032,0.018346987316824492,0.006666666666666667,-0.0012927007223508876,-0.013163941284454842,0.03705078816675302,4.053333333333334
10,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.02053891279188932,0.00020756591052320566,-0.00020756591052320566,0.24493002679463696,0.008887561094916646,0.0033333333333333335,-0.0012927007223508874,-0.013117094518317992,0.03705078816675302,4.266666666666667
11,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.08215565116755728,0.0008302636420928214,-0.0008302636420928214,0.2787693717685867,0.03383934497394972,0.013333333333333334,-0.0012927007223508878,-0.012929707453770596,0.03705078816675302,5.12
12,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.02053891279188932,0.00020756591052320566,-0.00020756591052320566,0.2868359830561611,0.00806661128757441,0.0033333333333333335,-0.0012927007223508876,-0.012882860687633745,0.03705078816675302,5.333333333333333
13,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.06161673837566796,0.000622697731569618,-0.000622697731569618,0.3101828469314787,0.02334686387531759,0.01,-0.0012927007223508876,-0.012742320389223192,0.03705078816675302,5.973333333333334
14,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.06161673837566796,0.0063094569099015,-0.0063094569099015,0.34707153278033964,0.03688868584886096,0.01,-0.0012927007223508871,-0.012601780090812639,0.03705078816675302,6.613333333333333
15,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.04107782558377864,0.0004151318210464102,-0.0004151318210464102,0.36145267238134626,0.01438113960100662,0.006666666666666667,-0.0012927007223508871,-0.01250808655853894,0.03705078816675302,7.04
16,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.0,0.0,-0.0,0.36145267238134626,0.0,0.0,-0.0012927007223508871,-0.01250808655853894,0.03705078816675302,7.04
17,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.04107782558377864,0.0004151318210464113,-0.0004151318210464113,0.3753669355785435,0.01391426319719724,0.006666666666666667,-0.0012927007223508871,-0.01241439302626524,0.03705078816675302,7.466666666666667
18,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.0,0.0,-0.0,0.3753669355785435,0.0,0.0,-0.0012927007223508871,-0.01241439302626524,0.03705078816675302,7.466666666666667
19,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.0,0.0,-0.0,0.3753669355785435,0.0,0.0,-0.0012927007223508871,-0.01241439302626524,0.03705078816675302,7.466666666666667
20,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.0,0.0,-0.0,0.3753669355785435,0.0,0.0,-0.0012927007223508871,-0.01241439302626524,0.03705078816675302,7.466666666666667
21,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.04107782558377864,0.0004151318210464128,-0.0004151318210464128,0.38883850049896307,0.013471564920419565,0.006666666666666667,-0.0012927007223508871,-0.012320699493991541,0.03705078816675302,7.8933333333333335
22,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.0,0.0,-0.0,0.38883850049896307,0.0,0.0,-0.0012927007223508871,-0.012320699493991541,0.03705078816675302,7.8933333333333335
23,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.0,0.0,-0.0,0.38883850049896307,0.0,0.0,-0.0012927007223508871,-0.012320699493991541,0.03705078816675302,7.8933333333333335
24,gaussian,0.03,2.0,64,0.17448221179003529,0.005234466353701058,300,0.0,0.0,-0.0,0.38883850049896307,0.0,0.0,-0.0012927007223508871,-0.012320699493991541,0.03705078816675302,7.8933333333333335
