profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-5.813508642413427,0.019822614160527215,0.1844655679859396,-0.17201316132986066,0.003916666666666667,-0.0012927007223508871,0.037050788166753015
