profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-3.1328585795587145,0.017210815480818823,0.17005506228866685,-0.31919730003926866,0.0036458333333333334,-0.011475145015965776,0.09547725010436348
