n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.04513544247198771,0.0017328406924790834,-0.0017328406924790834,0.05349856351556681,0.053498563515567754,0.008333333333333333,-0.011475145015965773,-0.1061705811243525,0.09547725010436348,0.4
1,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358626,0.0007916554981358626,0.06729520631313282,0.013796642797566011,0.002777777777777778,-0.011475145015965773,-0.10587318453857002,0.09547725010436348,0.5333333333333333
2,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358623,0.0007916554981358623,0.08014016281611971,0.012844956502986893,0.002777777777777778,-0.011475145015965773,-0.10557578795278749,0.09547725010436349,0.6666666666666666
3,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,0.003316151688750806,-0.003316151688750806,0.09537464518638851,0.015234482370268795,0.002777777777777778,-0.011475145015965771,-0.10527839136700497,0.09547725010436349,0.8
4,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,0.003316151688750806,-0.003316151688750806,0.10914781365032672,0.01377316846393821,0.002777777777777778,-0.011475145015965773,-0.10498099478122248,0.09547725010436349,0.9333333333333333
5,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358627,0.0007916554981358627,0.12126736412041751,0.012119550470090792,0.002777777777777778,-0.011475145015965773,-0.10468359819543999,0.09547725010436348,1.0666666666666667
6,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.04513544247198771,0.0017328406924790824,-0.0017328406924790824,0.15669667218205874,0.035429308061641226,0.008333333333333333,-0.011475145015965773,-0.10379140843809251,0.09547725010436348,1.4666666666666666
7,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,0.0033161516887508058,-0.0033161516887508058,0.1687845215416119,0.012087849359553149,0.002777777777777778,-0.011475145015965775,-0.10349401185231002,0.09547725010436349,1.6
8,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.04513544247198771,0.0017328406924790817,-0.0017328406924790817,0.2012473595412263,0.03246283799961441,0.008333333333333333,-0.011475145015965776,-0.10260182209496253,0.09547725010436348,2.0
9,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.002524496190614944,-0.002524496190614944,0.22224634991891684,0.02099899037769054,0.005555555555555556,-0.011475145015965773,-0.1020070289233975,0.09547725010436346,2.2666666666666666
10,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358627,0.0007916554981358627,0.23192766722909644,0.009681317310179599,0.002777777777777778,-0.011475145015965773,-0.101709632337615,0.09547725010436346,2.4
11,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,-0.0015833109962717245,0.0015833109962717245,0.2505284129005481,0.018600745671451674,0.005555555555555556,-0.011475145015965776,-0.10111483916605003,0.09547725010436348,2.6666666666666665
12,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358629,0.0007916554981358629,0.2594867812835596,0.008958368383011506,0.002777777777777778,-0.011475145015965776,-0.10081744258026754,0.09547725010436348,2.8
13,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.2594867812835596,0.0,0.0,-0.011475145015965776,-0.10081744258026754,0.09547725010436348,2.8
14,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.2594867812835596,0.0,0.0,-0.011475145015965776,-0.10081744258026754,0.09547725010436348,2.8
15,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.07522573745331286,0.012472951256867364,-0.012472951256867364,0.3085521073625608,0.04906532607900116,0.013888888888888888,-0.011475145015965776,-0.09933045965135504,0.09547725010436348,3.466666666666667
16,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358619,0.0007916554981358619,0.3170770405609681,0.008524933198407303,0.002777777777777778,-0.011475145015965776,-0.09903306306557254,0.09547725010436348,3.6
17,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.060180589962650285,0.005048992381229888,-0.005048992381229888,0.3520094945308801,0.034932453969912014,0.011111111111111112,-0.011475145015965775,-0.09784347672244252,0.09547725010436346,4.133333333333334
18,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358619,0.0007916554981358619,0.3600008486691487,0.007991354138268625,0.002777777777777778,-0.011475145015965776,-0.09754608013666002,0.09547725010436345,4.266666666666667
19,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.060180589962650285,-0.0031666219925434494,0.0031666219925434494,0.39048845442213914,0.03048760575299042,0.011111111111111112,-0.011475145015965773,-0.09635649379353001,0.09547725010436346,4.8
20,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358629,0.0007916554981358629,0.39777254818273944,0.0072840937606002965,0.002777777777777778,-0.011475145015965776,-0.09605909720774754,0.09547725010436348,4.933333333333334
21,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.002524496190614944,-0.002524496190614944,0.4137393126694481,0.01596676448670864,0.005555555555555556,-0.011475145015965773,-0.0954643040361825,0.09547725010436346,5.2
22,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358618,0.0007916554981358618,0.4207706112913218,0.007031298621873738,0.002777777777777778,-0.011475145015965773,-0.0951669074504,0.09547725010436346,5.333333333333333
23,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.4207706112913218,0.0,0.0,-0.011475145015965773,-0.0951669074504,0.09547725010436346,5.333333333333333
24,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.0025244961906149437,-0.0025244961906149437,0.4362687866647466,0.015498175373424794,0.005555555555555556,-0.011475145015965775,-0.09457211427883501,0.09547725010436348,5.6
25,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.04513544247198771,0.00584064787936575,-0.00584064787936575,0.4596408804392199,0.0233720937744733,0.008333333333333333,-0.011475145015965773,-0.0936799245214875,0.09547725010436346,6.0
26,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.04513544247198771,0.001732840692479083,-0.001732840692479083,0.48088289898194675,0.021242018542726837,0.008333333333333333,-0.011475145015965773,-0.09278773476414001,0.09547725010436348,6.4
27,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,-0.0015833109962717245,0.0015833109962717245,0.49369388492162003,0.01281098593967328,0.005555555555555556,-0.011475145015965775,-0.09219294159257502,0.09547725010436348,6.666666666666667
28,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358626,0.0007916554981358626,0.4999543210836856,0.0062604361620655635,0.002777777777777778,-0.011475145015965776,-0.09189554500679252,0.09547725010436346,6.8
29,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.006632303377501612,-0.006632303377501612,0.5154327717036439,0.015478450619958284,0.005555555555555556,-0.011475145015965776,-0.09130075183522753,0.09547725010436346,7.066666666666666
30,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,0.003316151688750806,-0.003316151688750806,0.5229463594556687,0.0075135877520248195,0.002777777777777778,-0.011475145015965776,-0.09100335524944503,0.09547725010436345,7.2
31,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,-0.0015833109962717254,0.0015833109962717254,0.5351357687506728,0.012189409295004117,0.005555555555555556,-0.011475145015965775,-0.09040856207788002,0.09547725010436349,7.466666666666667
32,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358624,0.0007916554981358624,0.5410965507669564,0.005960782016283583,0.002777777777777778,-0.011475145015965773,-0.09011116549209751,0.09547725010436346,7.6
33,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358626,0.0007916554981358626,0.5469709947633783,0.005874443996421896,0.002777777777777778,-0.011475145015965775,-0.08981376890631503,0.09547725010436346,7.733333333333333
34,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.002524496190614944,-0.002524496190614944,0.5600875024491918,0.013116507685813517,0.005555555555555556,-0.011475145015965775,-0.08921897573475002,0.09547725010436348,8.0
35,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,0.003316151688750807,-0.003316151688750807,0.5672782828951851,0.007190780445993306,0.002777777777777778,-0.011475145015965775,-0.08892157914896752,0.09547725010436348,8.133333333333333
36,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.002524496190614944,-0.002524496190614944,0.5800189165840178,0.012740633688832714,0.005555555555555556,-0.011475145015965771,-0.08832678597740248,0.09547725010436346,8.4
37,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.5800189165840178,0.0,0.0,-0.011475145015965771,-0.08832678597740248,0.09547725010436346,8.4
38,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.5800189165840178,0.0,0.0,-0.011475145015965771,-0.08832678597740248,0.09547725010436346,8.4
39,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.07522573745331286,0.00014952969620735714,-0.00014952969620735714,0.6088384457310791,0.028819529147061318,0.013888888888888888,-0.011475145015965775,-0.08683980304849001,0.09547725010436346,9.066666666666666
40,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358626,0.0007916554981358626,0.6141226140584505,0.00528416832737133,0.002777777777777778,-0.011475145015965776,-0.08654240646270753,0.09547725010436346,9.2
41,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,0.003316151688750807,-0.003316151688750807,0.6208809160465065,0.006758301988056048,0.002777777777777778,-0.011475145015965775,-0.08624500987692502,0.09547725010436348,9.333333333333334
42,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.04513544247198771,-0.0023749664944075857,0.0023749664944075857,0.6362739114725345,0.015392995426028011,0.008333333333333333,-0.011475145015965775,-0.08535282011957752,0.09547725010436346,9.733333333333333
43,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.6362739114725345,0.0,0.0,-0.011475145015965775,-0.08535282011957752,0.09547725010436346,9.733333333333333
44,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358624,0.0007916554981358624,0.6412656525428885,0.004991741070353939,0.002777777777777778,-0.011475145015965775,-0.08505542353379501,0.09547725010436346,9.866666666666667
45,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358623,0.0007916554981358623,0.6461898065264176,0.004924153983529078,0.002777777777777778,-0.011475145015965773,-0.0847580269480125,0.09547725010436346,10.0
46,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358621,0.0007916554981358621,0.6510475206230739,0.0048577140966563626,0.002777777777777778,-0.011475145015965775,-0.08446063036223002,0.09547725010436346,10.133333333333333
47,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358624,0.0007916554981358624,0.6558398945319988,0.004792373908924841,0.002777777777777778,-0.011475145015965775,-0.08416323377644751,0.09547725010436346,10.266666666666667
48,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,0.003316151688750806,-0.003316151688750806,0.6624137629623599,0.006573868430361118,0.002777777777777778,-0.011475145015965773,-0.08386583719066501,0.09547725010436346,10.4
49,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.6624137629623599,0.0,0.0,-0.011475145015965773,-0.08386583719066501,0.09547725010436346,10.4
50,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,-0.0015833109962717247,0.0015833109962717247,0.6717869323174603,0.009373169355100464,0.005555555555555556,-0.011475145015965773,-0.0832710440191,0.09547725010436348,10.666666666666666
51,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.002524496190614945,-0.002524496190614945,0.6828108803241151,0.011023948006654738,0.005555555555555556,-0.011475145015965775,-0.08267625084753502,0.09547725010436346,10.933333333333334
52,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.6828108803241151,0.0,0.0,-0.011475145015965775,-0.08267625084753502,0.09547725010436346,10.933333333333334
53,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358618,0.0007916554981358618,0.6873320850985294,0.004521204774414311,0.002777777777777778,-0.011475145015965775,-0.08237885426175252,0.09547725010436348,11.066666666666666
54,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.6873320850985294,0.0,0.0,-0.011475145015965775,-0.08237885426175252,0.09547725010436348,11.066666666666666
55,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358619,0.0007916554981358619,0.6917927539390207,0.004460668840491344,0.002777777777777778,-0.011475145015965773,-0.08208145767597001,0.09547725010436346,11.2
56,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.6917927539390207,0.0,0.0,-0.011475145015965773,-0.08208145767597001,0.09547725010436346,11.2
57,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.6917927539390207,0.0,0.0,-0.011475145015965773,-0.08208145767597001,0.09547725010436346,11.2
58,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.6917927539390207,0.0,0.0,-0.011475145015965773,-0.08208145767597001,0.09547725010436346,11.2
59,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.0025244961906149437,-0.0025244961906149437,0.7024856912098517,0.010692937270830982,0.005555555555555556,-0.011475145015965775,-0.081486664504405,0.09547725010436348,11.466666666666667
60,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358626,0.0007916554981358626,0.7068177154312802,0.004332024221428532,0.002777777777777778,-0.011475145015965776,-0.08118926791862252,0.09547725010436348,11.6
61,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.7068177154312802,0.0,0.0,-0.011475145015965776,-0.08118926791862252,0.09547725010436348,11.6
62,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.7068177154312802,0.0,0.0,-0.011475145015965776,-0.08118926791862252,0.09547725010436348,11.6
63,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.04513544247198771,0.0017328406924790824,-0.0017328406924790824,0.7214636866925086,0.014645971261228352,0.008333333333333333,-0.011475145015965775,-0.08029707816127502,0.09547725010436346,12.0
64,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,0.003316151688750806,-0.003316151688750806,0.7275161476022074,0.006052460909698798,0.002777777777777778,-0.011475145015965773,-0.0799996815754925,0.09547725010436346,12.133333333333333
65,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358624,0.0007916554981358624,0.7316556430320386,0.004139495429831164,0.002777777777777778,-0.011475145015965775,-0.07970228498971002,0.09547725010436346,12.266666666666667
66,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,-0.0015833109962717254,0.0015833109962717254,0.7397676169011582,0.00811197386911966,0.005555555555555556,-0.011475145015965773,-0.07910749181814501,0.09547725010436348,12.533333333333333
67,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.7397676169011582,0.0,0.0,-0.011475145015965773,-0.07910749181814501,0.09547725010436348,12.533333333333333
68,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.7397676169011582,0.0,0.0,-0.011475145015965773,-0.07910749181814501,0.09547725010436348,12.533333333333333
69,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.0025244961906149437,-0.0025244961906149437,0.7496522829633812,0.009884666062222935,0.005555555555555556,-0.011475145015965775,-0.07851269864658,0.09547725010436348,12.8
70,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.7496522829633812,0.0,0.0,-0.011475145015965775,-0.07851269864658,0.09547725010436348,12.8
71,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.0025244961906149437,-0.0025244961906149437,0.759364636847326,0.009712353883944869,0.005555555555555556,-0.011475145015965775,-0.07791790547501501,0.09547725010436348,13.066666666666666
72,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.002524496190614944,-0.002524496190614944,0.7689076567981227,0.00954301995079665,0.005555555555555556,-0.011475145015965775,-0.07732311230345001,0.09547725010436348,13.333333333333334
73,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.002524496190614945,-0.002524496190614945,0.7782841410026486,0.00937648420452597,0.005555555555555556,-0.011475145015965775,-0.07672831913188502,0.09547725010436349,13.6
74,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.030090294981325143,0.0025244961906149437,-0.0025244961906149437,0.7874967216635882,0.009212580660939551,0.005555555555555556,-0.011475145015965775,-0.07613352596032001,0.09547725010436348,13.866666666666667
75,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.7874967216635882,0.0,0.0,-0.011475145015965775,-0.07613352596032001,0.09547725010436348,13.866666666666667
76,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.0,0.0,-0.0,0.7874967216635882,0.0,0.0,-0.011475145015965775,-0.07613352596032001,0.09547725010436348,13.866666666666667
77,constant,0.03,2.0,48,0.1434276134125576,0.004302828402376728,360,0.015045147490662571,-0.0007916554981358621,0.0007916554981358621,0.7911533797361823,0.0036566580725940767,0.002777777777777778,-0.011475145015965773,-0.07583612937453751,0.09547725010436349,14.0
