n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,-0.039926908943698484,-0.4242532282951907,0.024848036702876226,0.0
1,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,-0.039926908943698484,-0.4242532282951907,0.024848036702876226,0.0
2,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.013052402012366566,-2.284806437681376e-05,2.284806437681376e-05,0.019124205152119926,0.019124205152121036,0.002777777777777778,-0.039926908943698484,-0.4230747471054818,0.024848036702876223,0.13333333333333333
3,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.0391572060370997,0.005336124349595211,-0.005336124349595211,0.06729520631313272,0.0481710011610128,0.008333333333333333,-0.039926908943698484,-0.41953930353635527,0.024848036702876223,0.5333333333333333
4,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.0,0.0,-0.0,0.06729520631313272,0.0,0.0,-0.039926908943698484,-0.41953930353635527,0.024848036702876223,0.5333333333333333
5,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.013052402012366566,-2.284806437681376e-05,2.284806437681376e-05,0.08014016281611885,0.01284495650298613,0.002777777777777778,-0.03992690894369848,-0.41836082234664634,0.024848036702876223,0.6666666666666666
6,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.0,0.0,-0.0,0.08014016281611885,0.0,0.0,-0.03992690894369848,-0.41836082234664634,0.024848036702876223,0.6666666666666666
7,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.02610480402473313,-4.569612875362844e-05,4.569612875362844e-05,0.10384352891454124,0.023703366098422385,0.005555555555555556,-0.03992690894369848,-0.4160038599672285,0.024848036702876226,0.9333333333333333
8,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.02610480402473313,-4.569612875362752e-05,4.569612875362752e-05,0.1256276515336052,0.021784122619063956,0.005555555555555556,-0.03992690894369848,-0.41364689758781087,0.024848036702876223,1.2
9,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.05220960804946626,-9.139225750725596e-05,9.139225750725596e-05,0.16517464689732997,0.039546995363724774,0.011111111111111112,-0.03992690894369848,-0.4089329728289754,0.024848036702876223,1.7333333333333334
10,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.0,0.0,-0.0,0.16517464689732997,0.0,0.0,-0.03992690894369848,-0.4089329728289754,0.024848036702876223,1.7333333333333334
11,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.06526201006183284,-0.00011424032188407003,0.00011424032188407003,0.2092432011046897,0.04406855420735972,0.013888888888888888,-0.03992690894369848,-0.40304056688043105,0.024848036702876223,2.4
12,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.05220960804946626,-9.13922575072572e-05,9.13922575072572e-05,0.24131379849056295,0.032070597385873256,0.011111111111111112,-0.039926908943698484,-0.3983266421215957,0.024848036702876226,2.933333333333333
13,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.0391572060370997,-6.854419313044252e-05,6.854419313044252e-05,0.2638623089786305,0.022548510488067552,0.008333333333333333,-0.039926908943698484,-0.39479119855246914,0.024848036702876223,3.3333333333333335
14,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.013052402012366566,-2.284806437681376e-05,2.284806437681376e-05,0.2711235112392557,0.00726120226062521,0.002777777777777778,-0.03992690894369849,-0.3936127173627603,0.024848036702876223,3.466666666666667
15,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.02610480402473313,-4.5696128753628755e-05,4.5696128753628755e-05,0.2852917951657329,0.014168283926477176,0.005555555555555556,-0.03992690894369849,-0.3912557549833426,0.024848036702876223,3.7333333333333334
16,oscillating,0.03,2.0,48,0.17145059670109514,0.005143517901032854,360,0.02610480402473313,-4.569612875362906e-05,4.569612875362906e-05,0.29901471189020457,0.013722916724471679,0.005555555555555556,-0.039926908943698484,-0.3888987926039248,0.024848036702876226,4.0
