profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.8633531299875157,0.021322699486737023,0.011530051186477763,-1.1582745984999907,0.0030833333333333333,-0.03727085875309503,0.08167936084888332
