profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,20.920836686546966,0.002314132891604541,0.9030484715597371,0.04779923551733687,0.002901234567901234,0.02558344307118418,0.0032601457127758747
