profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,10.936576063768745,0.013372863717777447,0.3608753749457798,0.09143629543370999,0.0029513888888888892,0.0011740697769621346,0.03684014629109229
